#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='USPS', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=False, epochs=10, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir=None, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,3.6070886,0.0,3.6070886,0.265625,0.22760416666666666,0.3462459965635993,0.0,13.892990112304688,9.805484771728516,3.139846086502075,0.3410043716430664,0.5606429576873779
1,1.9716799,0.0,1.9716799,0.26510417,0.21458333333333332,0.30569785244986447,0.3217562847014896,4.802032470703125,2.530853033065796,1.4217681884765625,0.15222930908203125,0.6853396892547607
2,1.985852,0.0,1.985852,0.30052084,0.1875,0.28992719988856974,0.31505673402866785,4.707914590835571,2.510359048843384,1.429621696472168,0.1414811611175537,0.615551233291626
3,1.9544792,0.0,1.9544792,0.23229167,0.19947916666666668,0.2481794228916511,0.32696052317726826,5.241358280181885,3.1481754779815674,1.4192578792572021,0.16087889671325684,0.5030210018157959
4,1.7811843,0.0,1.7811843,0.33854166,0.18541666666666667,0.2454974399619843,0.37491616290355423,4.511460781097412,2.519117593765259,1.4119884967803955,0.1534895896911621,0.41659998893737793
5,1.6469362,0.0,1.6469362,0.41145834,0.22395833333333334,0.31883325258971135,0.4544456611504978,5.10135555267334,3.1315982341766357,1.4084038734436035,0.1536543369293213,0.3974430561065674
6,1.6763848,0.0,1.6763848,0.45364583,0.2296875,0.2849855444412327,0.5082612257941292,4.385067701339722,2.5180609226226807,1.4158899784088135,0.13638520240783691,0.3045949935913086
7,1.681994,0.0,1.681994,0.39114583,0.259375,0.2278166075166856,0.41026672199754183,5.166925668716431,2.9614057540893555,1.4138157367706299,0.37818121910095215,0.39502525329589844
8,1.5028735,0.0,1.5028735,0.49114582,0.18958333333333333,0.2503647966050851,0.48228921112226886,5.0151543617248535,3.1390421390533447,1.4107346534729004,0.14805293083190918,0.3072512149810791
9,1.6648678,0.0,1.6648678,0.4234375,0.19479166666666667,0.2396928882374473,0.4970384777499303,4.528952121734619,2.5185277462005615,1.4033057689666748,0.13788628578186035,0.4581911563873291
