#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.0602317,0.0,2.0602317,0.25375,0.11896666666666667,0.5246122756001652,0.0,1009.4516513347626,760.0993328094482,239.2538275718689,0.5675487518310547,9.098247766494751
1,1.1206023,0.0,1.1206023,0.6099667,0.17363333333333333,0.44814795104022914,0.3757885424044329,1001.6348505020142,752.1001124382019,239.01377987861633,0.3672037124633789,9.774718999862671
2,1.178072,0.0,1.178072,0.57268333,0.16268333333333335,0.43611906167274417,0.5095220321356484,1000.1334359645844,752.1123285293579,238.21496868133545,0.36084580421447754,9.058801889419556
3,1.1120164,0.0,1.1120164,0.5559,0.16671666666666668,0.4708249613581409,0.4519565040238351,1001.2543332576752,752.3264701366425,238.5649073123932,0.3509178161621094,9.718994140625
4,0.98526317,0.0,0.98526317,0.61501664,0.1854,0.48125353069329796,0.4750263127044172,1000.9255664348602,752.1809420585632,238.83236408233643,0.36138224601745605,9.171203851699829
5,0.92398834,0.0,0.92398834,0.64886665,0.16206666666666666,0.49740080632129674,0.5264352381744043,1001.2051341533661,752.0725843906403,238.8675835132599,0.3582777976989746,9.528937339782715
6,0.85267556,0.0,0.85267556,0.6901,0.17471666666666666,0.5111488314785109,0.5697151876398697,999.3600533008575,751.9248616695404,237.92090511322021,0.3622424602508545,8.771341562271118
7,0.8594074,0.0,0.8594074,0.6861,0.18991666666666668,0.5669672709572752,0.5802866058944636,1000.6283855438232,752.3901102542877,238.95392155647278,0.3619964122772217,8.53794813156128
8,0.8675754,0.0,0.8675754,0.6914667,0.15376666666666666,0.5624855682754473,0.5655841025983279,1000.0718913078308,751.7252073287964,238.47233033180237,0.36419200897216797,9.131003141403198
9,0.9220295,0.0,0.9220295,0.65961665,0.15823333333333334,0.5649594116675107,0.4932390711705747,1000.1442813873291,752.3036320209503,238.1633529663086,0.3572392463684082,8.938271760940552
10,0.92747784,0.0,0.92747784,0.6448,0.15718333333333334,0.5279969565549262,0.49898940982940104,1000.0359852313995,751.9712038040161,237.8790054321289,0.3570859432220459,9.447347164154053
11,0.8807968,0.0,0.8807968,0.6783,0.16991666666666666,0.5054839379280709,0.4927340518642275,1001.5398693084717,752.378532409668,238.6222960948944,0.35735273361206055,9.799686431884766
12,0.7883531,0.0,0.7883531,0.7025167,0.16538333333333333,0.5240403019736632,0.5705453912006395,1001.284435749054,752.5326550006866,239.25995063781738,0.36227941513061523,8.744415760040283
13,0.8369528,0.0,0.8369528,0.68565,0.20031666666666667,0.47287057590717185,0.5228110434123903,1002.1235158443451,752.0856575965881,240.3422875404358,0.3649475574493408,8.950526237487793
14,0.8076653,0.0,0.8076653,0.6950833,0.19941666666666666,0.5416794230924693,0.45123528959284465,1000.9036741256714,752.2020738124847,238.45641922950745,0.3684253692626953,9.49529504776001
15,0.8179477,0.0,0.8179477,0.69263333,0.19446666666666668,0.555660046855218,0.5073263041347703,1001.0153663158417,752.2913656234741,238.98649501800537,0.35445594787597656,9.003198385238647
16,0.8006268,0.0,0.8006268,0.7083,0.19511666666666666,0.5119402476175398,0.4704611306995522,1001.5214667320251,752.1639740467072,238.97860264778137,0.3632073402404785,9.634357929229736
17,0.8396728,0.0,0.8396728,0.6831333,0.1937,0.4523119436044634,0.5280062968571684,1001.0839607715607,752.4979736804962,239.06164121627808,0.35732483863830566,8.783963203430176
18,0.905816,0.0,0.905816,0.66713333,0.15161666666666668,0.5768474416015125,0.4574552805539952,1001.4239890575409,752.4699590206146,238.69077730178833,0.3600893020629883,9.5240638256073
19,0.9479658,0.0,0.9479658,0.63448334,0.15023333333333333,0.43484243834712594,0.41236556900615845,1001.1275272369385,751.8314943313599,239.5827121734619,0.3578202724456787,8.971155643463135
20,0.8385807,0.0,0.8385807,0.68553334,0.18375,0.5010362761947813,0.4314478320419533,1001.9461722373962,752.3351860046387,239.5246422290802,0.36330151557922363,9.328411340713501
21,0.73579425,0.0,0.73579425,0.7305833,0.17936666666666667,0.5304267978663393,0.48835291367359096,1001.8387751579285,752.4286832809448,239.61348390579224,0.35972118377685547,9.054247379302979
22,0.7289114,0.0,0.7289114,0.7331667,0.20993333333333333,0.4193032733544345,0.5141307245067532,1000.5190334320068,752.2788186073303,238.79952192306519,0.36655235290527344,8.691028356552124
23,0.95938164,0.0,0.95938164,0.6372167,0.15875,0.4920994480300165,0.44651494555659405,1001.2799072265625,751.9514739513397,238.57641625404358,0.3679671287536621,10.005248546600342
24,0.79241705,0.0,0.79241705,0.70895,0.16615,0.501229201904554,0.4835572985208066,1001.5960354804993,752.0794324874878,239.08491277694702,0.36683058738708496,9.584493398666382
