#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6101518,0.0,1.6101518,0.4309729,0.1449652777777778,0.6389981736057069,0.0,240.3999743461609,87.0960853099823,46.71203923225403,0.5588784217834473,105.6137285232544
1,1.1356076,0.0,1.1356076,0.57273304,0.14246127136752137,0.6004570834410232,0.5250015510020055,252.74268865585327,79.78938484191895,44.88035821914673,0.38553881645202637,127.31658053398132
2,0.9791562,0.0,0.9791562,0.6342982,0.1489383012820513,0.5722419285679808,0.514774376127326,246.8635687828064,79.75947380065918,45.92583131790161,0.3721137046813965,120.52741026878357
3,0.9229153,0.0,0.9229153,0.6375033,0.14331263354700854,0.5454041831735996,0.5335970810570976,240.13593912124634,79.84703636169434,45.88710331916809,0.38087010383605957,113.65273809432983
4,0.9379898,0.0,0.9379898,0.63276243,0.14099225427350429,0.5660927055873207,0.5024811719288733,238.71588373184204,79.89046359062195,46.09456777572632,0.3679656982421875,112.0824601650238
5,0.7489376,0.0,0.7489376,0.7101863,0.18623130341880342,0.5321352053261684,0.5442298901845133,235.68289995193481,79.80074834823608,45.89358830451965,0.3749568462371826,109.25206017494202
6,0.7211238,0.0,0.7211238,0.72517693,0.1919070512820513,0.5645661542207167,0.5649725627850873,233.68662691116333,79.72594332695007,46.19327735900879,0.37423205375671387,106.9352638721466
7,0.7880511,0.0,0.7880511,0.6867822,0.1528445512820513,0.5020576720574333,0.5021896778724101,231.56637501716614,79.70923924446106,45.95581555366516,0.37453293800354004,105.24049472808838
8,0.6940042,0.0,0.6940042,0.7336405,0.16521434294871795,0.5784253850902631,0.5550379177517795,227.51873517036438,80.12618803977966,46.22674107551575,0.371610164642334,100.42887449264526
9,0.71947336,0.0,0.71947336,0.7269298,0.18821781517094016,0.51034369048379,0.5852415417731415,228.17317056655884,80.07972383499146,46.27704405784607,0.3700673580169678,100.9917676448822
10,0.6503522,0.0,0.6503522,0.7542401,0.21120459401709402,0.4691667442255129,0.5559163021136201,227.76099038124084,80.41499161720276,46.314674615859985,0.3768494129180908,100.16502618789673
11,0.64748573,0.0,0.64748573,0.7555589,0.22198851495726496,0.4965669446982691,0.5167678928553767,226.96252942085266,80.00634860992432,45.94533681869507,0.7870337963104248,99.74269199371338
12,0.60249984,0.0,0.60249984,0.7706163,0.1955962873931624,0.5027118918920024,0.5452019441122867,226.8208086490631,79.65557742118835,46.64836096763611,0.37399911880493164,99.69002795219421
13,0.7362585,0.0,0.7362585,0.72090346,0.17327724358974358,0.4694828037616393,0.47881789444382505,225.2807936668396,79.87926816940308,46.018757581710815,0.3704872131347656,98.73331499099731
14,0.7436364,0.0,0.7436364,0.7160457,0.17078993055555555,0.4875929880658175,0.42751876639345465,224.91157841682434,79.72985100746155,46.21538853645325,0.371168851852417,98.23050904273987
15,0.7118239,0.0,0.7118239,0.73305625,0.14953926282051283,0.5479079475453741,0.4785631840464743,222.45877051353455,79.66693782806396,46.57626032829285,0.36594295501708984,95.38954782485962
16,0.5888397,0.0,0.5888397,0.7773938,0.20062099358974358,0.47557447153753823,0.5204072396702945,223.79121136665344,80.7303946018219,46.17824029922485,0.3822801113128662,96.221266746521
17,0.66051555,0.0,0.66051555,0.7432225,0.21155515491452992,0.4503004847162618,0.5557756738214714,223.55898332595825,79.72615551948547,46.43773174285889,0.377579927444458,96.65228605270386
18,0.59314424,0.0,0.59314424,0.77635884,0.18982037927350429,0.4977267603132874,0.5663487254527466,221.01132917404175,80.18474674224854,46.09205508232117,0.373126745223999,93.90601420402527
19,0.75784165,0.0,0.75784165,0.700838,0.17658253205128205,0.47082573344379314,0.49065621536238674,221.5642454624176,79.85609745979309,46.28779101371765,0.36837220191955566,94.7729721069336
20,0.5886772,0.0,0.5886772,0.7774606,0.20644698183760685,0.4660312779904295,0.5286740601226233,222.5751235485077,79.57582545280457,46.243736743927,0.37433457374572754,96.01945233345032
21,0.6210377,0.0,0.6210377,0.7575287,0.22779780982905984,0.41355765488676904,0.49702416252308274,224.34860825538635,80.2717661857605,46.11169695854187,0.37745094299316406,96.81840205192566
22,0.62016904,0.0,0.62016904,0.7588141,0.2146434294871795,0.4520623593100695,0.47193562085067026,222.01312613487244,80.09561967849731,46.40009689331055,0.37860584259033203,94.8621437549591
23,0.6134267,0.0,0.6134267,0.76704395,0.1840277777777778,0.5193381196725313,0.5415744648292811,221.19616436958313,79.95444655418396,46.10264539718628,0.36987876892089844,94.40728163719177
24,0.6498597,0.0,0.6498597,0.75278777,0.16299412393162394,0.46400009179782087,0.4895617084684103,221.90704035758972,79.95223140716553,46.65213966369629,0.3755807876586914,94.46921753883362
