#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6146623,0.0,1.6146623,0.41371194,0.1588374732905983,0.6103191317075418,0.0,136.67756295204163,81.79885578155518,45.06123995780945,0.5599801540374756,8.847362041473389
1,1.0006529,0.0,1.0006529,0.62306356,0.16868656517094016,0.5112090505727143,0.49956222631650127,128.77273154258728,75.7102644443512,43.45470881462097,0.36113572120666504,8.890090942382812
2,0.9792769,0.0,0.9792769,0.640842,0.1499065170940171,0.5152662985119454,0.5376869426248898,132.54953837394714,75.6975269317627,46.662336111068726,0.35500216484069824,9.560243844985962
3,0.9728148,0.0,0.9728148,0.6254674,0.14471487713675213,0.5724097749678286,0.49451244791257964,128.87827801704407,75.82935857772827,43.65443181991577,0.34531450271606445,8.68074631690979
4,0.8818396,0.0,0.8818396,0.65286124,0.16701722756410256,0.4816306316518763,0.5024453259459846,128.8772201538086,75.67276811599731,43.50316143035889,0.3563539981842041,9.06648063659668
5,0.7953509,0.0,0.7953509,0.7010383,0.16446314102564102,0.5053705244309765,0.5251646998271139,128.78354001045227,75.72537541389465,43.43519854545593,0.3645305633544922,8.894179344177246
6,0.7870457,0.0,0.7870457,0.6990184,0.15072449252136752,0.5658028910689692,0.549963843742061,129.56955218315125,75.97053790092468,43.81887221336365,0.3523530960083008,9.064363718032837
7,0.75727165,0.0,0.75727165,0.71561164,0.1616252670940171,0.5412394105972628,0.5638502149551198,130.23487329483032,75.77444124221802,45.07047986984253,0.35260844230651855,8.665582418441772
8,0.6819238,0.0,0.6819238,0.7435564,0.20706463675213677,0.5140918145552981,0.5517677439847576,128.75015354156494,75.50763058662415,43.68164944648743,0.36312007904052734,8.921084880828857
9,0.67606634,0.0,0.67606634,0.7487146,0.16786858974358973,0.4807463537387725,0.5902440301844152,129.45494389533997,75.46730828285217,44.37547969818115,0.36220550537109375,8.888973951339722
10,0.59998435,0.0,0.59998435,0.7780115,0.19688167735042736,0.46261395600214356,0.6174590275610528,130.00663900375366,76.2588369846344,43.85762095451355,0.36535072326660156,9.159542560577393
11,0.70445645,0.0,0.70445645,0.7342414,0.18037192841880342,0.49979805103112823,0.547351860661113,128.72252106666565,75.46441745758057,43.84944295883179,0.35947179794311523,8.677801847457886
12,0.75570166,0.0,0.75570166,0.71299076,0.19150641025641027,0.4867462397316579,0.48219568770349214,128.08911728858948,75.36786532402039,43.464661836624146,0.3596384525299072,8.621600866317749
13,0.72524315,0.0,0.72524315,0.72442573,0.1751469017094017,0.5376743187858402,0.485834048121606,128.85217189788818,75.92546081542969,43.608726263046265,0.35735344886779785,8.600478410720825
14,0.7581434,0.0,0.7581434,0.6995359,0.1851963141025641,0.4265943677288492,0.4409054220790804,132.48408579826355,75.7663025856018,46.94151711463928,0.3644747734069824,9.047673225402832
15,0.7602856,0.0,0.7602856,0.70950186,0.11969150641025642,0.5387708555744097,0.5169384257320957,128.93815541267395,75.66331791877747,43.575501680374146,0.36522936820983887,8.962267875671387
16,0.70349956,0.0,0.70349956,0.73273903,0.15950520833333334,0.48551093303426973,0.473895921016646,128.5892391204834,75.50238943099976,43.44212579727173,0.3564643859863281,9.006020069122314
17,0.7006564,0.0,0.7006564,0.73318976,0.16618255876068377,0.5181385132271711,0.4656181384124687,128.9031593799591,75.60898423194885,43.53537845611572,0.3573038578033447,9.038696765899658
18,0.59521616,0.0,0.59521616,0.77836204,0.2034755608974359,0.46838412091443066,0.4668361803792512,129.22905254364014,75.67344188690186,43.59277844429016,0.3625807762145996,9.23926305770874
19,0.6626158,0.0,0.6626158,0.75058424,0.18180755876068377,0.45013912619456453,0.4587130972656911,128.8069622516632,75.42075800895691,43.58827471733093,0.36168670654296875,9.068379640579224
20,0.7008585,0.0,0.7008585,0.7296341,0.15867053952991453,0.5011238226623058,0.4399913408759982,128.6993968486786,75.75352501869202,43.633880376815796,0.369077205657959,8.666300058364868
21,0.7415475,0.0,0.7415475,0.7141593,0.1574352297008547,0.48667313004242907,0.5075669394871032,132.78385734558105,75.64179253578186,46.82520389556885,0.355802059173584,9.588362455368042
22,0.6660295,0.0,0.6660295,0.7462607,0.14948918269230768,0.5657760766064116,0.4480375868534886,128.74103212356567,75.81223201751709,43.62295866012573,0.3552284240722656,8.58294677734375
23,0.64092493,0.0,0.64092493,0.75617653,0.1837439903846154,0.5097009484093062,0.49848126514882496,128.7749946117401,75.64718866348267,43.517481327056885,0.359205961227417,8.883720874786377
24,0.5619689,0.0,0.5619689,0.7920339,0.19244123931623933,0.4778098878123867,0.5011918852958371,129.10897946357727,76.38441705703735,43.56284761428833,0.358795166015625,8.526113748550415
