#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.302463,0.0,1.302463,0.50938165,0.49647769764957267,0.48332195693512414,0.0,264.5352544784546,188.8332221508026,65.65641927719116,9.273754119873047,0.6781864166259766
1,0.7432995,0.0,0.7432995,0.7227063,0.524856436965812,0.5920221207801766,0.5220294747818798,258.1957845687866,184.29929757118225,64.08327913284302,9.050287008285522,0.6827116012573242
2,0.66320544,0.0,0.66320544,0.74836403,0.4712706997863248,0.5242504645547255,0.6507732639460675,256.6552495956421,184.10044193267822,63.87483882904053,7.912518262863159,0.6750297546386719
3,0.5557621,0.0,0.5557621,0.8038027,0.6286558493589743,0.6837334874496683,0.6410425307323753,256.14840364456177,184.48284888267517,63.939064502716064,6.945599317550659,0.6886351108551025
4,0.58614534,0.0,0.58614534,0.7797643,0.5863214476495726,0.6189391999684213,0.7526639205312251,256.66225814819336,184.18938827514648,64.03581285476685,7.673447370529175,0.6720058917999268
5,0.50423044,0.0,0.50423044,0.81715745,0.599342280982906,0.6522163302966248,0.8029217489611654,255.701340675354,183.91246104240417,63.80045557022095,7.221990346908569,0.6765053272247314
6,0.6778752,0.0,0.6778752,0.7482973,0.496360844017094,0.6299634018270953,0.576511211215875,256.7766754627228,184.20222115516663,64.28546977043152,7.513400077819824,0.6850111484527588
7,0.59246075,0.0,0.59246075,0.771234,0.5551215277777778,0.6106316317897148,0.5200161535666115,258.51956605911255,184.12556195259094,63.836583852767944,9.798797369003296,0.6664092540740967
8,0.5135349,0.0,0.5135349,0.80610645,0.513671875,0.605311512066059,0.6574628620474904,256.19912123680115,184.0753481388092,63.90518045425415,7.448633193969727,0.6791243553161621
9,0.50218195,0.0,0.50218195,0.81034654,0.5945846688034188,0.6585489913303362,0.7000156178928785,258.0135815143585,184.57605862617493,63.77368974685669,8.901540040969849,0.6715645790100098
10,0.47861898,0.0,0.47861898,0.8168236,0.48192107371794873,0.5583688791255791,0.713072844440577,256.12829971313477,184.2842185497284,63.652310848236084,7.423448801040649,0.6773700714111328
11,0.47544682,0.0,0.47544682,0.8188435,0.46424278846153844,0.5606044731765372,0.5976595505043849,256.7932243347168,184.15858960151672,64.03364825248718,7.834355592727661,0.6750698089599609
12,0.44103125,0.0,0.44103125,0.8336672,0.5661558493589743,0.6266635340272462,0.7190739538889745,255.61362171173096,183.86386394500732,63.95689606666565,7.020718812942505,0.682091474533081
13,0.46342435,0.0,0.46342435,0.82595485,0.580345219017094,0.6387489057712902,0.757888855327159,255.8065230846405,184.10465502738953,63.860764503479004,7.080871105194092,0.6699531078338623
14,0.5341392,0.0,0.5341392,0.79594016,0.5761217948717948,0.6482721351764893,0.7414603919499645,255.3696072101593,184.00735712051392,63.80901074409485,6.788089275360107,0.6749417781829834
15,0.4763717,0.0,0.4763717,0.81642294,0.5655381944444444,0.6136855136082301,0.675787249004443,257.0296058654785,184.30969524383545,63.71353840827942,8.247058629989624,0.6683838367462158
16,0.49640247,0.0,0.49640247,0.80487114,0.5489783653846154,0.5833561526724405,0.7535669865339938,255.9597840309143,184.18056321144104,63.95505666732788,7.0603508949279785,0.6734991073608398
17,0.5078486,0.0,0.5078486,0.8064403,0.5817307692307693,0.6510213946179833,0.6504165740040486,256.6541566848755,183.98715376853943,63.89892220497131,7.98164439201355,0.6814627647399902
18,0.45203134,0.0,0.45203134,0.8251202,0.49580996260683763,0.5968892656814201,0.6712265819644048,256.9686555862427,184.0651125907898,63.87272763252258,8.271934509277344,0.6681997776031494
19,0.47492713,0.0,0.47492713,0.8197783,0.4273838141025641,0.5329910841970713,0.6105731995766244,256.7370574474335,183.8253254890442,63.80071473121643,8.355968952178955,0.6638312339782715
20,0.52434635,0.0,0.52434635,0.7974927,0.5803118322649573,0.6149150208880669,0.6483109989949529,258.2359549999237,184.5822205543518,63.82565641403198,9.06447982788086,0.6727566719055176
21,0.4718538,0.0,0.4718538,0.82682294,0.6062199519230769,0.6731979471657433,0.7290611555519332,255.41077661514282,184.17212462425232,63.641212463378906,6.842976093292236,0.6634693145751953
22,0.45934144,0.0,0.45934144,0.82767427,0.5480769230769231,0.5890888190147168,0.643438227696212,256.4329309463501,183.51420760154724,63.6595983505249,8.496538639068604,0.6719419956207275
23,0.44877246,0.0,0.44877246,0.82548743,0.4931557158119658,0.5970511770952346,0.6732512174187663,257.5110573768616,184.25739097595215,64.18616676330566,8.30794382095337,0.6683886051177979
24,0.40066707,0.0,0.40066707,0.85324854,0.4909354967948718,0.6084832089986028,0.6580464048414011,257.09079813957214,184.3985583782196,63.98796796798706,7.941756248474121,0.6717383861541748
