#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.2858183,0.0,2.2858183,0.13593416,0.26178552350427353,0.10238278205062523,0.0,118.07077288627625,79.77470588684082,34.444082498550415,3.764681339263916,0
1,2.2924666,0.0,2.2924666,0.13738649,0.20496127136752137,0.0730498379539485,0.04792904153685702,118.1334547996521,79.33222532272339,33.80697250366211,4.919637680053711,0
2,2.2955291,0.0,2.2955291,0.12515023,0.24404046474358973,0.10172587823535789,0.11185835379940968,119.84868025779724,80.87454128265381,34.73482632637024,4.15347957611084,0
3,2.2853866,0.0,2.2853866,0.1282552,0.16715077457264957,0.04444752260245385,0.13391522956172228,119.22045135498047,80.28794455528259,34.25700640678406,4.590955495834351,0
4,2.2740545,0.0,2.2740545,0.14376335,0.17449586004273504,0.052987405412250145,0.39430036648558175,117.05111122131348,79.22788500785828,34.106075286865234,3.6310508251190186,0
5,2.275208,0.0,2.275208,0.12246261,0.17094017094017094,0.045857052511588274,0.3612591311306294,116.71230888366699,79.36042356491089,34.26926064491272,2.9945318698883057,0
6,2.2527125,0.0,2.2527125,0.13117655,0.18152377136752137,0.06781623485870908,0.21960372141244203,120.88357877731323,80.50999212265015,34.71993947029114,5.568341493606567,0
7,2.223414,0.0,2.223414,0.15985577,0.18197449252136752,0.06351766233413454,0.31525274275385357,116.08244442939758,78.40401434898376,34.181246280670166,3.410543441772461,0
8,2.2122412,0.0,2.2122412,0.1728599,0.19436097756410256,0.08658365661425341,0.3339298688986691,115.7885365486145,79.13680529594421,33.63104009628296,2.9178977012634277,0
9,2.2295668,0.0,2.2295668,0.14192708,0.20203993055555555,0.099936833090007,0.5016333265873615,116.33921551704407,79.454509973526,33.88676595687866,2.9014534950256348,0
10,2.1606429,0.0,2.1606429,0.17960404,0.20875066773504272,0.1343725234903601,0.23251083660496868,117.81516528129578,78.85374164581299,33.99470114707947,4.880393028259277,0
11,2.1340044,0.0,2.1340044,0.18765023,0.20105502136752137,0.12154727345722721,0.31059920393123763,115.61043882369995,78.59958291053772,33.99553418159485,2.928715705871582,0
12,2.119275,0.0,2.119275,0.21299079,0.23985042735042736,0.16247898401372324,0.3203059008023356,117.31892848014832,79.99376463890076,33.72644257545471,3.512990713119507,0
13,2.160436,0.0,2.160436,0.2139423,0.2549913194444444,0.1508413403882935,0.3177589522498324,119.72499203681946,80.75730228424072,34.739362955093384,4.144024133682251,0
14,2.1430838,0.0,2.1430838,0.22501002,0.2610176282051282,0.13692852255338672,0.3083752159013949,115.66290354728699,79.11245679855347,33.58008408546448,2.886270761489868,0
15,2.1424844,0.0,2.1424844,0.23253873,0.303135016025641,0.19702271410816458,0.3332309213036675,117.69937705993652,80.29393935203552,33.87728142738342,3.4407787322998047,0
16,2.1664104,0.0,2.1664104,0.20704794,0.2808159722222222,0.18714954437769438,0.42240680798451957,119.12423396110535,80.07856798171997,35.01545333862305,3.944047689437866,0
17,2.0578785,0.0,2.0578785,0.23711272,0.2682792467948718,0.18086148301609148,0.38085364410551964,116.86810302734375,80.57546830177307,33.522533893585205,2.6851983070373535,0
18,2.141087,0.0,2.141087,0.20649706,0.31977831196581197,0.18614450399911972,0.33621221888780234,117.18461537361145,78.73806738853455,34.49704837799072,3.8631701469421387,0
19,2.0825205,0.0,2.0825205,0.22492655,0.289196047008547,0.18533578834807302,0.26887748243577453,121.59097242355347,84.98568534851074,33.53760600090027,2.9837419986724854,0
20,2.1121864,0.0,2.1121864,0.21026976,0.26928084935897434,0.1650594111115352,0.39242430443751963,116.30236792564392,79.60791492462158,33.886086225509644,2.724142074584961,0
21,1.9840834,0.0,1.9840834,0.23320647,0.23162059294871795,0.13237747799172006,0.2758596467386457,114.87169408798218,78.39464521408081,33.39460515975952,2.9985992908477783,0
22,1.9482621,0.0,1.9482621,0.23520967,0.18948651175213677,0.11303280261468776,0.47853975734088167,114.61644005775452,78.10239577293396,33.1930730342865,3.234410047531128,0
23,1.9340361,0.0,1.9340361,0.26459002,0.23150373931623933,0.14272418794709468,0.3342581622349884,115.4074227809906,79.19188284873962,33.37467312812805,2.7572474479675293,0
24,1.8169756,0.0,1.8169756,0.3142361,0.18369391025641027,0.11848897405901829,0.46149794920093334,117.90069437026978,79.95065355300903,33.81885313987732,4.046978235244751,0
