#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.2500877,0.0,2.2500877,0.14812033,0.30066439636752135,0.18588528867257972,0.0,115.7535011768341,76.77834272384644,34.012837171554565,4.87586236000061,0
1,2.2194798,0.0,2.2194798,0.16721755,0.24914863782051283,0.16640294851893003,0.1441071670343345,120.7968647480011,78.88422894477844,33.44904136657715,8.388853311538696,0
2,2.1851513,0.0,2.1851513,0.23303953,0.24878138354700854,0.16926617119733572,0.6359964867478145,117.21009063720703,79.03931736946106,34.097914695739746,3.971705198287964,0
3,2.1868267,0.0,2.1868267,0.23305622,0.24924879807692307,0.1692609601950857,0.953092433798237,119.42651796340942,77.19877672195435,33.924357891082764,8.208387613296509,0
4,2.1853104,0.0,2.1853104,0.23300615,0.2481136485042735,0.16710915544144847,0.9173016385257085,114.38583374023438,76.5833957195282,33.660138845443726,4.058099985122681,0
5,2.1855357,0.0,2.1855357,0.23016827,0.2478298611111111,0.16648669622315332,0.9315565286109603,115.98297429084778,76.78820395469666,33.78516888618469,5.324605941772461,0
6,2.179416,0.0,2.179416,0.23397435,0.24636084401709402,0.1665944746212491,0.9291941429784768,120.10021615028381,80.33291411399841,34.210102558135986,5.469639301300049,0
7,2.1781301,0.0,2.1781301,0.2343416,0.24684495192307693,0.16663141646917756,0.9655762281050443,115.61082482337952,77.71127223968506,33.945087909698486,3.8686745166778564,0
8,2.1871805,0.0,2.1871805,0.23322316,0.24771300747863248,0.1653102075896303,0.9029117531874887,115.73806381225586,76.60159683227539,34.17451572418213,4.874840259552002,0
9,2.1853008,0.0,2.1853008,0.23157051,0.24858106303418803,0.16617150813484832,0.8858900624195413,114.80668115615845,76.72702169418335,33.65935683250427,4.331244945526123,0
10,2.1849136,0.0,2.1849136,0.23200454,0.2484809027777778,0.1661160600635323,0.9671913492969169,115.95606279373169,78.24174952507019,33.772210121154785,3.857821464538574,0
11,2.1810405,0.0,2.1810405,0.2348758,0.24834735576923078,0.16594359627931005,0.9492900082365577,116.73107075691223,78.70843625068665,33.96712517738342,3.9714748859405518,0
12,2.2106183,0.0,2.2106183,0.17501335,0.26065037393162394,0.17093721543426196,0.7706610261311333,115.54363465309143,76.98082184791565,33.989203453063965,4.488570213317871,0
13,2.2087743,0.0,2.2087743,0.17815171,0.26021634615384615,0.17053801511947128,0.9300100319945342,115.40253925323486,77.22467064857483,33.63814067840576,4.445820093154907,0
14,2.183926,0.0,2.183926,0.23005141,0.24803018162393162,0.16558330391711304,0.8144012880089023,116.08547925949097,77.13481569290161,33.70123505592346,5.164669752120972,0
15,2.1811426,0.0,2.1811426,0.23078592,0.2476295405982906,0.16543000693823728,0.9528419586748168,116.71884393692017,77.94468522071838,34.13033604621887,4.559374094009399,0
16,2.2118707,0.0,2.2118707,0.17371127,0.259364983974359,0.16979224667622533,0.7938047968942806,115.37951493263245,77.51868200302124,33.773844718933105,4.002850770950317,0
17,2.2113705,0.0,2.2113705,0.17028913,0.2589309561965812,0.1695156199925724,0.971305372830521,115.4267680644989,78.18201899528503,33.32058095932007,3.8366734981536865,0
18,2.2129428,0.0,2.2129428,0.1728599,0.25918135683760685,0.16983904691335103,0.9686324041718415,114.82146263122559,77.19998168945312,33.474727630615234,4.061275959014893,0
19,2.2117882,0.0,2.2117882,0.1733941,0.2588975694444444,0.1695192983455507,0.9676526146353839,117.0800187587738,77.03225135803223,33.8394775390625,6.122316837310791,0
20,2.214401,0.0,2.214401,0.17367789,0.2592815170940171,0.16955876284270557,0.9607463602203994,118.74494075775146,77.02354025840759,33.88946866989136,7.748259782791138,0
21,2.2105136,0.0,2.2105136,0.17354433,0.2587807158119658,0.16975925750878923,0.944261086933287,114.69717788696289,76.6569356918335,34.4594407081604,3.496288299560547,0
22,2.1833,0.0,2.1833,0.23128672,0.24699519230769232,0.16521739830145016,0.8083282975290885,118.84504175186157,81.62328743934631,33.60896444320679,3.5269596576690674,0
23,2.1824088,0.0,2.1824088,0.23247196,0.24632745726495728,0.16452084972795633,0.9444421183345257,118.05893540382385,81.56831693649292,33.31689810752869,3.0900137424468994,0
24,2.1909676,0.0,2.1909676,0.21205595,0.24509214743589744,0.16332455713760385,0.9071671488098741,113.00368738174438,75.94817519187927,33.660805225372314,3.288600444793701,0
