#Namespace(arch='FeedForward', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=False, pca_method='faiss', pca_reduction=256, pca_whitening=False, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.2407682,0.0,2.2407682,0.15356237,0.10733840811965811,0.08900873065063812,0.0,76.34347224235535,41.78255009651184,33.77961540222168,0.4141690731048584,0
1,1.6465796,0.0,1.6465796,0.38777044,0.1254841079059829,0.3675575000276623,0.11210663267315674,76.20929479598999,41.9465217590332,33.72595548629761,0.21716570854187012,0
2,1.5389795,0.0,1.5389795,0.43679887,0.1136318108974359,0.4432212671725006,0.4596732869978916,77.93070888519287,42.7726514339447,34.59997296333313,0.2186591625213623,0
3,1.4491752,0.0,1.4491752,0.4747763,0.12293002136752136,0.46750709755238445,0.530646466408887,77.72904086112976,42.18382978439331,34.91827654838562,0.3314352035522461,0
4,1.4695847,0.0,1.4695847,0.45524505,0.11273036858974358,0.4656041643241541,0.5216102004467176,78.48123359680176,43.45772862434387,34.463337659835815,0.22150087356567383,0
5,1.260276,0.0,1.260276,0.56592214,0.14543269230769232,0.4757060976972899,0.5637418667498159,79.68001961708069,44.66078424453735,34.378068685531616,0.2191457748413086,0
6,1.4441447,0.0,1.4441447,0.46052018,0.13778712606837606,0.43246402436842224,0.5479450237342696,77.11556720733643,42.41445350646973,34.23691511154175,0.22252702713012695,0
7,1.5327111,0.0,1.5327111,0.4259148,0.13753672542735043,0.3966400811018508,0.42752987108027707,76.83045148849487,42.18027591705322,34.06682586669922,0.24439215660095215,0
8,1.6101534,0.0,1.6101534,0.3782218,0.12583466880341881,0.3854056286981261,0.46471286304268816,76.86115837097168,42.31686043739319,33.99851155281067,0.21762657165527344,0
9,1.5555016,0.0,1.5555016,0.43389422,0.13807091346153846,0.369470147923323,0.4358411736421069,77.09061574935913,42.54329824447632,33.998684883117676,0.2189638614654541,0
10,1.5190307,0.0,1.5190307,0.47718015,0.15149238782051283,0.38514564276932034,0.48177851193313903,77.37119936943054,42.551485538482666,34.26763415336609,0.219865083694458,0
11,1.7246763,0.0,1.7246763,0.45958534,0.16758480235042736,0.33206088525877964,0.37839762076066324,76.79636526107788,41.94111180305481,34.30194902420044,0.2229444980621338,0
12,1.891043,0.0,1.891043,0.39955595,0.15441372863247863,0.12611788399745763,0.12485265278511508,76.47289419174194,41.984537839889526,33.94492554664612,0.21538209915161133,0
13,2.2249043,0.0,2.2249043,0.14853767,0.10914129273504274,0.17546304780724728,0.09474851164217014,76.6623888015747,42.07869815826416,34.03339505195618,0.21866941452026367,0
14,2.1322613,0.0,2.1322613,0.17624867,0.1232638888888889,0.20215867228167306,0.5736716213545662,76.69292163848877,41.88551092147827,34.25396656990051,0.22173094749450684,0
15,2.2235277,0.0,2.2235277,0.13648504,0.11062700320512821,0.20086791119523853,0.7933099408151046,76.20499920845032,41.829498291015625,33.829530000686646,0.2164595127105713,0
16,2.2459178,0.0,2.2459178,0.1439136,0.1097255608974359,0.23942577299397402,0.40794525825905603,76.74539351463318,41.7612464427948,34.430819511413574,0.2211284637451172,0
17,2.223122,0.0,2.223122,0.15112513,0.11298076923076923,0.2408446793736191,0.8442124321655292,76.31575632095337,41.583991050720215,34.181763887405396,0.21728277206420898,0
18,2.2069635,0.0,2.2069635,0.16494724,0.11398237179487179,0.24122812587858605,0.8449579435982296,76.09850358963013,41.88273239135742,33.67264914512634,0.21495699882507324,0
19,2.21528,0.0,2.21528,0.15129207,0.11186231303418803,0.23933824938710735,0.7380411932757402,76.55419969558716,42.10596418380737,33.903295278549194,0.21580743789672852,0
20,2.2228634,0.0,2.2228634,0.15407985,0.11263020833333333,0.2409311988422195,0.7386055412557826,77.3539342880249,42.44064474105835,34.360830545425415,0.2208724021911621,0
21,2.2094414,0.0,2.2094414,0.16464677,0.11343149038461539,0.24052014046392586,0.8538253440326999,77.91639924049377,42.11900782585144,35.2413444519043,0.22420501708984375,0
22,2.232202,0.0,2.232202,0.1363181,0.1113948985042735,0.23881568755435667,0.7635659774909586,78.5393238067627,42.66189217567444,35.32383370399475,0.21967768669128418,0
23,2.2095993,0.0,2.2095993,0.15127537,0.11396567841880342,0.23936652364562414,0.8486395816964931,79.4421010017395,41.81716060638428,37.07348346710205,0.22071552276611328,0
24,2.1474788,0.0,2.1474788,0.183961,0.12296340811965811,0.24359346716424268,0.7329317068756371,77.26797199249268,43.07426691055298,33.64557099342346,0.21990108489990234,0
