#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.1868124,0.0,1.1868124,0.5769898,0.4001736111111111,0.5027729787929639,0.0,281.77951169013977,116.73194026947021,44.593398571014404,9.672701835632324,110.63362050056458
1,0.9231572,0.0,0.9231572,0.66611576,0.5125033386752137,0.558254892201392,0.5534848306120261,279.47444462776184,111.79876804351807,43.38562083244324,8.064448833465576,116.09900069236755
2,0.75500697,0.0,0.75500697,0.73083603,0.39666800213675213,0.4664515695412819,0.543590253295716,275.26181650161743,111.19722509384155,43.48367977142334,8.143568992614746,112.29723381996155
3,0.8029014,0.0,0.8029014,0.70728165,0.37550080128205127,0.4130553228264233,0.5106160744486076,279.07938981056213,111.23654127120972,43.29161024093628,8.552141427993774,115.8593578338623
4,0.726431,0.0,0.726431,0.7282652,0.369407719017094,0.41315559417804326,0.5461958083870396,278.74184823036194,111.81224966049194,43.456918478012085,7.831536293029785,115.49754452705383
5,0.7733896,0.0,0.7733896,0.71816576,0.30248397435897434,0.34148987196587105,0.5133223285810911,277.19944167137146,111.46340847015381,43.64452934265137,8.894598484039307,113.05532503128052
6,0.72641575,0.0,0.72641575,0.73273903,0.2981436965811966,0.33721131142647714,0.4638787335440219,281.1914496421814,111.00839257240295,43.7985737323761,9.858850240707397,116.38272380828857
7,0.7289129,0.0,0.7289129,0.738732,0.27762753739316237,0.30446265968959435,0.4325693021527919,280.18636322021484,111.94154572486877,43.69032311439514,7.593042850494385,116.82215762138367
8,0.6591681,0.0,0.6591681,0.7545406,0.32663928952991456,0.4362312077090363,0.43687820149495465,277.5575304031372,110.86797261238098,43.76431369781494,7.586000442504883,115.19782662391663
9,0.74637264,0.0,0.74637264,0.71484375,0.35757211538461536,0.3971010734502771,0.44152552713527804,268.7077326774597,111.77358627319336,43.65228056907654,7.979753732681274,105.16274499893188
10,0.7980901,0.0,0.7980901,0.70579594,0.3537326388888889,0.3663336178152933,0.49279599287324544,275.62015438079834,111.37466812133789,43.60101389884949,8.208706140518188,112.29844522476196
11,0.7740125,0.0,0.7740125,0.7104367,0.35773904914529914,0.37944112148676207,0.5856963481382302,276.64960193634033,111.1956045627594,43.631205558776855,9.541948318481445,112.14264059066772
12,0.6061114,0.0,0.6061114,0.7835871,0.35975894764957267,0.41218448744875774,0.5137972430799821,269.43749022483826,110.90778040885925,43.90713953971863,8.385714769363403,106.09908270835876
13,0.7620752,0.0,0.7620752,0.7103198,0.3310463408119658,0.37412327222728986,0.44039507043082454,275.94453024864197,111.27371764183044,43.85739731788635,8.60927700996399,112.06359839439392
14,0.74297535,0.0,0.74297535,0.7192174,0.3859508547008547,0.41089809077480804,0.48987830148805944,278.6659002304077,111.05086088180542,43.36460876464844,9.813121318817139,114.29870367050171
15,0.722337,0.0,0.722337,0.7274306,0.40444711538461536,0.4461454811822996,0.43975157209423904,274.28195810317993,111.24782800674438,43.504279136657715,9.626731157302856,109.76387405395508
16,0.7207542,0.0,0.7207542,0.7325888,0.38969017094017094,0.41003605841162666,0.4201114166478102,278.23274302482605,110.96715688705444,43.781286001205444,9.118503093719482,114.22419500350952
17,0.64725137,0.0,0.64725137,0.7608173,0.3056056356837607,0.3684661921204947,0.44806684241706163,276.4605083465576,110.97184538841248,43.56055521965027,8.430007457733154,113.35756969451904
18,0.7260916,0.0,0.7260916,0.7260617,0.36328125,0.3960014702631719,0.46524662291625385,280.80576491355896,110.97032332420349,43.5985631942749,8.7301664352417,117.3634831905365
19,0.6770777,0.0,0.6770777,0.7420539,0.41387887286324787,0.4416924706336737,0.5318897749939876,282.6152095794678,111.34439587593079,43.62078404426575,10.567827939987183,116.9400405883789
20,0.72774315,0.0,0.72774315,0.72130406,0.4024272168803419,0.45275791900565854,0.46768056635407684,278.50686621665955,111.58485531806946,43.66372036933899,9.464313745498657,113.65486788749695
21,0.5448287,0.0,0.5448287,0.8015658,0.4367154113247863,0.5219046329384397,0.46202999898305164,274.34583497047424,111.26728558540344,43.736836194992065,8.13742709159851,111.06518340110779
22,0.6830854,0.0,0.6830854,0.74303883,0.3930622329059829,0.41455804711461564,0.5238421082434926,274.8277151584625,111.60430431365967,43.43861484527588,7.987447500228882,111.65823531150818
23,0.6307505,0.0,0.6307505,0.75871396,0.3447182158119658,0.40529861614837803,0.534653297269948,275.8795118331909,111.22067022323608,43.40835785865784,10.242205142974854,110.86961722373962
24,0.61119443,0.0,0.61119443,0.7646735,0.42831864316239315,0.48004355411442984,0.5641811286574993,275.6571385860443,111.28197503089905,43.34877061843872,9.291568756103516,111.54739141464233
