#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.5699813,0.0,1.5699813,0.43539664,0.6898203792735043,0.7838999457613028,0.0,185.16333436965942,122.8995099067688,46.34389781951904,7.412734508514404,8.364071369171143
1,1.6017736,0.0,1.6017736,0.4143797,0.26580862713675213,0.13868670815611214,0.13619786646386364,176.90790581703186,115.21290516853333,44.94227933883667,7.541339159011841,9.051976680755615
2,1.2938329,0.0,1.2938329,0.5564737,0.3367053952991453,0.28405988233193713,0.15613784732405428,177.68159890174866,115.30460500717163,46.09797739982605,7.0185463428497314,9.000203609466553
3,0.8357924,0.0,0.8357924,0.7041433,0.33331663995726496,0.3923952519679446,0.36667543634825633,177.86817455291748,115.16456890106201,46.183520555496216,7.709937572479248,8.675824880599976
4,1.0055268,0.0,1.0055268,0.62257946,0.3325821314102564,0.3387794685563688,0.4580559277620093,177.51628279685974,115.06659650802612,46.08923125267029,7.099667072296143,9.127321481704712
5,0.8288997,0.0,0.8288997,0.7008547,0.3760016025641026,0.397939821408582,0.45198413672708876,178.74231362342834,115.35085344314575,46.055920124053955,8.402023792266846,8.793179035186768
6,0.7633559,0.0,0.7633559,0.7172643,0.3493088942307692,0.4138479717822952,0.5471777672374013,178.1050534248352,115.23443055152893,46.35715436935425,7.807250022888184,8.566025733947754
7,0.7814743,0.0,0.7814743,0.7069979,0.37002537393162394,0.4096547745437538,0.5530416560092404,179.48480129241943,116.3265905380249,45.82291603088379,8.147186040878296,9.044989109039307
8,0.7411006,0.0,0.7411006,0.72915,0.47582799145299143,0.5016555865216421,0.538354892093359,179.0309934616089,115.53913164138794,46.229018211364746,8.499954462051392,8.619306564331055
9,0.62664455,0.0,0.62664455,0.7803819,0.4419237446581197,0.5241518591856177,0.5820973048262477,179.30520749092102,116.17938232421875,45.75628399848938,8.520273447036743,8.711227893829346
10,0.6811414,0.0,0.6811414,0.747713,0.40867053952991456,0.4601745842647745,0.6077034792606723,178.07258701324463,115.26502799987793,45.756361961364746,8.198671340942383,8.698952674865723
11,0.71039873,0.0,0.71039873,0.7336572,0.3870192307692308,0.43273627394532377,0.5434542361883248,178.1442379951477,115.64438390731812,45.966935873031616,7.553300857543945,8.843533515930176
12,0.68255424,0.0,0.68255424,0.74312234,0.40089142628205127,0.48151123763850734,0.5424621300668983,177.74886751174927,116.02517127990723,45.6793794631958,7.110213279724121,8.789273023605347
13,0.62650204,0.0,0.62650204,0.76071715,0.43175747863247865,0.5169041290820465,0.54743082462896,180.56084322929382,115.52877449989319,46.34825038909912,9.813866376876831,8.72728681564331
14,0.64069045,0.0,0.64069045,0.7618356,0.3861010950854701,0.4547104874233037,0.5803137420376887,177.22454118728638,115.17261338233948,46.101431369781494,7.248137712478638,8.56974983215332
15,0.62150335,0.0,0.62150335,0.7596488,0.42169137286324787,0.46744848804739514,0.6216657847498013,185.50637698173523,123.23326516151428,46.125022649765015,7.38259220123291,8.631513118743896
16,0.6551859,0.0,0.6551859,0.751252,0.40379607371794873,0.4490182902845426,0.5676531012610174,183.0018835067749,118.91705274581909,45.71573805809021,8.205035209655762,10.027094841003418
17,0.6236639,0.0,0.6236639,0.7714176,0.4623397435897436,0.5095211215524398,0.5855541848447383,182.8512761592865,118.37900137901306,46.04994010925293,9.135583639144897,9.15595030784607
18,0.5684212,0.0,0.5684212,0.78772706,0.40870392628205127,0.457917315939357,0.6381264015996535,182.3534140586853,118.14993691444397,46.527782678604126,9.010168552398682,8.529801845550537
19,0.6300986,0.0,0.6300986,0.7565438,0.42134081196581197,0.4806649137470585,0.6134439936767696,178.90384030342102,116.69629406929016,46.01543831825256,7.223891019821167,8.832545042037964
20,0.6108796,0.0,0.6108796,0.76756144,0.4264823717948718,0.5027117477891022,0.6013925303679294,180.68935370445251,116.47708797454834,46.876636266708374,8.193899631500244,8.994211196899414
21,0.6762115,0.0,0.6762115,0.74934894,0.390357905982906,0.4567900088712666,0.609555625070745,178.92000246047974,116.10313439369202,46.06023907661438,7.916010618209839,8.689948320388794
22,0.6150323,0.0,0.6150323,0.7658921,0.37029246794871795,0.435214443174423,0.5843906026872937,179.05130696296692,115.82195973396301,45.613831520080566,8.736173868179321,8.733458280563354
23,0.57597893,0.0,0.57597893,0.7855569,0.33067908653846156,0.4050129365819737,0.545290460040268,180.48694324493408,116.03696036338806,46.465763330459595,8.516368627548218,9.323201656341553
24,0.6282228,0.0,0.6282228,0.75489116,0.3793235844017094,0.43835656423799346,0.5458369575996036,178.36969375610352,116.08480429649353,46.36301279067993,7.456841230392456,8.331160068511963
