#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3447295,0.0,1.3447295,0.48796406,0.11543469551282051,0.45768073886907473,0.0,218.28771018981934,151.51865029335022,65.18349051475525,0.5540108680725098,0.6559848785400391
1,0.94576126,0.0,0.94576126,0.64605033,0.12204527243589744,0.5845829281265701,0.45300090286922284,212.28216671943665,146.53101778030396,64.38227653503418,0.34989237785339355,0.6400980949401855
2,0.6569832,0.0,0.6569832,0.7478799,0.148303952991453,0.6446851690351113,0.6205207408654152,211.42250442504883,146.25793957710266,63.83978581428528,0.34478259086608887,0.6437761783599854
3,0.7978513,0.0,0.7978513,0.6915565,0.13110977564102563,0.5802914334351246,0.6012278443708614,212.30184507369995,146.9784722328186,64.09083366394043,0.34639954566955566,0.6402244567871094
4,0.62323344,0.0,0.62323344,0.76842946,0.13979033119658119,0.6831338343812164,0.5570168182536794,211.63254761695862,146.70062065124512,63.60948991775513,0.34723997116088867,0.63631272315979
5,0.6082516,0.0,0.6082516,0.76752806,0.1570178952991453,0.6511512812965267,0.6876086241182001,211.71807765960693,146.98139572143555,63.51366925239563,0.3425631523132324,0.6342363357543945
6,0.65096444,0.0,0.65096444,0.7490485,0.136852297008547,0.612946779236809,0.5837239274864908,211.744078874588,146.79033041000366,63.644575119018555,0.3484959602355957,0.6311378479003906
7,0.54019517,0.0,0.54019517,0.7943543,0.13827123397435898,0.6826231226501006,0.6521101345317948,212.3077211380005,147.31242203712463,63.57924294471741,0.35427379608154297,0.6380045413970947
8,0.5018198,0.0,0.5018198,0.8084435,0.14720219017094016,0.6458610312221696,0.7728188506593616,211.79356622695923,146.82828617095947,63.645514726638794,0.3524792194366455,0.6361055374145508
9,0.51959485,0.0,0.51959485,0.8012153,0.14206063034188035,0.6533225940084132,0.7387288031337395,212.02397322654724,146.9525854587555,63.73645257949829,0.3644089698791504,0.6427054405212402
10,0.508011,0.0,0.508011,0.8143363,0.136585202991453,0.6817860474788356,0.7089216373768488,212.72381114959717,147.8321933746338,63.55638337135315,0.35494256019592285,0.643329381942749
11,0.4928805,0.0,0.4928805,0.8220987,0.14898838141025642,0.64002601178752,0.6829398033347793,211.36856245994568,146.53308820724487,63.49805569648743,0.3596510887145996,0.6453957557678223
12,0.6130553,0.0,0.6130553,0.7661425,0.14818709935897437,0.5904549090923144,0.5786163275820069,213.34704661369324,147.91353917121887,64.12501573562622,0.3443732261657715,0.6342887878417969
13,0.5984322,0.0,0.5984322,0.7732038,0.15641693376068377,0.5358187566905078,0.5085121847408934,211.84912729263306,146.7753541469574,63.761066913604736,0.35284948348999023,0.6306624412536621
14,0.57521725,0.0,0.57521725,0.7852397,0.12566773504273504,0.6475566767735026,0.5502435661988275,212.9004864692688,147.81053948402405,63.77675819396973,0.3463106155395508,0.638026237487793
15,0.54099786,0.0,0.54099786,0.79717547,0.14953926282051283,0.6109210803955647,0.5771361951057351,212.14926719665527,146.96492314338684,63.74316453933716,0.368422269821167,0.6475510597229004
16,0.48860618,0.0,0.48860618,0.8157552,0.1430789262820513,0.656768115018553,0.6443419978925378,212.37878108024597,147.0519597530365,64.00970506668091,0.35492992401123047,0.6329584121704102
17,0.47720322,0.0,0.47720322,0.82423544,0.16543135683760685,0.6827070711819138,0.6756568855114087,211.29242873191833,146.5483260154724,63.433791637420654,0.35439443588256836,0.628913164138794
18,0.45666677,0.0,0.45666677,0.8283921,0.154163327991453,0.643932646570739,0.6874305643609521,211.29592275619507,146.49191093444824,63.48956036567688,0.35263919830322266,0.6295185089111328
19,0.49908993,0.0,0.49908993,0.81293404,0.17105702457264957,0.6725676336718335,0.5899642419679595,212.783287525177,147.82157492637634,63.64363980293274,0.3448503017425537,0.6406049728393555
20,0.5333195,0.0,0.5333195,0.79894495,0.1277210202991453,0.6850324722922257,0.5710572667063735,211.4445984363556,146.32527446746826,63.78991961479187,0.35417985916137695,0.6443512439727783
21,0.4977352,0.0,0.4977352,0.81084734,0.1411091079059829,0.634179333515381,0.6156432515054704,211.8028380870819,146.81489491462708,63.54531931877136,0.3584291934967041,0.6436567306518555
22,0.5089091,0.0,0.5089091,0.80675745,0.13661858974358973,0.6410567175778966,0.6977940216315438,211.70552778244019,146.76245594024658,63.6206316947937,0.3450610637664795,0.6448490619659424
23,0.5218791,0.0,0.5218791,0.79942906,0.13473223824786323,0.6426241026761991,0.6521273505072227,211.26576399803162,146.3558702468872,63.60138416290283,0.3507051467895508,0.6293504238128662
24,0.4874863,0.0,0.4874863,0.8207966,0.1364349626068376,0.7039428813524715,0.6246520333803799,211.21527576446533,146.2018337249756,63.69754672050476,0.35486531257629395,0.6284928321838379
