#Namespace(arch='ResNet18', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', contrastive_strategy_1=False, contrastive_strategy_2=False, data_dir='./data', dataset='MNIST', ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, remove_head=True, requires_grad=False, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.3909397,0.0,1.3909397,0.4816039,0.13256209935897437,0.32656945308963675,0.0,218.0703785419464,150.17509412765503,64.3674054145813,0.5445170402526855,2.614468574523926
1,0.90935355,0.0,0.90935355,0.65037394,0.1510249732905983,0.5736208496852543,0.3160235399131783,212.27905535697937,145.42114877700806,63.789642572402954,0.346177339553833,2.3994593620300293
2,0.7065322,0.0,0.7065322,0.7377471,0.13590077457264957,0.6486522133117193,0.5192433567901028,211.96243476867676,145.0059220790863,63.83980631828308,0.35277557373046875,2.429896116256714
3,0.6886022,0.0,0.6886022,0.74350625,0.12798811431623933,0.6852881365878944,0.5809012150828681,212.4245753288269,145.5912549495697,63.72433114051819,0.35033679008483887,2.515169858932495
4,0.6256714,0.0,0.6256714,0.7682292,0.12887286324786323,0.6729734907508502,0.6274797078428556,211.6678318977356,144.93066215515137,63.417304039001465,0.35512876510620117,2.6283047199249268
5,0.5463646,0.0,0.5463646,0.80537194,0.1284722222222222,0.7773243564383628,0.6983567872179955,211.6558380126953,145.55869054794312,63.35542607307434,0.3581254482269287,2.1414339542388916
6,0.5428719,0.0,0.5428719,0.79827726,0.13025841346153846,0.7574446971540542,0.7422898446029097,211.8187611103058,145.08079385757446,63.595067262649536,0.3492391109466553,2.466557264328003
7,0.5322979,0.0,0.5322979,0.7940371,0.1372195512820513,0.683351952798492,0.7309952102451661,212.36229467391968,145.38589215278625,63.82575845718384,0.35184454917907715,2.4701125621795654
8,0.5013263,0.0,0.5013263,0.8152043,0.17776776175213677,0.6554700439712815,0.6477572507202468,211.76109671592712,145.06644105911255,63.51897883415222,0.3594176769256592,2.4898064136505127
9,0.51784945,0.0,0.51784945,0.81677353,0.12526709401709402,0.7609290809444988,0.6649110086680838,211.93027782440186,145.16652011871338,63.66212177276611,0.34763383865356445,2.425016164779663
10,0.5406751,0.0,0.5406751,0.8018162,0.14942240918803418,0.7108483649400599,0.6869492104116013,211.75936555862427,145.1632673740387,63.53010272979736,0.350186824798584,2.387495756149292
11,0.49776214,0.0,0.49776214,0.815004,0.14868790064102563,0.7056655797888467,0.7422779952808862,212.27656197547913,145.1066107749939,63.864139556884766,0.3496670722961426,2.627490758895874
12,0.644286,0.0,0.644286,0.7490318,0.13855502136752137,0.5931955106793589,0.6186090009548351,211.6709644794464,145.23007011413574,63.32219076156616,0.35794520378112793,2.4354934692382812
13,0.5469511,0.0,0.5469511,0.78996396,0.14032451923076922,0.6502578883976098,0.5718511283540717,212.1943657398224,145.43421626091003,63.57983064651489,0.354921817779541,2.4952707290649414
14,0.51778805,0.0,0.51778805,0.80139893,0.16997195512820512,0.6379393225492926,0.6298975385098493,211.9233682155609,145.13582181930542,63.52274012565613,0.353790283203125,2.5822770595550537
15,0.4496823,0.0,0.4496823,0.8298444,0.1442474626068376,0.680796257618845,0.7598777277553653,213.42840766906738,145.028400182724,63.49209022521973,0.37055063247680664,4.196516752243042
16,0.55711645,0.0,0.55711645,0.78662527,0.13299612713675213,0.6332521984599718,0.6723047098037155,211.59578371047974,145.45691227912903,63.33211946487427,0.3584010601043701,2.118375778198242
17,0.48500165,0.0,0.48500165,0.82061297,0.1314937232905983,0.7049403753374652,0.6447885978493019,211.81207013130188,145.0197732448578,63.47956895828247,0.35357117652893066,2.6287524700164795
18,0.49011362,0.0,0.49011362,0.811465,0.1488715277777778,0.6853539818920827,0.674299287694821,211.85236144065857,145.61978244781494,63.47326040267944,0.3527810573577881,2.0690650939941406
19,0.503813,0.0,0.503813,0.8082599,0.13984041132478633,0.6571156399353556,0.6317037121293875,213.47688961029053,145.0368378162384,65.10060548782349,0.3602869510650635,2.6511142253875732
20,0.56172806,0.0,0.56172806,0.7788962,0.14610042735042736,0.5533290341312178,0.5988007473637686,212.28581285476685,145.5921609401703,63.46898937225342,0.35316038131713867,2.543802499771118
21,0.44873267,0.0,0.44873267,0.8299613,0.15279447115384615,0.6477456712452762,0.668773911040004,212.86880111694336,145.0711591243744,64.54964065551758,0.3583078384399414,2.555649995803833
22,0.4591606,0.0,0.4591606,0.82296675,0.15035723824786323,0.6330877378504874,0.7748590986669055,211.77293801307678,145.1697371006012,63.4101722240448,0.36078810691833496,2.504603862762451
23,0.52084994,0.0,0.52084994,0.8026843,0.14419738247863248,0.6218276724566918,0.7177460195117815,213.02494764328003,145.91815948486328,63.948935747146606,0.35690975189208984,2.472583770751953
24,0.4437519,0.0,0.4437519,0.8323484,0.19494524572649571,0.5985657680874384,0.6388748070331762,211.64112782478333,144.8624987602234,63.638530254364014,0.3624727725982666,2.448720932006836
