#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='sklearn', data_dir='./data', dataset='MNIST', deep_cluster_and_contrastive_loss=False, ds_split='train', ds_train=True, epochs=25, grayscale=False, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/MNIST/5_runs_100_epochs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,contrastive_loss_avg,deep_cluster_loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.4606434,0.0,1.4606434,0.45916802,0.5173444177350427,0.6552713627592794,0.0,181.0214340686798,117.926020860672,45.144065618515015,8.612103939056396,9.192079067230225
1,0.89357525,0.0,0.89357525,0.68359375,0.4089042467948718,0.4977661757454859,0.512591892132029,172.96231055259705,111.57116270065308,43.76730132102966,8.894444227218628,8.597711324691772
2,0.78689903,0.0,0.78689903,0.7161625,0.3569878472222222,0.40725928242627,0.5500764687495232,172.4695110321045,111.88513445854187,43.80369472503662,7.688432216644287,8.953087329864502
3,0.76379234,0.0,0.76379234,0.72016895,0.326305422008547,0.393015236350494,0.5361233663264593,173.08988666534424,112.21720242500305,43.651185035705566,8.179604530334473,8.912457704544067
4,0.74589306,0.0,0.74589306,0.73093617,0.3505108173076923,0.4088250544169235,0.5807065949043416,173.14897084236145,111.69579935073853,43.73601055145264,8.852347135543823,8.725706577301025
5,0.7005092,0.0,0.7005092,0.7498664,0.33044537927350426,0.3691199462456848,0.5286191559832454,171.78862357139587,111.13098168373108,43.9989972114563,7.6410136222839355,8.887612104415894
6,0.8139254,0.0,0.8139254,0.6968316,0.36117788461538464,0.41227951996773327,0.4423611097871886,173.78406739234924,111.88974261283875,43.60214447975159,9.25745439529419,8.893819808959961
7,0.75951785,0.0,0.75951785,0.73243856,0.264072516025641,0.3095668321182973,0.37948320633894317,173.66464519500732,112.05634832382202,43.946961879730225,8.491199016571045,9.029409646987915
8,0.77446973,0.0,0.77446973,0.7336071,0.2417534722222222,0.2907388715036623,0.3908347302234011,172.40596842765808,111.54252314567566,44.04487633705139,7.601777076721191,9.064927816390991
9,0.6260419,0.0,0.6260419,0.78403777,0.27208533653846156,0.3606177357862229,0.375541149467941,172.95178818702698,111.07176971435547,43.747233152389526,9.214576482772827,8.778085470199585
10,0.8236904,0.0,0.8236904,0.70928484,0.3075587606837607,0.314092725472064,0.34626444055527406,173.7107057571411,111.70376753807068,43.56739521026611,9.103591442108154,9.196401834487915
11,0.68102866,0.0,0.68102866,0.74884814,0.3052049946581197,0.38984203239650883,0.38952045418584913,174.49933385849,114.54583764076233,43.66213655471802,7.077422618865967,9.083619832992554
12,0.708531,0.0,0.708531,0.7513689,0.26906383547008544,0.3027171533946805,0.43252743475778677,171.85748052597046,111.57635569572449,43.70675182342529,7.31995701789856,9.07918119430542
13,0.6941859,0.0,0.6941859,0.75676084,0.24711204594017094,0.28091008851194155,0.45645535364922474,175.34693574905396,115.44531893730164,43.812793016433716,7.0077409744262695,8.95131778717041
14,0.6969632,0.0,0.6969632,0.74387354,0.30812633547008544,0.34368750834220285,0.42423722021333693,175.39154386520386,113.69134402275085,45.38695216178894,7.59143590927124,8.592575311660767
15,0.83414143,0.0,0.83414143,0.7016393,0.28313635149572647,0.3057915675583203,0.3572018681989147,179.16355347633362,117.0364453792572,46.605647802352905,6.955419540405273,8.43608045578003
16,0.7969346,0.0,0.7969346,0.7318543,0.3017494658119658,0.3059919328446328,0.3720660005231111,176.78245449066162,114.77940678596497,45.80532455444336,7.427538871765137,8.639267921447754
17,0.7961372,0.0,0.7961372,0.7215211,0.25848023504273504,0.260580431217973,0.3790975639054557,171.52621579170227,111.6798963546753,43.78892803192139,6.898697137832642,9.026423931121826
18,0.6640628,0.0,0.6640628,0.75787926,0.30453725961538464,0.34546411005448924,0.367329204283077,172.29869961738586,111.62869215011597,43.60143733024597,7.958031892776489,8.96714735031128
19,0.7560777,0.0,0.7560777,0.7087006,0.3721454326923077,0.4330441379650508,0.4712967516936943,176.56332445144653,115.23920679092407,43.62552070617676,8.736003637313843,8.819979906082153
20,0.6118207,0.0,0.6118207,0.77448916,0.3642327724358974,0.42996831470234226,0.48789074202836336,180.2056348323822,114.46764469146729,46.61570358276367,9.544259548187256,9.430987119674683
21,0.7088681,0.0,0.7088681,0.7366954,0.30493790064102566,0.33621527426766284,0.4969748435334934,179.10989689826965,115.10964560508728,46.10538172721863,8.247915506362915,9.504880428314209
22,0.64244854,0.0,0.64244854,0.75140226,0.36318108974358976,0.42397163357448064,0.47775075035201625,182.2441701889038,117.24408316612244,46.560739040374756,9.150789022445679,9.14550256729126
23,0.6555871,0.0,0.6555871,0.7567107,0.3381911057692308,0.3981771742549785,0.5308867828573903,179.06106567382812,115.68521213531494,44.86273980140686,8.844627618789673,9.417494058609009
24,0.6817683,0.0,0.6817683,0.7507345,0.3055221688034188,0.33740839759029495,0.46311026405216166,182.72940015792847,118.2446858882904,46.01417636871338,9.3874032497406,8.940085649490356
