#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='SGD', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
67,2.1566303,0.20951049,0.13089708179927012,0.05102770567544728,282.6298415660858,89.15054845809937,48.21267533302307,0.36632847785949707,102.93985176086426
68,0.019739201,0.99993336,0.0,0.0,282.6859481334686,89.67731308937073,48.03898000717163,0.8613157272338867,102.77587819099426
69,2.679431,0.1948794,0.07329205836495525,0.0,289.7447874546051,90.44493341445923,48.2417426109314,0.3749077320098877,99.75388860702515
70,0.2045568,0.9655073,0.00575308636858323,0.0016043695090930015,284.7799446582794,82.55985474586487,48.79614329338074,0.39081382751464844,114.52941870689392
71,1.9915113,0.24947251,0.22367880104634102,0.004247119764767352,298.27668738365173,89.96047496795654,48.00541377067566,0.3664114475250244,118.4455418586731
72,1.5765398,0.43746117,0.12863343964715235,0.11672303845786174,280.39217615127563,84.92147588729858,48.30421710014343,0.49524474143981934,104.54237532615662
73,1.2223682,0.45556256,0.09896959607320445,0.465212186991728,259.40352606773376,82.8822853565216,43.56060004234314,0.37644529342651367,94.1255292892456
74,1.69176,0.39602765,0.12363615050366955,0.26171718141823186,281.1490240097046,89.56664729118347,48.070990800857544,1.0300590991973877,101.61802339553833
75,2.0242424,0.29357675,0.12732685355646534,0.0626883762159329,275.93728470802307,88.87286925315857,48.699846029281616,0.3882718086242676,95.30778479576111
76,2.0403478,0.2397499,0.13150610913630784,0.04449648849243297,271.4076797962189,83.99600195884705,49.27718710899353,0.3648104667663574,96.61261677742004
77,1.4835877,0.5723947,0.05104302023428109,0.061399847059453935,259.24285793304443,82.92541646957397,44.01878261566162,0.3884456157684326,93.9901442527771
78,0.0335804,0.99350345,0.0,0.0,272.635285615921,89.37805485725403,43.47826170921326,0.39244627952575684,97.4245171546936
79,9.911643,0.5406006,0.10296247760414187,0.0,270.3759117126465,89.99391388893127,48.569700479507446,0.37303996086120605,90.30305457115173
80,1.9034337,0.26961732,0.08843423157010875,0.1665953416447814,302.68253922462463,89.62081503868103,47.92579388618469,0.3758118152618408,122.97643876075745
81,1.7690558,0.36498868,0.10686653257133275,0.27217451075815263,303.7028934955597,90.82079815864563,48.12562584877014,0.3694326877593994,121.35098075866699
82,1.5456816,0.45162028,0.11038128661681681,0.044233763785395216,303.397038936615,89.19027614593506,48.31378626823425,0.3824639320373535,123.9954674243927
83,1.9556175,0.31958508,0.14572786688073,0.0844691124969567,288.6069338321686,90.48157787322998,48.13849854469299,0.37049341201782227,109.18598127365112
84,2.1867087,0.19812767,0.12674083662536376,0.1140056409782292,268.27322363853455,89.25052309036255,47.93078279495239,0.36850404739379883,89.01608204841614
85,1.5562835,0.43582308,0.0537462006920396,0.08456302461219352,291.6976156234741,90.73820734024048,48.46870803833008,0.37335944175720215,109.93118977546692
86,2.2431707,0.14056946,0.16672891445366544,0.0870533294363974,289.61028385162354,90.68818998336792,48.18321776390076,0.36339282989501953,109.54152131080627
87,0.27947685,0.994353,0.002380498098652611,0.001337892587437795,298.53334164619446,90.54374861717224,48.02650284767151,0.6552586555480957,115.38988184928894
88,1.7415446,0.35764813,0.10970567525146505,0.0016152224749596913,288.5340189933777,89.69590544700623,47.935500144958496,0.4534029960632324,109.6656014919281
89,1.6859611,0.35555485,0.16264698758018323,0.4417988658699153,274.98120737075806,88.51159000396729,48.02725696563721,0.36904072761535645,98.54917025566101
90,1.9882646,0.29378217,0.16166240953987066,0.3448058030878616,274.7420394420624,83.0284743309021,47.959190130233765,0.3847975730895996,99.18757843971252
91,2.1939461,0.16951516,0.14802490028923643,0.14049072906699248,277.04589557647705,90.74531841278076,48.28989791870117,0.35959863662719727,95.3819625377655
92,1.9111155,0.30780804,0.12094731506870224,0.20265926721594194,278.59991097450256,90.48042058944702,48.82447099685669,0.37825894355773926,92.45285201072693
93,2.2151065,0.19326916,0.08891589191346838,0.08184554652832321,269.6667079925537,90.02690815925598,48.35904264450073,0.36447739601135254,90.1981315612793
94,0.73054785,0.76491976,0.026604734457116724,0.00506015720804213,273.38469767570496,89.96997785568237,48.20057153701782,0.9449179172515869,93.32413864135742
95,0.013871138,0.99995005,0.0,0.0,278.93468976020813,89.21155762672424,48.21626019477844,0.3831963539123535,99.0447678565979
96,3.0904605,0.17721106,0.14889312887718528,0.0,288.862829208374,90.42242479324341,48.66220712661743,0.36879491806030273,108.1868736743927
97,0.040790025,0.9935701,0.0,0.0,302.46738505363464,89.90872836112976,48.543131589889526,0.384934663772583,122.16096591949463
98,3.1639705,0.54629755,0.10017701025944496,0.0,288.35798954963684,89.98653483390808,48.47927808761597,0.818394660949707,105.00384259223938
99,1.8069208,0.30087286,0.08967064564477713,0.03986561981175858,289.0468747615814,89.87541651725769,48.69269108772278,0.37680983543395996,107.07084536552429
