#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.8366013,0.34395,0.4860164224842251,0.0,1062.9826426506042,747.1644368171692,253.0361087322235,8.010354042053223,21.296027183532715
1,1.5014635,0.46141666,0.3352797042237886,0.35927709415107617,1173.78986287117,738.7009286880493,330.55866742134094,11.143748998641968,21.494906187057495
2,1.4202039,0.48098335,0.33233951296850545,0.20978191017830516,1188.4907093048096,738.3559365272522,330.44033908843994,12.304589033126831,21.294416666030884
3,1.2493726,0.54865,0.2598062014252926,0.2572382230305391,1178.970192193985,738.6726546287537,330.2531170845032,12.047098636627197,22.4001944065094
4,1.4693315,0.45165,0.2611154262275063,0.27477167204777164,1177.4156291484833,739.4303781986237,330.493479013443,15.820994853973389,21.118010759353638
5,1.281253,0.5402,0.2363296136045985,0.22278550054176777,1155.528294801712,739.0129451751709,330.4248847961426,8.532525777816772,20.808188676834106
6,1.257687,0.5539167,0.3018182832350948,0.24573515664405152,1152.2161085605621,738.5619223117828,330.48017716407776,9.036946773529053,18.884912967681885
7,1.1028196,0.61135,0.2510790425658758,0.3004975461330409,1172.3760306835175,739.3018047809601,330.24040961265564,10.078568458557129,20.819602489471436
8,1.5052047,0.44705,0.16549109601131612,0.1916180009270366,1174.4634680747986,737.8861856460571,330.2489957809448,10.634352445602417,18.460758924484253
9,1.0147622,0.6458667,0.22928936480919504,0.24655695714766426,1158.6098062992096,739.1004717350006,330.5787138938904,8.704354763031006,21.958794593811035
10,1.4459766,0.47635,0.2660473595409571,0.21651949007127824,1167.4961774349213,739.28888630867,330.77289152145386,7.441917896270752,21.333085536956787
11,1.1423068,0.57916665,0.3647121067419476,0.3106977312225939,1144.182038784027,735.1327664852142,330.50390362739563,11.690976619720459,19.769056797027588
12,1.0407302,0.63348335,0.21008660937141163,0.2828440610886598,1160.9573936462402,739.1525228023529,330.61642026901245,11.16309928894043,21.719486236572266
13,1.050276,0.622,0.1877013405704548,0.43006645370654367,1153.7063019275665,739.6513249874115,330.5811061859131,8.37000298500061,21.90784764289856
14,1.2045096,0.57015,0.23049401122970345,0.3814994230910115,1151.3243436813354,738.4793450832367,330.0231969356537,9.570302963256836,22.387041330337524
15,1.2634131,0.53885,0.32154549853425574,0.28780968737955787,1149.4440848827362,738.9169290065765,330.6242218017578,10.362756729125977,20.175341606140137
16,1.308288,0.51755,0.25949421787957877,0.2958268356511293,1149.8725600242615,739.1019480228424,330.3769061565399,9.577720880508423,20.5541512966156
17,1.1425303,0.59933335,0.23224599877222446,0.30788344711639626,1158.835340499878,739.0598435401917,330.5310604572296,10.274651765823364,20.685240745544434
18,1.1797527,0.57783335,0.26999274424869485,0.4121571852382322,1155.076152086258,738.7994463443756,330.1665897369385,9.36130166053772,20.7547390460968
19,1.2276243,0.5527667,0.26883480291541184,0.42769848185865994,1146.9160392284393,738.1192996501923,330.6319842338562,7.715068578720093,20.32283329963684
20,1.2419813,0.5546333,0.2878789145355045,0.33242151626111016,1142.508271932602,737.8950028419495,330.6538608074188,8.675774812698364,20.52642560005188
21,1.100132,0.6006167,0.3394669568422056,0.3431001276441628,1147.7629828453064,739.3450303077698,331.2588028907776,8.1912841796875,20.788400650024414
22,1.1655058,0.56635,0.24779397624277638,0.31333061742087326,1150.1804902553558,739.1377422809601,330.6568355560303,10.226721286773682,20.467357397079468
23,1.184829,0.57628334,0.3184693007573052,0.3182320499154417,1151.4957828521729,739.1317322254181,330.73820400238037,6.664296865463257,21.239455223083496
24,1.0393826,0.62045,0.30997436606710643,0.3679922862623255,1146.888224363327,737.4605910778046,330.7605445384979,9.005285739898682,21.245984077453613
25,1.1655693,0.56943333,0.35858385993439584,0.3079147694251181,1149.0077121257782,738.9899671077728,330.629460811615,7.905603408813477,20.22662663459778
