#Namespace(arch='AlexNet', batch_size=256, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=15, grayscale=False, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=False, requires_grad=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,0.9717262,0.65161234,0.6868662891892711,0.0,196.6934311389923,130.33318638801575,50.36680221557617,7.092502593994141,8.807034492492676
1,0.88949245,0.6630043,0.5358761721046245,0.5466682590335469,190.5493233203888,109.26055264472961,47.90829086303711,8.11719536781311,8.867298364639282
2,0.74173003,0.72683406,0.5266053199100605,0.5746924214939437,203.27002573013306,115.25252413749695,46.295132637023926,7.938642978668213,8.916325569152832
3,0.70100164,0.742531,0.5459395071598514,0.6678699146509003,204.24184560775757,111.36098265647888,47.49381065368652,8.513904094696045,9.081891298294067
4,0.62808436,0.7735815,0.35812273809831324,0.5231062176513432,196.62819957733154,111.49377775192261,47.185715675354004,9.639306545257568,9.063244581222534
5,0.65471804,0.76181847,0.42989205764964433,0.5084978858825132,194.13501572608948,111.84465551376343,46.692270040512085,8.953773021697998,8.98529601097107
6,0.63551414,0.77445704,0.4296682876016292,0.5838776723019878,181.55502581596375,109.32108664512634,47.46426868438721,10.639680862426758,8.760731220245361
7,0.6398996,0.77644056,0.40489867802970436,0.6217005122579339,190.04926323890686,112.31609725952148,46.69090723991394,8.491063356399536,9.584420680999756
8,0.62512285,0.77661234,0.3919324090782296,0.5165926234276345,197.32944583892822,111.22836256027222,46.341341495513916,9.486011743545532,9.057520389556885
9,0.62631994,0.7678801,0.46624951665802394,0.5432519705551208,189.04757523536682,110.97417163848877,46.969260692596436,7.440723657608032,8.758401155471802
10,0.5622074,0.80078125,0.5056320093562997,0.598166694682815,185.1897473335266,116.28581762313843,45.548487186431885,7.539401054382324,8.97264838218689
11,0.58346057,0.78701234,0.5098224024537605,0.6629670042913423,192.41167998313904,114.41241431236267,47.12655329704285,7.2935473918914795,8.781406164169312
12,0.5471761,0.7985206,0.4816854760578495,0.7359020665743486,182.12735557556152,111.536123752594,48.28034520149231,7.760909795761108,8.965818405151367
13,0.5264822,0.81170213,0.5389040799524792,0.6380023731765045,183.39284873008728,113.53572797775269,47.66670346260071,7.739420413970947,8.70060396194458
14,0.6149488,0.77383083,0.39861010888738185,0.5378437356582341,195.9938690662384,114.74711847305298,47.023183822631836,9.791626453399658,9.062485933303833
