#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='SGD', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
32,0.007383761,0.9999667,0.0,0.0,1293.1353740692139,799.6315324306488,332.291934967041,0.3690929412841797,103.19143676757812
33,16.188162,0.32475,0.08816718932618488,0.0,1322.1511361598969,804.9211475849152,331.77371072769165,0.36096668243408203,84.89334487915039
34,0.015427238,0.9964167,0.0,0.0,1340.5969343185425,805.4814975261688,332.5900914669037,0.3676478862762451,141.60979771614075
35,5.265404,0.5344167,0.043228028640470983,0.0,1316.6876075267792,800.6569879055023,332.4598979949951,0.3747067451477051,123.44339084625244
36,1.199625,0.61795,0.052364455777538135,0.3145401596634076,1326.7145960330963,804.4637079238892,332.5070345401764,0.369976282119751,128.414559841156
37,1.6503409,0.39236668,0.08253641670974275,0.31410145910835857,1354.5380742549896,804.0314946174622,332.1004490852356,0.9820046424865723,130.15574598312378
38,1.5295167,0.5966,0.09459205291307882,0.1320668257568614,1326.0230510234833,804.0997688770294,332.13775634765625,0.3724796772003174,119.28470611572266
39,0.013874531,0.99836665,0.0,0.0,1316.406466960907,804.2458095550537,330.8529887199402,0.36724138259887695,111.51535606384277
40,14.86336,0.1852,0.07746769678514683,0.0,1297.3813683986664,805.2256033420563,331.67464327812195,0.3523831367492676,96.95886826515198
41,1.8386121,0.39228332,0.07540002785985457,0.21832470156915257,1339.9222643375397,805.0446164608002,332.30853295326233,0.3614518642425537,140.07728004455566
42,1.9002658,0.2972,0.14737409295239812,0.07076529447345867,1358.5248556137085,803.8006932735443,332.46156573295593,0.3502495288848877,135.38188457489014
43,0.010499687,0.99943334,0.0,0.0,1325.2679016590118,804.1325216293335,331.6618835926056,0.3701655864715576,118.58897089958191
44,3.3089843,0.32746667,0.10443887150846957,0.0,1277.8678851127625,803.8706839084625,332.1549072265625,0.358811616897583,78.13160467147827
45,1.9834596,0.27723333,0.08906123102078772,0.056903371435772475,1313.6833055019379,804.1914520263672,330.5835566520691,0.3551928997039795,118.8669970035553
46,2.1282756,0.2905,0.14106437139617342,0.357759636711245,1304.8860294818878,798.5623199939728,331.63936042785645,0.3644986152648926,114.09621548652649
47,0.010636003,0.99878335,0.0,0.0,1320.982215166092,797.5481407642365,330.9555175304413,0.37646913528442383,98.89914560317993
48,9.702056,0.4653,0.07942338419520877,0.0,1272.162181377411,804.5996978282928,330.41910696029663,0.35413193702697754,75.22212839126587
49,0.9149798,0.80575,0.07047466641889165,0.02789573178851641,1332.1260137557983,802.5157737731934,331.98161935806274,0.37219786643981934,133.965491771698
50,2.2560062,0.17838334,0.2267906064433016,0.05931909296321974,1296.9158744812012,801.0814697742462,330.2374224662781,0.366532564163208,108.04378128051758
51,2.1468785,0.22003333,0.27893771564570247,0.2909237556478557,1292.8999075889587,803.4164321422577,331.6243488788605,0.40232348442077637,95.49179291725159
52,2.222893,0.14625,0.06999961199016047,0.07790489713760654,1305.9232811927795,804.1095924377441,332.0286543369293,0.34995603561401367,100.60515093803406
53,2.2386277,0.16051666,0.12117353273825353,0.03191151345881186,1302.857491493225,803.9082903862,331.2216076850891,0.34963560104370117,105.49889731407166
54,2.2382255,0.16486667,0.1813609268256132,0.06325321500465282,1282.2992405891418,801.4092717170715,331.3291528224945,0.3497908115386963,83.1095027923584
55,2.2210953,0.14846666,0.13814987738870924,0.2072184173923415,1256.8498582839966,795.7330095767975,329.56038069725037,0.35855627059936523,68.34668850898743
56,2.085552,0.18661667,0.21131519636281312,0.16084004846255082,1292.0738706588745,802.129257440567,330.978285074234,0.35910677909851074,99.51789474487305
57,0.5273095,0.82985,0.014156326382136274,0.00404875839645617,1322.5209629535675,800.6939430236816,329.9414577484131,0.3627760410308838,108.26021838188171
58,0.0060259798,0.99941665,0.0,0.0,1293.6666448116302,797.0195140838623,329.72042417526245,0.3722496032714844,107.40778470039368
59,16.231495,0.37483335,0.10527500908314875,0.0,1264.1621248722076,802.5744779109955,331.37617349624634,0.3561899662017822,70.2307481765747
60,1.7896403,0.3966,0.06286481182033925,0.06472045644042773,1338.2585651874542,803.7637240886688,331.8357467651367,0.3671565055847168,140.89138865470886
61,1.6395013,0.40441668,0.11541459554040295,0.4182051626979478,1333.09636759758,803.2181305885315,330.6528754234314,0.35382747650146484,140.55027294158936
62,0.8588523,0.50261664,0.18467903752754536,0.14631450035328297,1311.221055984497,802.7409076690674,331.69796919822693,0.3715670108795166,115.96842551231384
63,0.009237766,0.9978167,0.0,0.0,1306.08247423172,803.3166105747223,331.90740752220154,0.3644700050354004,110.71521282196045
64,62.75132,0.7288667,0.06641230507129904,0.0,1288.3655488491058,805.3347334861755,331.7033567428589,0.3674807548522949,87.27915954589844
65,1.4647607,0.5594,0.07805708371217221,0.33244128549547475,1347.1150557994843,804.3176875114441,330.4497117996216,0.35704684257507324,130.61662244796753
66,1.6735613,0.394,0.2317069092740378,0.11681649872461985,1333.3767442703247,802.080897808075,331.6086571216583,1.0283591747283936,138.1765341758728
67,2.156237,0.25575,0.18669846148063593,0.13764310117201517,1308.9510781764984,798.3094952106476,330.73006772994995,0.36643266677856445,123.58558225631714
68,1.9182129,0.33426666,0.1575295414273471,0.21217509743832771,1313.74693608284,801.9265537261963,331.0879080295563,0.35773801803588867,113.95533847808838
69,2.1908312,0.2243,0.23828724180686653,0.26994674370797783,1304.2976698875427,803.9409618377686,331.9591917991638,0.3455188274383545,107.27975559234619
70,2.0457597,0.28046668,0.2121868280258926,0.2579063160356041,1308.1995158195496,802.6798117160797,332.0923664569855,0.35387444496154785,104.30917739868164
71,2.3662608,0.98965,0.0011897029124378284,0.003159581583537056,1313.5067961215973,803.8499956130981,333.53415632247925,0.3977537155151367,110.62666392326355
72,1.5807384,0.58783334,0.21274135852891263,0.0019126084524484176,1329.5024309158325,803.9057693481445,332.0643689632416,0.37036800384521484,133.29267406463623
73,0.008219718,0.9989,0.0,0.0,1309.6479725837708,803.7562966346741,331.6642098426819,0.36203742027282715,113.23824334144592
74,7.186873,0.31193334,0.1360729715046448,0.0,1298.3198165893555,800.86168217659,331.70329308509827,0.3560314178466797,102.38017654418945
75,1.4151146,0.42598334,0.10850929848956875,0.38531240532214833,1317.5905737876892,798.3822772502899,332.06841683387756,0.3656930923461914,128.55042672157288
76,1.9263777,0.23741667,0.10377861093972536,0.21238913406105642,1319.456494808197,801.4150536060333,331.75272703170776,0.3673715591430664,128.11910939216614
77,1.5813655,0.43966666,0.10487898338698373,0.18711075432612784,1304.3082988262177,797.7576637268066,332.0454773902893,0.36875033378601074,109.64264702796936
78,0.017345646,0.9978167,0.0,0.0,1297.3922810554504,799.9088833332062,330.1109631061554,0.3740518093109131,110.63165330886841
79,3.518948,0.429,0.17141021567419196,0.0,1281.7916650772095,805.0219113826752,332.2083508968353,0.3698551654815674,81.88217520713806
80,0.007963288,0.99728334,0.0,0.0,1309.1747045516968,802.7735331058502,331.3107581138611,0.3747246265411377,114.18503284454346
81,11.239638,0.50993335,0.08475331106035693,0.0,1296.1467690467834,804.4069406986237,333.0207495689392,0.3655872344970703,88.96479344367981
82,1.5130557,0.4657,0.09012798969001515,0.1619625858567249,1342.1536819934845,804.0584585666656,331.9156394004822,0.36887383460998535,143.14292407035828
83,0.010825258,0.9982833,0.0,0.0,1312.471120595932,804.3299345970154,331.62884759902954,0.3653993606567383,117.20993566513062
84,5.2783127,0.2093,0.14968354232732123,0.0,1309.8482551574707,802.0905690193176,331.397869348526,0.34958767890930176,114.43590903282166
85,1.9363868,0.27968332,0.1013650668457018,0.12248830157767861,1325.7661275863647,803.55353474617,331.88214087486267,0.5669393539428711,131.44602966308594
86,2.1968055,0.19266666,0.1930071137005311,0.06756751024649005,1328.3193547725677,803.7851114273071,331.9017961025238,0.34830284118652344,130.94424533843994
87,2.3062856,0.11685,0.07825807124953997,0.09839814568427382,1320.4587502479553,804.1341218948364,332.3486258983612,0.3529345989227295,112.36200642585754
88,0.0026219964,0.99945,0.0,0.0,1305.1899077892303,801.9627532958984,331.7346987724304,0.37258434295654297,112.75954842567444
89,11.549983,0.44975,0.11015250336594636,0.0,1281.213550567627,804.5429680347443,331.5149636268616,0.3537747859954834,77.48091101646423
90,0.35707003,0.90963334,0.01757733917608009,0.012109249265919782,1348.5379357337952,804.859625339508,332.9673194885254,0.37216949462890625,137.99062180519104
91,1.6910318,0.41863334,0.06241074161327493,0.0038124936556110794,1304.3645315170288,798.1667294502258,332.32450556755066,0.36563754081726074,117.94772505760193
92,2.0277324,0.3193,0.21468530908378433,0.15049659471170362,1278.095469236374,803.4088804721832,332.3594665527344,0.3647334575653076,82.22925662994385
93,2.1813571,0.21933334,0.24086943893674792,0.31436563460174105,1321.0192980766296,800.5328733921051,333.04507422447205,0.3673102855682373,107.77163219451904
94,2.146906,0.23926666,0.11116130474023984,0.15978378213788702,1286.799946308136,803.7125611305237,331.57843708992004,0.8879208564758301,91.00844502449036
95,1.3568422,0.47403333,0.07040268437134457,0.1404510595599006,1317.2037944793701,803.1625804901123,331.513578414917,0.3635234832763672,119.54576587677002
96,0.010678119,0.9989167,0.0,0.0,1293.7650303840637,798.5712914466858,331.56403827667236,0.36366939544677734,102.28982782363892
97,6.986633,0.44598332,0.19202724178912392,0.0,1297.0086703300476,804.2737255096436,331.55065178871155,0.369553804397583,98.62346172332764
98,2.1432388,0.21666667,0.14321844083370444,0.16470442194734758,1319.5572793483734,801.5776686668396,331.94389390945435,0.3530724048614502,122.98584270477295
99,2.2048407,0.1696,0.18497148155085175,0.2533758530508508,1327.7941884994507,803.9088046550751,332.1802988052368,0.35315465927124023,127.14475440979004
