#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='Adam', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.4406052,0.48495802,0.41909956446448177,0.0,294.9707543849945,90.71891689300537,49.898088693618774,0.5724451541900635,119.60356187820435
1,0.9663036,0.6855954,0.1452564109943238,0.21668325488573437,315.3130316734314,88.10550236701965,48.47285866737366,0.3729374408721924,128.29552459716797
2,0.9322635,0.6820252,0.12969336753798566,0.4373791507975655,319.61899518966675,86.58608174324036,48.623894453048706,0.37363409996032715,135.3556568622589
3,0.8437134,0.7186111,0.13274433455368184,0.5566065957378974,305.5762941837311,86.1724362373352,48.26735711097717,0.37982988357543945,131.11026167869568
4,0.9267313,0.6745513,0.13098976336160337,0.5723575955439675,318.35058879852295,85.6139657497406,48.66234827041626,0.3742225170135498,136.75868439674377
5,0.9398682,0.6665612,0.11511086862100849,0.5079186914467593,300.60918617248535,86.35774278640747,47.96161723136902,0.8719279766082764,127.4928948879242
6,1.1496623,0.56551504,0.10578404863616947,0.48571982852315665,308.6678190231323,86.7061493396759,48.59915637969971,0.3673231601715088,133.7350516319275
7,1.031288,0.61956394,0.13028101159760275,0.46438929945699325,302.2271933555603,86.7475938796997,48.48961353302002,0.3690156936645508,127.68530559539795
8,1.0976775,0.5841274,0.1213092637896292,0.44881366242442206,307.12031745910645,86.78265047073364,48.051899433135986,0.37165069580078125,132.93368816375732
9,1.1237867,0.56989604,0.09528015872662872,0.4063539402537331,301.2404592037201,87.11114072799683,48.088120222091675,0.35851144790649414,127.17897367477417
10,1.1331474,0.58102345,0.11321416073910621,0.35881864647092915,304.0625431537628,86.75526404380798,48.403639793395996,0.36527371406555176,131.48486375808716
