#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='SGD', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
20,1.9084268,0.3206901,0.194451294241033,0.15817544392557747,214.85618019104004,90.65368795394897,49.362398624420166,12.82566523551941,20.243316411972046
21,1.9545708,0.32026806,0.12363301981250617,0.202268955384739,201.19103264808655,83.88141179084778,48.54481816291809,8.18735647201538,20.20851445198059
22,1.4989225,0.5296398,0.13418903778756758,0.17992767482207234,200.17738842964172,82.94268774986267,48.64510488510132,8.525655031204224,21.520659685134888
23,1.5204641,0.51865673,0.10605128388683394,0.11680666199216477,194.84744691848755,83.36385369300842,44.17131447792053,8.089980840682983,21.03216814994812
24,1.7717371,0.28138328,0.13672562346384715,0.04032561163431481,198.86773324012756,83.06786680221558,48.89286780357361,7.553645372390747,19.895426034927368
25,1.6564162,0.3579091,0.14317914258603004,0.0432835292670531,211.86420941352844,90.84756827354431,48.5096480846405,9.220600605010986,21.21669030189514
26,1.6709447,0.34753132,0.09597553800478119,0.10381741361409848,211.41437482833862,90.19104099273682,48.67395901679993,8.721776008605957,22.028140544891357
27,1.3101832,0.4243792,0.086064318461865,0.1756229999154054,197.1608588695526,83.20366096496582,48.48393440246582,7.349795579910278,20.219542503356934
28,1.2674628,0.43753332,0.0815408424820802,0.7073357721466945,195.50251126289368,83.10734868049622,43.804431200027466,6.870726585388184,20.065935611724854
29,0.20390108,0.9698328,0.000341144566059767,0.0015530605009758734,203.86174249649048,89.64314556121826,47.12211513519287,3.6583008766174316,22.40372610092163
30,1.7842666,0.28062814,0.10751349409862278,0.0007369728110943962,215.31650352478027,88.79348373413086,49.14023280143738,6.312669277191162,18.31721568107605
31,0.16641538,0.9770345,0.00040602432843701993,0.0006112474639762752,210.80211424827576,90.61219906806946,48.61159110069275,4.153191328048706,21.21918749809265
32,0.07601081,0.99067163,0.015395536191811297,0.0017426703600293193,218.96512007713318,90.78236293792725,48.68314337730408,3.4872066974639893,18.770203113555908
33,1.6934782,0.34521034,0.11985720783294965,0.01063046961188946,222.6738772392273,90.09563970565796,48.55968356132507,6.736878156661987,22.062521934509277
34,1.7157675,0.31538734,0.11821130492727637,0.22494078672637052,209.70152711868286,90.21066737174988,49.39624285697937,6.713310241699219,21.338366746902466
35,1.9313054,0.32366624,0.12623465382927865,0.21421040360955385,208.78344798088074,90.28292393684387,48.713475465774536,7.019905090332031,20.778263330459595
36,0.13053061,0.98104346,0.016887507439348432,0.020744010509214355,215.29452395439148,90.52982115745544,49.5242555141449,5.398803234100342,19.578040838241577
37,0.4999696,0.906994,0.039239472953980156,0.10659026201151185,196.25033974647522,83.51221704483032,48.02279448509216,5.835590362548828,19.429768085479736
38,2.2169526,0.18031493,0.17777660306632995,0.034703900106913425,192.18768334388733,83.00456309318542,44.32725405693054,6.353010892868042,19.86167073249817
39,1.9538515,0.3728123,0.1541819573704614,0.14872113852685623,196.30985164642334,83.83436417579651,44.16621685028076,10.0015709400177,19.908180952072144
40,2.0207124,0.25413668,0.14102035921956046,0.1877237101648047,198.14734768867493,88.54979610443115,43.71178865432739,7.284729480743408,20.17467451095581
41,2.2303543,0.17369069,0.07752094061438748,0.07879726800536559,213.82167172431946,90.11602997779846,49.07307839393616,9.53673243522644,22.01901125907898
42,0.6295576,0.8760717,0.0851223918207404,0.0184578710831918,208.95783734321594,90.89807224273682,48.84999442100525,6.900729656219482,21.26664447784424
43,1.9561102,0.25549152,0.14345771590258255,0.033087918321336736,208.3786838054657,90.61065697669983,48.44657039642334,8.16499948501587,20.33201265335083
44,2.1801224,0.18586753,0.12772002472478106,0.08418691844830234,215.50062823295593,91.02411365509033,48.6318519115448,9.421485900878906,21.103013277053833
45,2.2093031,0.20050417,0.1814150386882949,0.11327994033790749,208.13273096084595,90.48610758781433,48.28157901763916,8.968786478042603,20.36240243911743
46,2.0647461,0.2801839,0.19027183700553452,0.17437541550763158,209.75508379936218,91.04848551750183,48.8451828956604,6.137228965759277,21.054078817367554
47,0.8062329,0.76366496,0.08932377893599416,0.05089269071040184,213.23668026924133,90.90109634399414,48.29644513130188,5.294057846069336,22.092901945114136
48,2.0136259,0.22107653,0.21070231569268216,0.050656279503338716,197.113774061203,83.33656120300293,48.28971600532532,6.609759569168091,20.163995265960693
49,1.9233011,0.31146723,0.09751531537090218,0.04385898781994979,192.6969985961914,82.79142999649048,44.047547817230225,7.6596519947052,19.480746507644653
50,1.2433184,0.43934348,0.06814832805956342,0.35914365193845105,192.38286423683167,83.52438807487488,43.99049925804138,6.817330360412598,19.949801445007324
51,1.2851503,0.5848714,0.07996620759392105,0.12505625335747808,207.27410626411438,90.78175187110901,48.54650807380676,6.222473382949829,20.74150061607361
52,1.1966636,0.4624922,0.09838092594852256,0.1464890213640931,210.65119338035583,89.79021549224854,48.898558139801025,6.6396729946136475,20.232654809951782
53,1.6937041,0.37566632,0.17691271850347298,0.4655993584847091,206.52169609069824,82.87618732452393,48.33356261253357,6.949495077133179,19.943662405014038
54,1.9748135,0.29697496,0.21071304878681515,0.546877284307424,196.47250413894653,83.85222172737122,44.40998888015747,10.768974781036377,19.683322429656982
55,2.1945856,0.19419643,0.13888957877816638,0.05120459207541918,197.4476797580719,83.04775738716125,44.69051456451416,9.781848192214966,21.25179958343506
56,0.64950967,0.7529207,0.06440975145479541,0.012827703618968617,191.2955412864685,83.1582567691803,44.4436309337616,4.499914169311523,19.116699695587158
57,1.7616626,0.99365336,0.00044415742532339904,0.0012938701818124873,188.4580798149109,82.84090971946716,43.91154742240906,3.9209766387939453,19.93967866897583
58,3.8649297,0.48533002,0.12101189639985759,0.0004601978618363732,222.26270031929016,90.64456033706665,48.65793299674988,7.690062761306763,20.319132328033447
59,2.3059468,0.16003132,0.23108374561343506,0.2382876497686239,212.56798195838928,90.49093270301819,48.530006885528564,10.464973211288452,21.588491201400757
60,2.2193255,0.2100824,0.17536697078428345,0.3750462747743444,203.81240916252136,83.22934174537659,48.30690956115723,11.438522577285767,20.716745138168335
61,1.9783918,0.25342596,0.15824409140179446,0.2701131905831915,197.34118509292603,82.8490035533905,43.690192461013794,10.582670211791992,20.317008018493652
62,1.2798303,0.4491438,0.10561902729708056,0.19634453410788158,210.6477439403534,90.70553636550903,48.207010984420776,8.221693515777588,21.41108727455139
63,1.9665767,0.38450608,0.15799000539259525,0.12114401903559541,209.9807572364807,90.35587549209595,48.55108952522278,8.626042366027832,21.278239488601685
64,2.2091498,0.19522364,0.21504120421784034,0.30777146578950515,209.16625428199768,90.733731508255,48.52859830856323,7.644175291061401,22.32617211341858
65,1.8690078,0.27912334,0.18101957270130245,0.44988680062536796,208.19979810714722,90.58620166778564,48.86827564239502,6.966251611709595,20.99121880531311
66,1.50191,0.40552258,0.10700210161253312,0.12223615176144095,213.00845885276794,91.3577835559845,48.91268253326416,9.642000198364258,22.002883434295654
67,0.2840699,0.9384884,0.031210839324467814,0.03288296849180796,201.0916497707367,84.71243691444397,49.4202880859375,3.814652681350708,21.262372970581055
68,1.5818259,0.3924407,0.1171452965725409,0.008632195752987957,203.99313807487488,89.91828680038452,49.02985954284668,6.893834590911865,18.829704761505127
69,2.0598986,0.24600214,0.1414980386800127,0.14663993110580242,211.01954412460327,90.19852042198181,48.462995767593384,9.971593618392944,19.993571996688843
70,2.2410529,0.17289113,0.13812463239209372,0.11562752874437573,209.06024312973022,90.84876108169556,48.75004720687866,8.471355438232422,20.091010093688965
71,0.20788078,0.9672508,0.0003294440593198636,0.0009650717043553377,213.54518795013428,90.44307541847229,48.863418102264404,3.836526393890381,21.035560607910156
72,1.5372391,0.45098728,0.02949708183149906,0.0018911993642591683,207.87157249450684,91.06337285041809,48.9332230091095,5.837769985198975,21.261427640914917
73,0.119562514,0.98162645,0.0056488421404966615,0.033654762518230054,193.77572965621948,82.79404544830322,48.49788308143616,4.434243440628052,19.877439975738525
74,1.5096151,0.48292577,0.027280483396219347,0.033431251238791204,193.9961440563202,83.35528993606567,44.007362842559814,5.125597715377808,19.99570870399475
75,2.1629927,0.19753355,0.16508806367453188,0.0428703242468246,194.48880672454834,82.88576364517212,43.68792009353638,9.288496494293213,20.411372900009155
76,2.204495,0.18525676,0.19280989548765926,0.08680498164821492,211.90193629264832,90.65636157989502,48.728065729141235,11.478696346282959,19.877368688583374
77,2.1934614,0.17874357,0.13020435386835133,0.0623658682910776,215.28983330726624,89.9266357421875,48.34949517250061,14.545641422271729,20.876472234725952
78,0.18795483,0.9748245,0.00036183461348994104,0.0013031303995148236,206.74056482315063,90.01006770133972,48.47635507583618,3.5936689376831055,22.778934717178345
79,2.2797935,0.13924797,0.19686084899972808,0.0009378011679912145,211.23746466636658,90.42774987220764,48.83964228630066,9.43806529045105,20.810617208480835
80,0.6713706,0.83604306,0.1429397658982131,0.14599771876017267,206.11758732795715,89.70810341835022,48.231337547302246,5.340298652648926,21.701810836791992
81,0.1968328,0.9689443,0.00038257054019129197,0.0010247741183915745,197.15512084960938,83.05300521850586,48.36047315597534,3.9080734252929688,19.748857021331787
82,0.64491266,0.851357,0.055014515826781386,0.0020414257183252772,190.80535340309143,82.62364983558655,44.0126428604126,4.735281467437744,20.870363235473633
83,0.15496908,0.99365336,0.0026575674793547725,0.0008931116040508379,190.71976470947266,83.1054470539093,44.377350091934204,4.1116039752960205,20.629863023757935
84,1.7839098,0.38775432,0.08393731358577662,0.0027281506613517762,210.36938786506653,90.1409854888916,48.43202257156372,8.404886484146118,21.161436557769775
85,1.2750146,0.68621737,0.10406616787959953,0.08606147387204788,208.21273565292358,89.99020719528198,48.64041757583618,6.009377717971802,21.646011114120483
86,2.291219,0.14128575,0.09833376417598902,0.03031704540128284,208.41227293014526,90.52817416191101,48.36199879646301,7.898212909698486,19.742326498031616
87,0.81369644,0.53786314,0.05535136909505568,0.08459600613602923,193.6066551208496,82.77666139602661,48.43003702163696,4.775856971740723,18.956902503967285
88,2.2677207,0.16406806,0.1707512845198209,0.07782322542414659,198.9307963848114,83.23466873168945,44.02240538597107,10.283026695251465,20.78255009651184
89,0.2132709,0.9676728,0.0004667775548303017,0.000985148139005722,196.53715825080872,89.71839237213135,44.228264570236206,3.767936944961548,19.71575164794922
90,1.155454,0.68320787,0.10318902947576361,0.0009952024726258837,209.37037229537964,90.94911432266235,48.20179891586304,7.07445764541626,20.40383553504944
91,1.783467,0.3727179,0.12132510062596043,0.10831519900581486,213.29171180725098,91.56998586654663,48.26087212562561,6.662120580673218,21.65761637687683
92,0.17123026,0.9738917,0.00034790607319936534,0.0009899615158616164,204.0447132587433,90.7885890007019,48.2388813495636,4.556828737258911,19.836085557937622
93,2.2608483,0.15206334,0.20374066943091418,0.0006067840206806853,210.77630758285522,90.80677247047424,48.5880708694458,8.626938343048096,20.748830318450928
94,1.6334007,0.4646244,0.061010438874742,0.07719660947933325,227.07689547538757,90.61030220985413,48.830819845199585,8.409034013748169,21.576459407806396
95,2.2204742,0.19642857,0.1573021970951963,0.15515100609727497,208.26882791519165,90.73591494560242,48.86546587944031,6.747596025466919,21.034986972808838
96,2.12953,0.18573427,0.14747260359497955,0.13472186007228687,209.95490860939026,90.12775325775146,48.32416558265686,7.903492450714111,21.901264667510986
97,0.3337137,0.9441631,0.048288858754288747,0.01283287664114325,206.95877599716187,90.57874250411987,49.48038458824158,5.684931993484497,19.570894479751587
98,0.19153349,0.96865565,0.0003673994858881888,0.0022252901057595123,204.52580380439758,90.65934443473816,48.308685064315796,4.280163526535034,20.491499423980713
99,0.15703025,0.9781506,0.000406314574151163,0.18076972306999528,208.43567657470703,89.8139226436615,48.48762059211731,3.5275332927703857,20.73679208755493
