#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
21,1.1137886,0.5914512,0.23645710632642047,0.34353923729774566,208.06811237335205,87.64230012893677,48.715296506881714,10.980273008346558,21.84355664253235
22,1.0564686,0.6043777,0.21279921441033806,0.3046568169520759,206.1188657283783,87.5781261920929,48.06249976158142,11.008896350860596,21.641868114471436
23,1.0589491,0.61105746,0.2430099358873188,0.37210471353593083,204.89533615112305,87.6443829536438,49.17321848869324,9.405930995941162,20.373460292816162
24,1.0679204,0.6034615,0.26372842511131234,0.22779353748271847,204.68707847595215,86.089688539505,48.515578269958496,11.421442985534668,19.87372136116028
25,1.0487225,0.6168766,0.292995849021399,0.3503638267015623,207.29258465766907,87.79122042655945,48.48759317398071,9.961407899856567,22.263346672058105
26,1.0977341,0.58854717,0.27389383733467076,0.46964396478719583,205.34119391441345,86.86513328552246,48.42031955718994,9.352028131484985,21.778908491134644
27,1.0179753,0.623262,0.26830393811761455,0.5454983494809466,206.53210544586182,87.5043535232544,48.467686891555786,11.221994161605835,20.619839906692505
28,1.0497143,0.6106354,0.3092726278656108,0.48851293323358547,204.94407296180725,86.66286325454712,48.20794486999512,9.840497016906738,21.437020540237427
29,1.0552809,0.6059046,0.26662214642763044,0.48152462195515117,206.69459176063538,87.33485436439514,48.54492449760437,11.87465763092041,19.879664421081543
30,0.9884968,0.6361274,0.2656365494924182,0.4999457059069426,202.52694702148438,87.59266877174377,47.52698373794556,9.989982604980469,19.386512517929077
31,1.0177531,0.6192641,0.2433680160443381,0.39180339958907656,205.48632764816284,87.58814692497253,48.62575006484985,10.867833614349365,20.461345672607422
32,0.9917078,0.62908673,0.2699307324193163,0.4256545425626627,204.85561800003052,88.03596878051758,48.0704083442688,9.817560195922852,20.096076250076294
33,1.0455183,0.6047052,0.2548151712059955,0.6162452863867558,205.9126558303833,86.8415105342865,48.27688193321228,10.948557376861572,20.635082960128784
34,0.99840504,0.62524986,0.2680177952158638,0.670215397899899,207.28908348083496,87.80258512496948,48.508482694625854,10.304253816604614,21.606125831604004
35,1.0750582,0.5982532,0.2836645085790496,0.5211655062698469,209.7928454875946,87.57283329963684,48.4098014831543,13.631783962249756,21.6854350566864
36,1.073793,0.5894079,0.2560994777758395,0.5544998630160688,206.09054231643677,87.34605765342712,48.91308355331421,10.635303020477295,20.52054452896118
37,1.0390875,0.6085032,0.2712583238124846,0.5892216605961436,205.55150818824768,87.62879824638367,47.95105862617493,8.866882562637329,22.118642807006836
38,1.089441,0.5778474,0.25150295105737563,0.5756835801465676,196.3301396369934,80.40842819213867,48.27699065208435,11.447807550430298,19.81623339653015
39,1.0714242,0.58866376,0.2507091497352084,0.606825181860307,207.4740023612976,87.47522807121277,48.2803738117218,10.893861770629883,20.925543308258057
40,1.063423,0.6010461,0.2579378504619714,0.6055185139414243,205.51477551460266,87.19799637794495,48.30998158454895,9.502616882324219,20.94490337371826
41,0.9790269,0.62992513,0.26713426481960884,0.5520484312248739,203.194317817688,88.18945646286011,48.485352754592896,7.978283166885376,20.454379558563232
42,1.039268,0.6048108,0.2617557125715296,0.5962518289705139,204.27253603935242,85.19144296646118,47.91534924507141,12.85691237449646,20.29317569732666
43,1.0531697,0.5996302,0.24665977847044898,0.5385970624498018,190.1517996788025,80.35699200630188,44.04922938346863,10.145124673843384,20.388558387756348
44,1.0392153,0.6059768,0.2710499786827485,0.621283590521376,197.96237134933472,82.92812657356262,48.07812738418579,11.392947673797607,19.911778926849365
45,1.0090376,0.618609,0.2752200584624667,0.6588251673218775,201.03457117080688,83.82704639434814,48.2230167388916,11.538547277450562,19.294421195983887
46,0.96610075,0.6439676,0.2593332493796117,0.520411244041088,188.56191229820251,80.14646816253662,44.08937120437622,9.51301121711731,19.757200717926025
47,0.9403137,0.66222453,0.2566661235101746,0.6247467008086841,204.01814150810242,86.93057942390442,48.18848013877869,8.153011322021484,21.656485557556152
48,0.98679173,0.63181865,0.2580806410437678,0.5608084036176537,204.91052651405334,87.3379077911377,48.13662838935852,8.67320990562439,22.076687812805176
49,1.027134,0.60915846,0.2619181582796597,0.560461185855667,214.17507648468018,87.52873682975769,48.13485097885132,9.680222034454346,21.835960626602173
50,0.98778456,0.6303638,0.2693783240027437,0.5237770671640409,203.50844502449036,87.62784242630005,48.062175035476685,9.603599071502686,20.1735577583313
51,0.99529195,0.6281927,0.24926415777072083,0.5340231027824056,214.88607120513916,86.85844469070435,48.03754663467407,10.033925294876099,21.305343627929688
52,0.9577858,0.64556676,0.2501407980618958,0.4903372064262837,206.82444286346436,88.10030889511108,48.31845283508301,9.864750862121582,20.921194791793823
53,1.0382658,0.5997079,0.26877115428915477,0.4999520883529549,208.8791060447693,87.78905439376831,48.49713134765625,13.918881177902222,20.16748833656311
54,0.9916103,0.6239062,0.24582750267821235,0.561338533502099,207.19405722618103,87.3779788017273,49.11114716529846,10.895950078964233,22.11727738380432
55,1.0705124,0.59660953,0.2886566676521689,0.5362454657080248,218.99352550506592,87.48060202598572,48.528127908706665,9.57547664642334,21.688088178634644
56,1.0518531,0.5960987,0.30697031688192195,0.5549715819482482,206.371479511261,87.80159759521484,48.398693323135376,9.718462944030762,21.697389602661133
57,0.9780421,0.64285713,0.2875547587861878,0.4429899365301911,203.37682676315308,86.9292426109314,48.20933985710144,8.713910579681396,20.364481449127197
58,0.95848274,0.640736,0.27671400665014373,0.5317321929315084,209.26139998435974,87.73901462554932,48.63815760612488,12.577388286590576,22.156902074813843
59,0.98782974,0.63601637,0.2541458653565308,0.43864826675428126,206.94353485107422,87.64313220977783,48.581928968429565,9.440917491912842,20.846534967422485
60,0.98466015,0.64300704,0.27370126868787115,0.5078020125488825,202.85752081871033,83.48003029823303,48.230337619781494,11.720149278640747,21.04520273208618
61,1.0260744,0.61695427,0.2729129325020382,0.5741989767814748,207.24183058738708,87.4479067325592,49.051384925842285,9.327017068862915,21.566982984542847
62,0.9476108,0.649337,0.28659772966650726,0.5138538011439104,205.65508270263672,87.11372470855713,48.5003547668457,9.647442817687988,18.911086559295654
63,0.9726837,0.63788754,0.26484999065490744,0.541065192188742,205.04296851158142,87.79054260253906,48.513211250305176,11.393067836761475,18.811432600021362
64,1.0272205,0.6206134,0.295107364759204,0.36041136117547073,193.8794481754303,80.77431607246399,48.787147521972656,8.503386497497559,18.561661958694458
65,1.0556003,0.5939222,0.260814461819176,0.424634563114647,189.89976978302002,80.30718398094177,44.813430309295654,9.581172466278076,19.417380809783936
66,0.97419375,0.6348447,0.2929617243964309,0.47701996272614067,189.91528844833374,81.48550653457642,44.10593509674072,9.040143966674805,19.695468187332153
67,1.0020225,0.6215796,0.281153614573656,0.5501050867578527,190.01609325408936,80.93790578842163,44.480180501937866,7.608355522155762,20.71228003501892
68,1.0957655,0.58526015,0.25047082940159393,0.49597735098536483,192.19360971450806,81.2182834148407,44.45014834403992,7.655614376068115,20.293253183364868
69,1.0137209,0.6242393,0.2606766137906631,0.45861487092113556,189.17619943618774,80.55795001983643,44.04464387893677,8.382080554962158,20.338112115859985
70,1.0861003,0.6012349,0.26415242751979007,0.4223290669571014,205.3951177597046,87.97866177558899,48.94965147972107,7.949159383773804,21.37254786491394
71,0.99112195,0.6253054,0.28718579620634005,0.4866536888598991,206.9337739944458,87.68061780929565,48.14244890213013,10.84014105796814,21.434934377670288
72,1.0270011,0.61582154,0.283785748191616,0.4891715179249274,206.3691701889038,87.62313151359558,49.08892822265625,10.658447504043579,20.991029739379883
73,0.996209,0.62399495,0.30016957142060097,0.5048423632494579,195.50775957107544,80.6541428565979,48.67600345611572,9.258436679840088,20.652570724487305
74,1.0438015,0.60773695,0.2892010457026452,0.45063024660400736,192.72032928466797,80.9066207408905,44.542787313461304,9.426729917526245,20.504998683929443
75,1.0253246,0.6062933,0.2667380171149747,0.5448770835777932,205.17716717720032,87.60024929046631,48.99749803543091,8.587320566177368,21.144676685333252
76,1.0141789,0.6129398,0.31871766660695355,0.5125804785482615,204.68156218528748,87.70733952522278,48.939517974853516,8.754339694976807,20.731354475021362
77,0.97030634,0.62738764,0.25852562878661134,0.47639045978113076,207.02202320098877,86.8435378074646,48.065091371536255,10.560884952545166,22.275792360305786
78,0.95319027,0.63617176,0.30048596347051426,0.5266056525935656,205.54984593391418,88.03442072868347,48.354055404663086,8.737370252609253,20.927310943603516
79,0.9866368,0.63445604,0.2840548516805281,0.6729052556797548,210.77624678611755,86.24505639076233,49.15185284614563,7.396962881088257,19.98146963119507
80,0.96917486,0.6337453,0.3044497948331635,0.6150601594628807,195.5607328414917,80.957932472229,48.54601812362671,9.841065883636475,19.90533709526062
81,1.0794513,0.57964087,0.2756492131177072,0.5105084966533864,206.9256706237793,87.3696653842926,48.82558465003967,11.486371755599976,20.145307064056396
82,1.05813,0.5983198,0.2439574373837125,0.35501898247576436,207.69793701171875,87.99020457267761,48.665329933166504,10.797121047973633,21.301435232162476
83,1.2057585,0.5296897,0.23046131746017334,0.2781223437038279,206.76401281356812,87.54971385002136,49.60388398170471,10.002286195755005,20.761760234832764
84,1.2433211,0.53581977,0.1941187226129781,0.20094332834183068,207.71346306800842,88.19352293014526,48.55313754081726,10.26383900642395,21.892950534820557
85,1.3976682,0.4722648,0.15630768597630687,0.1902742996074684,210.65177607536316,87.30793619155884,48.63949155807495,13.438096761703491,20.806979417800903
86,1.1580848,0.5596626,0.18700970510136622,0.1898685208490379,207.63700699806213,87.50701355934143,48.37543177604675,10.444120168685913,22.12827205657959
87,1.0697744,0.61184037,0.21560010246065567,0.19859462722276783,207.5463707447052,87.52041721343994,47.98623204231262,12.171550989151001,21.567827701568604
88,1.1027036,0.5870813,0.21364979151084798,0.23722532599179458,206.03392004966736,87.70324778556824,48.686413288116455,11.250384092330933,20.295345783233643
89,0.890494,0.67882127,0.26804294954426583,0.44249341232096023,205.5491909980774,87.1172444820404,48.49139046669006,8.390068292617798,21.29274845123291
90,0.9017568,0.6699483,0.26998089896284694,0.5687734921067106,207.8131823539734,86.94622540473938,48.98235630989075,11.406359195709229,20.471609115600586
91,0.9371066,0.65808237,0.29392449568910367,0.537393649415054,205.28275418281555,86.80061030387878,48.42951536178589,9.33585262298584,21.31853222846985
92,0.8826618,0.68069255,0.2689318721980199,0.527108231489593,217.4179723262787,87.59530210494995,48.89386463165283,9.047371625900269,21.317429304122925
93,0.95152193,0.6438899,0.30866588123954897,0.5181136656490329,204.1773805618286,86.93102860450745,48.366740465164185,8.24791431427002,21.497878313064575
94,0.9748142,0.63590527,0.31498544818170865,0.5797599056261225,204.3620867729187,88.03059220314026,48.105093479156494,8.728959798812866,21.07238268852234
95,0.9897421,0.62852037,0.27501745824522633,0.4620058117577586,204.12586951255798,87.55281710624695,48.484315156936646,8.701671600341797,20.682660818099976
96,0.9936429,0.6237563,0.2559513551378543,0.5172415371066197,204.88079142570496,87.73839926719666,48.5984365940094,9.92798137664795,20.53371238708496
97,0.96959513,0.639359,0.2744014937806168,0.6030365290889238,205.87980604171753,87.83281970024109,48.51475238800049,10.309138298034668,20.56616997718811
98,0.98704535,0.6303082,0.2546628907723873,0.5269417363994977,210.99083924293518,86.84545254707336,48.42281436920166,11.98571491241455,20.407215356826782
99,0.98140144,0.63058597,0.28565542957754153,0.5509726551932657,208.1886420249939,86.83827614784241,48.53422236442566,9.14404010772705,21.51139259338379
