#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='Adam', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
13,0.9842399,0.6318574,0.18705950341585684,0.5215466167090119,227.02316451072693,84.58454155921936,46.630611181259155,17.119875192642212,42.21552300453186
14,1.1648998,0.5459699,0.1748698538609427,0.44282791658071236,200.71132111549377,81.24716305732727,45.07007670402527,15.618552446365356,20.63403081893921
15,1.0821863,0.6139226,0.12430651954764738,0.31181557649258235,224.44807124137878,82.14041376113892,45.45172929763794,18.80159068107605,41.68059825897217
16,1.2638712,0.5326326,0.2166596834509167,0.17448857798836673,227.68957257270813,81.60973882675171,44.96012616157532,22.154173135757446,40.152339220047
17,1.4441296,0.47986075,0.16697829635672623,0.09975963873537337,228.7131848335266,82.83708572387695,45.85755681991577,20.445510149002075,42.39681649208069
18,1.0706521,0.62292886,0.2090283357730593,0.17556780892142052,220.29139828681946,82.17521643638611,44.98689937591553,10.866042613983154,41.2657368183136
19,1.319934,0.4954802,0.24688914533222736,0.1837702385884902,224.98641157150269,82.28158831596375,44.920947551727295,19.99982714653015,41.53626036643982
20,1.2513238,0.5374356,0.32705147390714034,0.3009907447504717,222.34622430801392,81.47412538528442,44.97106981277466,16.9147789478302,42.39752435684204
21,1.1418474,0.57527095,0.2446432145065417,0.32963549677181153,228.77117586135864,85.41420888900757,44.628883361816406,21.166669845581055,41.3366014957428
22,0.9748449,0.6629853,0.22588018597322101,0.39348657381929114,197.27496790885925,81.49338221549988,44.83912110328674,14.236893653869629,19.866360902786255
23,1.1092244,0.59600437,0.27814331860350877,0.4312848729160348,224.1797571182251,81.00754022598267,45.17988038063049,20.938451290130615,41.190383434295654
24,1.0290127,0.6232676,0.26159477133736575,0.5568524048848528,224.91778016090393,85.19144105911255,45.24263119697571,16.200786590576172,41.658698320388794
25,0.9569139,0.6587709,0.27007977639239494,0.540593463056537,228.20518255233765,83.84585165977478,45.52129673957825,18.494801998138428,41.311304807662964
26,1.1294711,0.5823117,0.2785864846173283,0.4399633840009471,240.55735540390015,88.52514600753784,50.284061670303345,17.51910376548767,44.69675326347351
27,0.98642665,0.64089155,0.25996854591119606,0.4664541217148403,243.8214728832245,88.60242414474487,49.19831395149231,21.177769660949707,44.90923237800598
28,1.030681,0.62431705,0.282952196090575,0.5581717472068637,237.34097933769226,88.64554071426392,49.28762364387512,15.042200326919556,45.002102851867676
29,1.0474558,0.61558276,0.3073909161448048,0.5905100934178207,243.10462737083435,92.14419460296631,49.48741817474365,16.338042497634888,43.82304930686951
30,1.011542,0.62895894,0.28750617124855116,0.5510388416450558,231.1957356929779,82.38938784599304,49.24298644065857,15.815475463867188,43.812084674835205
31,0.9687104,0.6480877,0.2803813213818707,0.6985110370460714,222.94687724113464,81.5183379650116,45.150551319122314,18.029178619384766,41.64849376678467
32,0.9834113,0.64159673,0.2723936983753914,0.45376527014671714,230.39805960655212,81.41342830657959,45.25068926811218,20.118268966674805,41.959935426712036
33,0.9053116,0.6731687,0.27992575302480355,0.4203998037677057,203.6245744228363,81.41659235954285,45.82282567024231,19.190863847732544,20.517270803451538
34,1.0695008,0.59914714,0.26052469476931644,0.4984444793871925,222.56175303459167,81.25839495658875,46.431538105010986,17.02518653869629,41.690356492996216
35,1.0048321,0.6356943,0.30439229178581384,0.5854625775636765,227.1959743499756,81.49077320098877,48.89439344406128,18.50948929786682,42.09881639480591
36,0.9936023,0.63241273,0.2960180900583699,0.6129090917466546,219.657461643219,80.63596105575562,44.65703010559082,15.453307628631592,42.65449500083923
37,0.9816832,0.6290368,0.297304635471171,0.6281266023979314,235.05831456184387,84.61112546920776,45.09087610244751,16.11446499824524,41.07835912704468
38,0.91681945,0.6648621,0.2760549130209689,0.6201865910548293,224.7560670375824,81.18094563484192,44.51596927642822,19.28343367576599,42.413562059402466
39,0.947194,0.6551728,0.26822288254485477,0.6489000935047808,203.85798573493958,81.71132135391235,45.09759879112244,16.167659282684326,24.194396495819092
40,0.9696295,0.6440732,0.3214564081154463,0.5145081592914411,229.37379503250122,81.13558268547058,44.78068923950195,11.702605962753296,42.47087526321411
41,0.9560697,0.64491165,0.3166334901712316,0.5843724845741047,226.61289644241333,83.46552777290344,45.386592864990234,19.11549425125122,41.985153913497925
42,1.0093089,0.62722653,0.30302679517892306,0.6030360510719198,226.3168556690216,81.38579654693604,46.52831244468689,19.800453424453735,42.41130328178406
43,0.93663406,0.6578158,0.30064733797136184,0.4839938799500816,225.7745921611786,81.72255086898804,48.99905300140381,16.70360779762268,42.15330767631531
44,1.0181929,0.6166988,0.27313746388328203,0.43451360245300413,224.09712505340576,81.14883852005005,44.60153293609619,19.95848035812378,41.38656783103943
45,0.92089677,0.6770223,0.27837741972530095,0.45262411436321587,221.48262810707092,84.529367685318,45.67350482940674,20.183428525924683,34.38655495643616
46,0.954618,0.64675504,0.24536916041717133,0.40247672310800453,219.61808943748474,81.45627665519714,45.01660132408142,16.818853616714478,40.492915868759155
47,1.0240984,0.61663777,0.29027183414085944,0.4922062557308754,226.096421957016,81.04598808288574,45.058626651763916,21.843224048614502,41.59882473945618
48,1.0719802,0.5896966,0.2373198926495946,0.5717169471376379,224.6875684261322,81.23348307609558,45.55738949775696,17.925629377365112,41.09382224082947
49,1.003425,0.62785953,0.22345296406457135,0.587591951099474,221.48799586296082,81.49703788757324,45.494240522384644,17.36717438697815,40.584030628204346
50,0.9175947,0.6657672,0.2633803069939753,0.49282206015082797,223.50623631477356,81.72657418251038,44.7421989440918,16.38606882095337,42.19131112098694
51,0.8767652,0.6879775,0.23752825050532572,0.6086638556441641,218.7445797920227,88.72670435905457,51.04325318336487,17.03259015083313,22.256638526916504
52,0.8651352,0.6957733,0.23435533288977906,0.5785189840205347,240.10503268241882,88.6545946598053,49.120898485183716,18.76467800140381,44.37405347824097
53,0.8412991,0.70255864,0.23172009701009352,0.5557771066041646,237.05274653434753,89.01266694068909,49.33202648162842,16.358718633651733,43.00075078010559
54,0.9264131,0.6577769,0.2523289249698478,0.6427549114805655,247.34250235557556,88.80575323104858,49.26326656341553,17.721872806549072,44.49828815460205
55,1.0242667,0.61030227,0.2504849398850786,0.5292216336363809,238.46825194358826,88.5398850440979,49.07562756538391,17.34396243095398,43.7997031211853
56,0.92879325,0.66056436,0.32039275894601227,0.4814511396566045,229.80612993240356,89.5027527809143,49.569664001464844,17.84486413002014,33.32338285446167
57,0.92832726,0.65746045,0.31721553115151696,0.7717582454241965,242.7442765235901,88.40144038200378,50.120155572891235,19.918267488479614,45.176029205322266
58,0.961264,0.6434235,0.2682446863315614,0.5967492180349269,248.45582675933838,91.82015299797058,51.361409187316895,21.890448570251465,44.65862321853638
59,0.93168986,0.65804344,0.28708358851236626,0.5779750609015183,243.92193269729614,88.70470857620239,50.22482180595398,19.52420473098755,45.94243335723877
60,0.92847997,0.66290206,0.26451685679206527,0.5745442792095514,244.46416807174683,88.6351945400238,49.78847861289978,19.362229585647583,46.861774921417236
61,0.92987543,0.6507918,0.2811075342842951,0.6236080944423786,243.73514461517334,89.12503290176392,49.39480018615723,18.64962387084961,47.81657934188843
62,0.9598146,0.64352345,0.28892790860760326,0.6312475108852833,222.63700246810913,88.94651913642883,49.93323349952698,11.815083980560303,20.898221969604492
63,0.963072,0.6400309,0.2791200793265312,0.6050250013539101,254.8782992362976,92.16760325431824,49.52322816848755,21.90844750404358,46.305055379867554
64,0.99423444,0.6230121,0.28588704541758514,0.596920922102585,238.6150562763214,84.8578884601593,49.901684522628784,18.564351558685303,44.25258755683899
65,0.96595854,0.6358386,0.2737457299724473,0.5559957505327279,223.45621871948242,82.7500958442688,45.106982946395874,16.5482816696167,41.71692085266113
66,0.94192463,0.64727145,0.2958964440609919,0.6409816622405428,225.93730974197388,82.24930739402771,45.299479246139526,19.839994430541992,41.94918131828308
67,0.97461295,0.63666046,0.26990283358285844,0.5729653897864331,230.09481739997864,81.43179035186768,45.01451396942139,20.486990928649902,40.71871829032898
68,1.0202676,0.6176429,0.28472443902276867,0.5578149641201412,195.1698477268219,81.76854801177979,45.06853914260864,8.906944513320923,22.778988361358643
69,0.92054427,0.6704258,0.2479973632396287,0.4041533827205473,230.16634678840637,81.4675645828247,49.63145875930786,18.590830326080322,42.32351493835449
70,0.99762475,0.62379503,0.28903980699038795,0.3755877026467465,223.94193696975708,82.18349885940552,45.034423828125,19.828722715377808,40.94076442718506
71,0.92372584,0.6564499,0.26300263244975725,0.45601383461098216,226.31387376785278,84.80625414848328,44.94369077682495,18.390328407287598,41.26765298843384
72,0.97906303,0.62967527,0.245042596912531,0.5719624157733979,225.61456990242004,84.26240992546082,45.14225459098816,17.449889183044434,41.63379383087158
73,0.998707,0.628115,0.24790260654168086,0.5351673798643387,252.77980756759644,82.12705111503601,45.3745973110199,15.759237051010132,41.34638428688049
74,0.9315173,0.6639015,0.2564220335652664,0.5092743902676279,225.6963963508606,82.16916394233704,44.985076904296875,19.269679069519043,42.4239764213562
75,1.0121087,0.6295809,0.2541242143320433,0.6450474884178238,217.20028567314148,81.41067385673523,44.941099643707275,12.863307476043701,41.049734115600586
76,0.9538321,0.64470613,0.23896999821190765,0.5818284489258306,222.8906970024109,81.64278531074524,44.713709354400635,18.791497707366943,40.59966278076172
77,0.951225,0.6440288,0.25774064796688106,0.6205155748221272,227.48432803153992,80.82323241233826,44.9283766746521,22.079344987869263,42.229137897491455
78,0.96290076,0.6455613,0.24279745058894575,0.5611925594385692,222.32517457008362,82.07827639579773,45.16472005844116,17.89768385887146,40.39568018913269
79,0.81344557,0.71351945,0.24231003599749493,0.49823439469240155,227.42317247390747,84.83685851097107,44.69604825973511,18.205425262451172,42.883381605148315
80,0.89532745,0.67288005,0.2359349227197992,0.5050423172937731,274.31450605392456,101.21277046203613,44.24543476104736,29.08304738998413,23.558506727218628
81,1.0458369,0.6059768,0.2706098208405481,0.46749507891947806,228.50870060920715,81.30419659614563,45.04880666732788,19.764707326889038,41.17439389228821
82,0.9778891,0.64427304,0.2251972361247115,0.46170402602229643,229.55550956726074,82.41156244277954,48.78829312324524,17.419533491134644,42.357821464538574
83,0.91965514,0.66586715,0.22846368013331533,0.5881757662195866,222.737868309021,81.40377640724182,45.2086181640625,18.21419930458069,40.82580637931824
84,1.0063182,0.6172319,0.23053367782203363,0.4220625769898723,232.78723764419556,85.54682111740112,44.65965509414673,20.231768369674683,43.3276047706604
85,0.9652068,0.6506197,0.24239099986154622,0.43468928743430163,221.50240230560303,88.2537522315979,45.0287184715271,9.009191751480103,41.99292993545532
86,0.93215334,0.6594927,0.23426035118669208,0.5835122954835646,245.26183247566223,89.52840209007263,50.01167869567871,19.893441677093506,46.02597713470459
87,1.0469569,0.5976646,0.2543750503217283,0.5319503958376043,249.16459155082703,88.4203896522522,50.59852862358093,17.52938485145569,47.19494676589966
88,0.94854033,0.650442,0.24924530909460144,0.5424686017799722,246.09279608726501,89.10824131965637,49.44844627380371,21.471964836120605,45.64066958427429
89,0.85466504,0.68980986,0.24151864336317674,0.5312546722220793,243.3752784729004,89.9932632446289,49.30855417251587,17.71492099761963,45.97880792617798
90,0.9040565,0.67627263,0.23694639633880546,0.6321141761295389,203.66955399513245,82.05037879943848,49.328198194503784,8.431905746459961,26.611258506774902
91,0.8396806,0.70226437,0.23576412922973372,0.7006327745380339,218.72391271591187,81.0293755531311,44.829712867736816,13.986365795135498,41.558391094207764
92,0.9366763,0.64711595,0.24329980362054898,0.6399562835301801,225.0772521495819,81.42981100082397,45.4686233997345,18.398515939712524,40.50303411483765
93,0.9227044,0.6561278,0.25095419676233516,0.5499357523695617,225.75039410591125,81.6009566783905,45.104819774627686,17.53257727622986,43.38579821586609
94,0.89038557,0.6694263,0.2624244824309052,0.5976120834874294,221.074960231781,81.69502544403076,44.768484115600586,16.815624475479126,40.37051963806152
95,0.96452713,0.63974214,0.2705771104727663,0.5957883523503078,214.4942398071289,81.67943811416626,46.607131242752075,16.97350239753723,31.751976251602173
96,0.8086879,0.7206046,0.20660938276894664,0.49825889790416633,227.47791051864624,81.40852808952332,45.36535692214966,14.551753282546997,41.845640659332275
97,1.0789936,0.58997977,0.2606929672988347,0.4109359723463792,239.07126188278198,87.8197648525238,46.98182988166809,19.516040086746216,40.14175891876221
98,0.9803386,0.63933676,0.22947543036412119,0.4779565717156867,239.72413086891174,87.95014452934265,49.5115270614624,20.22893238067627,42.578532218933105
99,1.1629772,0.55102277,0.20784205437784503,0.3878727930990043,242.45706868171692,89.32058501243591,49.346789836883545,19.534504413604736,43.41338634490967
