epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,0.98302937,0.64743805,0.6601241410823084,0.0,283.88615345954895,94.23187565803528,43.827887773513794,8.551017999649048,106.5482108592987
1,0.7834777,0.7201659,0.42586544554005434,0.47873657478638504,298.165323972702,89.30307936668396,43.90415549278259,8.239439249038696,120.46509289741516
2,0.83934766,0.6923807,0.43065062212590854,0.5497042113318485,289.8832862377167,88.72767853736877,44.7050461769104,7.808259963989258,114.04889011383057
3,0.7476826,0.72429705,0.4439473603546423,0.6144519466063504,293.09613847732544,88.4986891746521,45.83785057067871,8.020301580429077,115.40538907051086
4,0.6336375,0.76947296,0.44904343886817244,0.6401811957518243,292.539852142334,88.74396324157715,46.08792424201965,7.633346319198608,115.5272479057312
5,0.64473397,0.7621602,0.5127970016730418,0.5547944709514827,292.4717643260956,88.59705567359924,43.61805820465088,7.794025421142578,116.59968614578247
6,0.72247726,0.7328758,0.5599574257458784,0.6375342754493065,287.46505212783813,88.20487642288208,45.72740387916565,7.6156744956970215,111.77345657348633
7,0.62094444,0.77272123,0.6122759224880564,0.6216938729141913,287.4650194644928,88.35657954216003,45.296398639678955,6.825981855392456,112.75486254692078
8,0.6840707,0.7527985,0.5200846862956117,0.6278089059671654,293.34349727630615,88.52152729034424,45.259592056274414,6.322317600250244,118.97014594078064
9,0.5938267,0.78668046,0.5990352852398322,0.6260023842558837,295.7792935371399,88.93950080871582,45.1397750377655,6.870298862457275,120.13365387916565
10,0.64719725,0.7598614,0.4642731938245831,0.5292103558434523,285.40550422668457,88.48273253440857,45.70808959007263,6.5266501903533936,110.65680932998657
11,0.6710243,0.74713486,0.523969983504736,0.5568640134854695,289.1826295852661,88.53115773200989,46.49183130264282,7.043364524841309,111.50589895248413
12,0.5841609,0.7895289,0.6071992018298151,0.6481216220000703,290.6953549385071,88.31615900993347,44.01411986351013,6.59188985824585,117.67094945907593
13,0.605331,0.7655084,0.5086286646435542,0.6251916863681051,283.1442451477051,88.57398223876953,46.21626853942871,7.244029760360718,106.855872631073
14,0.6225642,0.7595782,0.512719087990494,0.5801419616797965,290.4643335342407,88.26126551628113,45.18076682090759,7.279661178588867,114.12141132354736
15,0.62778836,0.76315963,0.5495814324715745,0.6063564432482923,283.30346488952637,88.67135238647461,43.346111536026,7.479261636734009,105.74666619300842
16,0.6235836,0.7597115,0.4628581293421386,0.6100984401786599,289.6381115913391,88.24655175209045,43.60818362236023,7.920318126678467,114.97718119621277
17,0.65535223,0.74805105,0.4957760582729205,0.5402705079196999,289.22234201431274,88.37977313995361,45.735825538635254,7.611243486404419,112.88543820381165
18,0.6345118,0.7615771,0.5308689777922356,0.523208224721418,292.41939663887024,88.78096079826355,46.14516043663025,6.095075607299805,116.66302037239075
19,0.5756564,0.7817164,0.43084552202769694,0.45306184494465324,290.54088163375854,88.52915549278259,44.84308385848999,7.82399320602417,114.84472274780273
20,0.5802378,0.7785681,0.4415731408575655,0.5548916092806809,290.17337441444397,88.1345465183258,45.187817096710205,7.833654880523682,114.47763800621033
