#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
22,1.1699903,0.55776,0.10484,0.07438537456446688,0.35815438517115494,250.7493712902069,91.81467151641846,65.72733998298645,0.323397159576416,92.77640080451965
23,0.8921673,0.66662,0.09078,0.09054413069215662,0.3553771637861547,248.54035305976868,91.70754528045654,65.63791036605835,0.3298494815826416,90.75708985328674
24,0.9951613,0.6267,0.09302,0.08565325338041027,0.3827798227564146,247.49494290351868,91.32009863853455,65.7297203540802,0.3207521438598633,90.01690793037415
25,1.1045636,0.58022,0.1048,0.08204298631900193,0.36295112876968544,247.81849479675293,91.53337025642395,66.32000946998596,0.32244420051574707,89.53486680984497
26,1.0641124,0.59612,0.12016,0.07721176128113894,0.38579430782106616,246.35016536712646,91.57410264015198,65.87354707717896,0.32734227180480957,88.46764779090881
27,1.0187004,0.617,0.09588,0.0867764845996916,0.38914215936414276,247.13229322433472,91.8692078590393,65.54105401039124,0.32770204544067383,89.28681778907776
28,1.1372598,0.56894,0.10304,0.07072600901349468,0.3445161891699055,245.6927888393402,91.61732792854309,65.27278470993042,0.317171573638916,88.3789234161377
29,0.97090644,0.62806,0.10406,0.08276208425698257,0.31827306033217007,245.26712465286255,91.74812340736389,66.16100573539734,0.3226349353790283,86.92723512649536
30,0.9075361,0.64782,0.11414,0.08973207502575764,0.41666486573150385,245.63293266296387,91.30226635932922,65.97223615646362,0.32344603538513184,87.92151427268982
31,0.98834735,0.61668,0.0967,0.08683927454993332,0.46339508837708804,244.63823199272156,91.75773477554321,66.01436352729797,0.32030463218688965,86.43833065032959
32,0.9841869,0.62136,0.09054,0.08968300814742972,0.42268293753209324,245.44074153900146,91.5158064365387,65.75819802284241,0.32139134407043457,87.73853468894958
33,1.0030595,0.61082,0.12976,0.08903825226149514,0.4324886551259495,245.85819959640503,91.78048491477966,66.01527309417725,0.3305177688598633,87.6246268749237
34,0.9521427,0.64044,0.10252,0.0952979048418377,0.36029167004357365,246.0509536266327,91.76796460151672,66.40383124351501,0.3283355236053467,87.44324803352356
35,0.9536009,0.64048,0.0936,0.10044182390040177,0.3842729920309177,243.90036988258362,91.62850999832153,65.7185115814209,0.32167887687683105,86.12410712242126
36,0.93293035,0.65286,0.11026,0.10712369156186188,0.47441067668247544,241.44686770439148,91.89454817771912,65.46251344680786,0.3214402198791504,83.66154670715332
37,0.9170785,0.64726,0.1071,0.10333231562158315,0.45314366199759537,242.87661814689636,91.30095219612122,65.70467877388,0.32967615127563477,85.43458986282349
38,0.95891774,0.63686,0.11288,0.0892232415448848,0.34722218281127526,242.26155161857605,91.38188457489014,66.00892496109009,0.3262598514556885,84.432133436203
39,0.95994705,0.62668,0.10634,0.09324094424424936,0.3795190300296645,244.4522886276245,91.57947659492493,66.14610862731934,0.3252842426300049,86.29421281814575
40,0.97677404,0.62408,0.11434,0.09257353712876006,0.4059571960157853,243.16478419303894,91.60863947868347,65.93817591667175,0.32669758796691895,85.1840717792511
41,0.92511034,0.64304,0.1297,0.0868780160319965,0.3481351230297487,243.8940589427948,91.40689182281494,65.65322351455688,0.3253650665283203,86.4015531539917
42,0.8977802,0.65076,0.10888,0.10359749860052321,0.4076431665043169,243.48276090621948,91.608078956604,66.35726380348206,0.32096028327941895,85.0894193649292
43,0.90850383,0.65162,0.09642,0.09519893507239946,0.41610124495293177,243.1288366317749,91.55120038986206,65.82994556427002,0.32874536514282227,85.31195569038391
44,0.86441565,0.6761,0.08844,0.10068401111673451,0.4616375205545187,243.03639435768127,91.47969794273376,65.92405843734741,0.32465696334838867,85.20118808746338
45,0.8549853,0.67218,0.10504,0.09487854910995737,0.47175635990384157,243.56017112731934,91.84798836708069,65.95353150367737,0.32758212089538574,85.32474040985107
46,0.9725564,0.60876,0.09188,0.08962631337839783,0.4045105283424635,243.24119687080383,91.58165431022644,65.4681658744812,0.328416109085083,85.7570812702179
47,0.88722056,0.6517,0.08932,0.10389624460265866,0.37437505015134614,243.02401733398438,91.8973331451416,65.66665124893188,0.3264033794403076,85.02743625640869
48,0.94229627,0.63448,0.08714,0.10205757949800247,0.39674929950681653,242.478435754776,91.77542304992676,66.08587861061096,0.3199753761291504,84.19031167030334
49,0.8730222,0.6675,0.1028,0.09785006026243367,0.38387314411917833,241.39574098587036,91.70703363418579,65.4093599319458,0.3266408443450928,83.8459825515747
50,0.90816253,0.64302,0.09392,0.11894615616100859,0.41538759198010555,240.19340896606445,91.73480367660522,66.2728054523468,0.3230443000793457,81.75623917579651
51,0.95614403,0.63568,0.11464,0.10969591400775122,0.38468403073760504,242.3463010787964,92.00775909423828,65.87778425216675,0.32833123207092285,84.02580904960632
52,0.82227814,0.68854,0.08522,0.11436551887117212,0.41038842670222264,242.70325207710266,91.44882369041443,66.61062574386597,0.32547903060913086,84.21156287193298
53,0.8883339,0.6524,0.10976,0.10613928582592057,0.4189586749608873,243.26328110694885,91.88728165626526,66.40997195243835,0.3224217891693115,84.53599524497986
54,0.98704547,0.6181,0.09662,0.0921452026567006,0.39112306304655226,241.54566264152527,91.80031037330627,65.64567494392395,0.32468605041503906,83.66883730888367
55,0.92498404,0.64346,0.11542,0.10633099472433231,0.37386950030055854,240.168035030365,91.67311525344849,65.57535910606384,0.32430052757263184,82.48890042304993
56,0.98046094,0.624,0.12388,0.09574078148517765,0.38751310769202946,241.92887616157532,91.78470659255981,65.87308144569397,0.3308236598968506,83.83359551429749
57,0.90808004,0.6456,0.08582,0.10209384965567454,0.407451076586372,241.70019602775574,91.74433326721191,66.28184580802917,0.3275315761566162,83.23976302146912
58,0.9183123,0.64996,0.116,0.10521347686108583,0.45744579310537226,239.32193613052368,91.65701603889465,65.83268284797668,0.3241698741912842,81.401052236557
59,0.7714,0.70244,0.10074,0.1019307891597624,0.45149244215748285,240.07501769065857,91.5128698348999,65.1355493068695,0.33252429962158203,82.98797130584717
60,0.91504234,0.65244,0.0871,0.08597212510857959,0.366216098176615,242.71783757209778,91.8806791305542,66.16416454315186,0.3218817710876465,84.24500226974487
61,0.94110906,0.63402,0.09546,0.09876279554762912,0.38086299423054365,241.80061411857605,91.63041520118713,65.77616739273071,0.3257453441619873,83.96054720878601
62,0.86901647,0.66476,0.09082,0.084026756662133,0.4437653821441956,240.8891716003418,91.8492648601532,66.38292074203491,0.32587313652038574,82.22299647331238
63,1.0040994,0.6103,0.09458,0.10181682440444596,0.3951409099909459,240.97641396522522,91.79707455635071,66.28367376327515,0.3276360034942627,82.46095395088196
64,0.93210924,0.63896,0.10552,0.10912311904433393,0.457732322535919,237.39498925209045,90.91697573661804,65.32513165473938,0.3359391689300537,80.71156096458435
65,0.8714141,0.66308,0.09122,0.10655963254717446,0.4618197033470275,240.95964288711548,91.49754571914673,66.05733633041382,0.32436156272888184,82.9676525592804
66,0.8797921,0.6586,0.12028,0.10264113440138298,0.4005397764365384,241.40020895004272,91.22918820381165,65.85011315345764,0.3321530818939209,83.88190960884094
67,0.9046237,0.65258,0.09552,0.10608390654802073,0.47412616599497903,239.78988885879517,91.64671635627747,65.64298224449158,0.32460808753967285,82.06906795501709
68,0.8790909,0.66982,0.09586,0.10332636829034539,0.4831674139571986,240.11090350151062,91.66180419921875,66.08651614189148,0.32427191734313965,81.9318311214447
69,0.97258437,0.62698,0.09538,0.09988995869656997,0.42568981968113406,240.44362950325012,91.62818121910095,65.6563663482666,0.32036399841308594,82.7325086593628
70,0.9330765,0.65094,0.0982,0.10463619290078818,0.41535056896328726,240.5003342628479,91.43074774742126,65.73655438423157,0.3263537883758545,82.90047478675842
71,0.83753353,0.6758,0.09788,0.10690193848170593,0.49183638592442097,240.96411895751953,91.43397855758667,65.91718292236328,0.32804036140441895,83.17812442779541
72,0.92906857,0.6445,0.09868,0.10625733262234582,0.43109908574211764,239.6258041858673,91.73643922805786,65.8183605670929,0.3169820308685303,81.64752626419067
73,0.8050225,0.68676,0.07282,0.10482325858317619,0.39815192429330104,240.2817826271057,92.26378107070923,66.02391076087952,0.33265042304992676,81.55222797393799
74,0.910624,0.65466,0.11326,0.10010154523731157,0.3641977673417042,239.98067212104797,91.1375093460083,66.24875068664551,0.33596110343933105,82.1520767211914
75,0.91528213,0.64818,0.08336,0.10148406490695407,0.3806880877757914,239.47445058822632,91.84667897224426,66.15093064308167,0.3183448314666748,81.04548573493958
76,0.8892616,0.65892,0.10352,0.11072028719285558,0.45559652249902993,240.1173050403595,91.65515971183777,66.23243761062622,0.31942319869995117,81.80386924743652
77,0.9178563,0.64852,0.1027,0.12482813494469097,0.49717428755864074,240.42458128929138,91.67342495918274,65.87359595298767,0.31920337677001953,82.45152544975281
78,0.9350371,0.63418,0.11204,0.10976280857617687,0.4421668839886827,240.02008605003357,91.87275290489197,66.19926857948303,0.32022571563720703,81.52178168296814
79,1.0050641,0.6175,0.10666,0.09163961828550436,0.4088970202600714,239.94173502922058,91.79645109176636,65.94237947463989,0.3214099407196045,81.66837072372437
80,0.9067424,0.64758,0.09488,0.10226389306926002,0.38966696250249755,238.57392239570618,91.71943807601929,66.39019727706909,0.33367300033569336,80.0234625339508
81,0.97101706,0.6259,0.09974,0.10643178125545324,0.4662575427512422,240.59698057174683,92.11844325065613,66.24853682518005,0.3227865695953369,81.80066585540771
82,0.9047445,0.65676,0.09526,0.10053863369583516,0.4210372475497894,239.28970503807068,92.01246881484985,66.61195731163025,0.33040547370910645,80.22818899154663
83,0.9356921,0.63776,0.10794,0.10678867495365905,0.4004284321392492,238.6662881374359,91.56296300888062,66.34159016609192,0.3183913230895996,80.33688426017761
84,0.9483972,0.63418,0.09654,0.09745616314973565,0.38870897977216334,238.82639932632446,91.75531125068665,65.55839228630066,0.32608771324157715,81.08053016662598
85,0.98227406,0.62354,0.09148,0.09169744912093605,0.34034545617284173,237.62710666656494,90.94464635848999,66.33935594558716,0.32840824127197266,79.90834474563599
86,0.8089875,0.67816,0.10392,0.10426807058529892,0.3641361282413797,239.74953150749207,91.70122861862183,65.93223190307617,0.32734251022338867,81.67569994926453
87,0.89025855,0.65258,0.09664,0.1108090815104739,0.40548374554274713,239.07448410987854,92.01948308944702,66.08962273597717,0.32292699813842773,80.53658819198608
88,0.9067446,0.64598,0.09964,0.11499647836595213,0.4044671719441355,240.16328048706055,92.03328466415405,65.95571875572205,0.32563138008117676,81.74168848991394
89,0.8676384,0.66968,0.08408,0.11582872555708461,0.40132800260555135,238.01474380493164,91.77124834060669,66.19315266609192,0.3266117572784424,79.61770725250244
90,0.8820818,0.65214,0.10176,0.11707852297029754,0.4020306071320979,237.14506721496582,91.76577520370483,66.00267171859741,0.3207128047943115,78.94884300231934
91,0.87210304,0.66364,0.09046,0.11655192874164746,0.42411247048506945,238.54631328582764,91.96247482299805,65.32129120826721,0.32054877281188965,80.8353898525238
92,0.9273074,0.63708,0.09604,0.10950515800049651,0.4207377602346628,237.1808066368103,91.77094435691833,65.8572404384613,0.3328883647918701,79.11308312416077
93,0.9046528,0.65222,0.10508,0.10122883637825193,0.47999818919694354,239.48010325431824,91.95464706420898,66.6336236000061,0.3236269950866699,80.4612488746643
94,0.9588043,0.63514,0.1066,0.10964960565353435,0.3941623714546613,236.42532992362976,91.67721199989319,65.83101606369019,0.31734704971313477,78.36745810508728
95,0.9191597,0.65192,0.10042,0.11427747438744237,0.43024953187250536,237.16460371017456,91.85494470596313,66.2469892501831,0.3249528408050537,78.63156580924988
96,0.83745295,0.67718,0.0933,0.11671667773127613,0.4592285930560893,238.2635145187378,91.92452788352966,65.99975657463074,0.32494473457336426,79.90692615509033
97,0.8982922,0.65182,0.11302,0.12305657224316861,0.4527455053909394,237.44170808792114,91.69554305076599,65.81942701339722,0.3218660354614258,79.49798846244812
98,0.8527371,0.67164,0.09502,0.09641627678378016,0.35216437928198174,236.53848123550415,91.81278443336487,66.2297751903534,0.32650136947631836,78.06277227401733
99,0.9783051,0.6163,0.11482,0.09777349072944187,0.37198969843935764,235.8531985282898,91.93366408348083,65.53334069252014,0.3239889144897461,77.95525217056274
