#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
29,0.94532436,0.63628,0.09782,0.09574548178189166,0.4384166854036527,243.10704255104065,91.5262942314148,65.6537013053894,0.3269498348236084,85.49300289154053
30,0.9554957,0.6374,0.10052,0.10285133112832862,0.4048201621041404,242.69948196411133,91.47035050392151,65.60158467292786,0.3223583698272705,85.19878125190735
31,0.9660874,0.63928,0.12588,0.10000535687052695,0.3692131156861484,242.99203085899353,91.35652589797974,65.90231466293335,0.33087706565856934,85.29524302482605
32,1.0254604,0.6095,0.09632,0.10180359662273179,0.35182470450320324,244.3348033428192,91.7576105594635,65.64245557785034,0.32231974601745605,86.50565361976624
33,0.9687875,0.6368,0.13664,0.09569744167448258,0.40902341135014025,244.811505317688,91.4682788848877,65.90488481521606,0.32994866371154785,87.00255227088928
34,1.0522991,0.5868,0.08934,0.0879360215453905,0.3445760806371789,244.111741065979,91.83176708221436,66.06095910072327,0.3223998546600342,85.78990125656128
35,0.9901852,0.62868,0.09686,0.09040875337298133,0.305803396335659,242.0348243713379,91.44715428352356,65.69932913780212,0.321918249130249,84.46011090278625
36,0.893508,0.6577,0.10682,0.11481145234512906,0.38280440899196444,243.19364047050476,91.51618981361389,66.21951293945312,0.3220975399017334,85.02902126312256
37,0.9057683,0.6501,0.0879,0.11061644954379776,0.4996459656065774,241.3009648323059,91.71311831474304,65.45893883705139,0.32321786880493164,83.69920635223389
38,0.9748789,0.6309,0.11776,0.110712974931542,0.395837511963368,243.6526436805725,91.99899578094482,66.07778143882751,0.32356810569763184,85.145916223526
39,0.9487572,0.64544,0.12276,0.11000436146537051,0.4291595669601483,240.8716607093811,91.71319603919983,65.48551368713379,0.3265678882598877,83.23945093154907
40,0.9530072,0.6373,0.10088,0.0997740073598742,0.4026241695213052,240.4471139907837,91.59379839897156,65.46708226203918,0.3222205638885498,82.95812892913818
41,0.9617123,0.63178,0.0951,0.10261424722594138,0.44872522267572623,241.76611185073853,91.88328528404236,65.91010022163391,0.32257938385009766,83.54386591911316
42,0.96243465,0.63174,0.12526,0.09751097221312778,0.39444489493117624,240.10809803009033,92.16189384460449,66.06879448890686,0.3271939754486084,81.44289183616638
43,0.95241904,0.63382,0.09918,0.11226461500106616,0.3698768743761598,243.58621549606323,91.86326122283936,66.4761209487915,0.32747673988342285,84.81240940093994
44,0.9688985,0.6295,0.09852,0.10976629575899453,0.41116371012652825,240.83246850967407,91.7586019039154,65.94724655151367,0.3169975280761719,82.70317697525024
45,0.9699342,0.63002,0.11918,0.1265994424832892,0.42095303121222066,241.64621758460999,91.71739220619202,65.23616123199463,0.3149266242980957,84.27183675765991
46,0.9270622,0.63796,0.09294,0.11579686107090424,0.43304045750819425,243.15995955467224,91.52954626083374,65.79840874671936,0.32634997367858887,85.39877963066101
47,0.9411507,0.63418,0.10074,0.11576087632933403,0.4211555386383014,244.3836965560913,92.00235247612,66.07533860206604,0.3247413635253906,85.87494325637817
48,0.94284075,0.6262,0.0825,0.10753258218254336,0.374928939056102,241.1460268497467,91.51986527442932,65.75084352493286,0.3241875171661377,83.44509530067444
49,0.91046196,0.64444,0.08738,0.11661509064516752,0.420159988563203,241.11522245407104,91.60431337356567,65.83118414878845,0.32243776321411133,83.25012421607971
50,0.9432004,0.63904,0.09874,0.12457436749271913,0.3975692225311905,241.27193331718445,91.44776010513306,64.99037837982178,0.3224959373474121,84.40475463867188
51,0.9489679,0.63338,0.0898,0.10485854300082065,0.37459238499407754,241.89654755592346,91.70108222961426,65.01525378227234,0.3210318088531494,84.75268220901489
52,1.0301777,0.5989,0.10468,0.09479010953172215,0.3876935683830806,240.0682728290558,91.76186609268188,65.72024273872375,0.3233482837677002,82.15509390830994
53,0.94960093,0.63982,0.09592,0.11363376764600254,0.4094320501398416,241.041433095932,91.82781529426575,65.83862900733948,0.32135534286499023,82.94781732559204
54,0.91592866,0.64572,0.08954,0.10426167989060027,0.35164558044829014,241.00068259239197,91.98128390312195,66.20752501487732,0.3279392719268799,82.37706542015076
55,0.94880587,0.63094,0.1223,0.1198628468772682,0.38285549074373426,240.6926188468933,91.33643531799316,65.50321888923645,0.32676172256469727,83.42033672332764
56,0.9261764,0.6433,0.11772,0.13047957557255654,0.40231277495725415,239.52748370170593,91.4619493484497,65.7218086719513,0.3200857639312744,81.91720938682556
57,0.94296384,0.64096,0.09026,0.12114524864654937,0.4025115156859813,243.49040842056274,91.98898196220398,66.0536732673645,0.3163290023803711,85.02495789527893
58,0.8993928,0.64666,0.08152,0.1193436735633685,0.4567887993539361,240.327810049057,91.75644755363464,65.7318742275238,0.32429933547973633,82.40755414962769
59,0.8959683,0.65242,0.11524,0.12605170073715835,0.42292987887499073,239.56900596618652,91.78532981872559,66.15539813041687,0.3353095054626465,81.18482160568237
60,0.84738445,0.66958,0.11416,0.12340115233859764,0.6392905911251465,241.05701637268066,91.46790981292725,65.50925540924072,0.32556843757629395,83.64790391921997
61,0.9358757,0.64208,0.09824,0.1161653572606463,0.4072050995249869,237.95984315872192,91.16773390769958,65.34531140327454,0.3175368309020996,81.0235288143158
62,0.87988055,0.65808,0.11894,0.12899563260679964,0.4736914642976873,239.85701298713684,92.12147808074951,65.45853114128113,0.32791566848754883,81.84316515922546
63,0.88973147,0.64848,0.11902,0.12777332180079748,0.4076198747150003,240.88942551612854,91.97452163696289,65.96523094177246,0.32673144340515137,82.51556038856506
64,0.83497834,0.6656,0.1187,0.12121995475024598,0.47948398926202956,238.73699188232422,91.68940091133118,65.71148133277893,0.3283970355987549,80.90143132209778
65,0.86373514,0.66466,0.0872,0.11774766913210781,0.4218299923900626,240.53935623168945,91.87974810600281,65.53673076629639,0.32996058464050293,82.6840090751648
66,0.9425372,0.63342,0.1076,0.12673812532629833,0.3882989693363971,241.5075523853302,91.61538648605347,65.86015462875366,0.31902337074279785,83.60661363601685
67,0.92391795,0.63662,0.11912,0.1269501234126087,0.4125759083287055,245.02270460128784,92.27139163017273,65.67831134796143,0.32429957389831543,86.64280033111572
68,0.87958515,0.65368,0.09492,0.1373970072232727,0.422230916536878,240.53564834594727,91.83616495132446,65.93021082878113,0.32459545135498047,82.33704471588135
69,0.8546165,0.66366,0.09158,0.1320318621852347,0.4572498467095125,238.97662258148193,91.7433934211731,66.28222131729126,0.32277607917785645,80.52201318740845
70,1.0277886,0.60696,0.09662,0.10813068131057756,0.3399558257324009,237.68719935417175,91.67706680297852,65.58302569389343,0.31876182556152344,80.0018150806427
71,0.9408743,0.6359,0.0825,0.11364065621267375,0.3882307186093906,241.27545404434204,91.65517854690552,65.68952178955078,0.32109618186950684,83.50340914726257
72,0.8956958,0.65056,0.12038,0.12134500842820344,0.41055089006215045,241.66103863716125,91.90717315673828,65.96036505699158,0.32505154609680176,83.36246752738953
73,0.930092,0.63492,0.13056,0.12354677124922263,0.47978592579122287,243.1538963317871,92.00187826156616,66.4341094493866,0.3246331214904785,84.28698992729187
74,0.9265305,0.6383,0.09392,0.12831063108451857,0.409868605258086,239.96295142173767,91.47406458854675,66.6563036441803,0.32228565216064453,81.40420079231262
75,0.9697979,0.62992,0.09836,0.1282881337576126,0.43757217431063555,239.65641593933105,91.62797021865845,66.00021243095398,0.31813478469848633,81.60331177711487
76,0.840904,0.67154,0.13358,0.11627665693168415,0.4074363167905902,239.83347868919373,91.78401231765747,66.01892638206482,0.3260486125946045,81.5987274646759
77,0.9307134,0.63274,0.09822,0.11085016315723188,0.4179396386957667,243.141432762146,91.66416478157043,66.41037058830261,0.32423973083496094,84.636061668396
78,0.96104664,0.62492,0.09954,0.12654089777726613,0.37932699926007263,238.84820246696472,92.0332350730896,65.79656314849854,0.319199800491333,80.59297442436218
79,0.94283724,0.62962,0.10792,0.12869152910959566,0.38785181551323045,240.47496342658997,91.5140118598938,66.42541766166687,0.3227972984313965,82.10623121261597
80,0.883871,0.65668,0.0897,0.13225024782436476,0.41787518360523285,240.2803373336792,91.37045454978943,65.87620425224304,0.3238036632537842,82.60349416732788
81,0.9485922,0.62964,0.09266,0.12153584724980664,0.3990987823934853,239.25657868385315,91.57313919067383,65.59026622772217,0.32073044776916504,81.66594886779785
82,0.80980814,0.68772,0.08228,0.13339764518143793,0.3909635833783515,239.44585990905762,91.70012426376343,65.69058537483215,0.32788777351379395,81.62077736854553
83,0.832323,0.68036,0.09102,0.1424359828266711,0.4365527861143378,237.70503330230713,91.63004612922668,65.72856450080872,0.32457971572875977,79.91495394706726
84,0.96058446,0.63296,0.09728,0.10786386618670722,0.4312673708748024,238.2993552684784,91.98516416549683,65.88515949249268,0.32465219497680664,79.99917769432068
85,0.9898985,0.61658,0.10706,0.11770011731140109,0.3849453509837492,240.04820847511292,91.49794936180115,66.07243633270264,0.3232271671295166,82.04877948760986
86,0.87016004,0.66518,0.08758,0.12469213467853228,0.37793871557300457,238.76229619979858,91.48421263694763,65.82836580276489,0.3240036964416504,81.01600384712219
87,0.97542197,0.61812,0.08648,0.12952935856118886,0.41546029718288857,240.74851441383362,91.66031908988953,66.23301029205322,0.3201141357421875,82.42940735816956
88,0.9446155,0.63996,0.08848,0.11825869405946873,0.37972187922886547,237.34852695465088,91.67962431907654,65.74437165260315,0.32244062423706055,79.49635195732117
89,0.9613276,0.63624,0.09232,0.12826170209590718,0.4371612634161354,239.2568757534027,91.86347556114197,66.3967080116272,0.3174855709075928,80.5721070766449
90,0.93123573,0.64424,0.09868,0.11314940940738805,0.39528850643237023,239.4543595314026,91.80303645133972,66.28605055809021,0.32230305671691895,80.93267250061035
91,0.9356908,0.63828,0.08976,0.12573904715926632,0.41039937983454133,236.67395877838135,91.60679125785828,65.14532589912415,0.31932759284973145,79.49596858024597
92,0.9003218,0.66076,0.09138,0.1258702198922324,0.43998481075291707,239.46949243545532,91.86019515991211,65.29452538490295,0.3204009532928467,81.88837242126465
93,0.9808678,0.61852,0.09672,0.11450599790406048,0.41095875709334123,238.160165309906,91.48162269592285,66.40070390701294,0.3179903030395508,79.85305571556091
94,0.90406126,0.65136,0.09126,0.1230880093710765,0.3863731910971148,238.05389261245728,91.98820328712463,65.69206976890564,0.3184475898742676,79.94866847991943
95,0.9445854,0.63868,0.09368,0.11934883701977754,0.41582487967795284,237.39197993278503,91.93754363059998,65.75585079193115,0.3176283836364746,79.27482581138611
96,0.84604055,0.6744,0.10846,0.13020946819511178,0.36913635517687954,235.93681406974792,91.8282573223114,66.48721504211426,0.33008503913879395,77.18548059463501
97,0.8488597,0.67468,0.08926,0.11935787386291057,0.3929487215186523,239.89067602157593,92.1001501083374,66.02130103111267,0.3273932933807373,81.3347065448761
98,0.91304916,0.65498,0.08534,0.11028220000621178,0.45809138714273295,237.89110898971558,91.8842031955719,66.13204050064087,0.3233764171600342,79.44543433189392
99,0.85073954,0.67408,0.0846,0.11822726440566311,0.48575077538496,236.65110278129578,91.75689482688904,66.14426136016846,0.32527756690979004,78.31882739067078
