#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
10,0.9493609,0.63852,0.0956,0.10671193111704022,0.3768189725766251,261.95690298080444,93.03311562538147,67.28794074058533,0.4270002841949463,101.08848166465759
11,0.816806,0.6946,0.09012,0.10809769846740383,0.4811438540013146,258.9792158603668,94.0870008468628,67.25441837310791,0.3349874019622803,97.19070672988892
12,0.95877224,0.63386,0.09008,0.08887886297180954,0.3984402079533653,265.62264704704285,93.83521485328674,67.32739472389221,0.33467650413513184,104.01484560966492
13,0.8726244,0.67226,0.10868,0.09615371649617545,0.3891615042551142,260.7433488368988,97.38007807731628,66.61122441291809,0.3340475559234619,96.30716037750244
14,0.89400774,0.66346,0.10136,0.08868501648257035,0.4292071238214691,260.21861362457275,94.06275486946106,66.49842810630798,0.34389567375183105,99.20042157173157
15,0.9656835,0.64034,0.09638,0.0771673984404721,0.4406341656744831,255.62726473808289,95.77221965789795,66.48429846763611,0.3292992115020752,92.92784214019775
16,0.95331246,0.64298,0.09244,0.08271965198023103,0.4347802008723526,250.84523820877075,90.3734085559845,66.61587405204773,0.3325803279876709,93.411048412323
17,0.8658561,0.67276,0.08458,0.07210971364282244,0.3896031131413734,248.92995691299438,90.14200472831726,66.16251301765442,0.32559752464294434,92.18646931648254
18,0.95379585,0.64442,0.09864,0.07516312772862378,0.36554474403816767,250.68138885498047,92.24828863143921,65.61665749549866,0.33368802070617676,92.37382483482361
19,0.95685124,0.64802,0.1018,0.09387140578756938,0.41065500676779754,246.4452772140503,91.87686061859131,64.60411620140076,0.3289062976837158,89.5238447189331
20,0.95034385,0.64806,0.0924,0.07491132997635339,0.4364535269733199,248.90097618103027,92.82287120819092,65.19123363494873,0.331101655960083,90.44332718849182
21,0.834627,0.68202,0.10862,0.07973955970345249,0.421087171188216,247.18950700759888,91.69124150276184,64.4585690498352,0.33650970458984375,90.59222412109375
22,0.87003726,0.67744,0.08776,0.07662277004778537,0.4010605724460034,245.11425065994263,91.51658868789673,64.86970067024231,0.33613061904907227,88.27937078475952
23,0.95973706,0.63698,0.11342,0.08025479724332311,0.37864837853351774,248.09922695159912,92.1215226650238,65.70797610282898,0.33492350578308105,89.82262969017029
24,0.8523559,0.67504,0.12062,0.07212521013623019,0.4269948111075031,247.60300517082214,92.42231273651123,65.63351130485535,0.341693639755249,89.09472942352295
25,0.9263601,0.65138,0.10388,0.06827771806539694,0.39366915047898365,248.7949469089508,93.17529153823853,65.04502773284912,0.33031296730041504,90.1319522857666
26,0.92289066,0.65558,0.09052,0.09155497755317311,0.3671677414882971,247.59728121757507,92.03430485725403,65.67954993247986,0.3305807113647461,89.44151854515076
27,0.81676084,0.69442,0.10922,0.08189915201300037,0.4172629577081188,247.3485312461853,91.92563104629517,65.89254236221313,0.3625521659851074,89.05389261245728
28,0.901201,0.6641,0.11024,0.10244843250346798,0.41229630589811544,247.897718667984,92.42575764656067,66.51749682426453,0.34667229652404785,88.4944097995758
29,0.9285972,0.6663,0.09884,0.08489187524689468,0.42466456210213577,246.59211206436157,91.69827151298523,66.54087376594543,0.3307065963745117,87.91159224510193
30,0.85863197,0.67778,0.10254,0.07951790820258613,0.44736632548533,246.2234923839569,90.1945652961731,68.33607292175293,0.32802629470825195,87.25270056724548
31,0.85111916,0.68322,0.10812,0.08198013534531089,0.4094289947438196,244.68467712402344,91.60861802101135,64.35918807983398,0.34873461723327637,88.25880098342896
32,0.9411052,0.64804,0.10252,0.07186352893976349,0.36843569534708037,248.2347481250763,90.20502996444702,68.31572151184082,0.32486748695373535,89.27635908126831
33,0.8312343,0.69,0.0844,0.08875277273227848,0.4020736030132854,244.12924528121948,91.73811388015747,65.83110880851746,0.3372511863708496,86.11622619628906
34,0.86505526,0.68308,0.10444,0.0908415975006868,0.4818521497394482,248.0407075881958,91.8146071434021,68.08348417282104,0.3274238109588623,87.70334815979004
35,0.89372516,0.67352,0.10568,0.0767952529878907,0.44720687163357997,246.3686602115631,90.15331959724426,68.60473489761353,0.32558226585388184,87.17867875099182
36,0.78379506,0.70044,0.09972,0.09982112693867556,0.38104462019652247,246.9588532447815,91.94965052604675,68.6866934299469,0.33167219161987305,85.88350534439087
37,0.8449394,0.68296,0.08876,0.07408283607543287,0.39071408378704114,245.38354635238647,92.77014088630676,67.99517178535461,0.32951807975769043,84.18304228782654
38,0.78645766,0.70212,0.08852,0.08510493866133123,0.4456574948642409,246.3184826374054,91.303391456604,68.06008911132812,0.32393789291381836,86.52405333518982
39,0.9408506,0.64292,0.09726,0.07724677006140442,0.37607068162400653,247.51986455917358,91.67094898223877,67.91323375701904,0.32328319549560547,87.50669598579407
40,0.9353287,0.65114,0.12338,0.06926580482452585,0.35218075943403576,247.5973391532898,92.27511286735535,68.0422739982605,0.33049511909484863,86.84398603439331
41,0.8745424,0.67018,0.10926,0.09857649291785767,0.3373057371206349,248.48309302330017,92.23496270179749,68.52983570098877,0.3231537342071533,87.28954696655273
42,0.89661026,0.66708,0.09566,0.09185088996198996,0.40541304558326574,246.84569001197815,90.34170842170715,67.67083621025085,0.3214843273162842,88.40409851074219
43,0.8939358,0.6643,0.10794,0.07880070531012856,0.42946600057800305,244.69422554969788,92.12089824676514,67.75425553321838,0.3360133171081543,84.37582015991211
44,0.96900517,0.63854,0.09804,0.10032507105054336,0.43161522480276027,246.42368054389954,91.68245387077332,67.87030124664307,0.3277115821838379,86.43776535987854
45,0.8366768,0.6835,0.10342,0.09242970263191348,0.39271802482229096,245.5306429862976,91.12384343147278,67.70986652374268,0.32613587379455566,86.26432991027832
46,0.8475615,0.67878,0.08082,0.0812486619355445,0.419852139909033,244.8231909275055,91.56364917755127,68.13696885108948,0.32814621925354004,84.68861532211304
47,0.87288326,0.66864,0.10428,0.07986744142341536,0.43710490280750325,244.94890594482422,90.70639944076538,67.93155574798584,0.32903337478637695,85.87562894821167
48,0.9357038,0.64678,0.10526,0.09065636302469582,0.45246140954399183,245.49836087226868,92.3799057006836,66.00497174263,0.3282041549682617,86.67891025543213
49,0.859722,0.67104,0.1061,0.0957596843311895,0.4278250329375848,246.69753551483154,93.53239011764526,67.21724462509155,0.3258047103881836,85.51315546035767
50,0.8937492,0.66398,0.09996,0.09769834572654126,0.42915857317746225,247.05459928512573,91.95433402061462,68.13861608505249,0.3269929885864258,86.52805233001709
51,0.82218635,0.68824,0.10634,0.0836821913881781,0.45975338115552694,245.45886778831482,92.18420076370239,68.48617577552795,0.32872605323791504,84.35361647605896
52,0.94060045,0.64822,0.11468,0.09145528523870879,0.4082773588389185,246.2228560447693,93.34145140647888,68.33730912208557,0.3288614749908447,84.1093590259552
53,0.8832523,0.66402,0.10164,0.08353369526062136,0.4164192849430839,247.5538625717163,92.01741671562195,67.90258932113647,0.32507920265197754,87.2030737400055
54,0.82199323,0.68778,0.10392,0.09045584131180547,0.40869049664408147,243.38689756393433,93.56398344039917,67.70409917831421,0.32564806938171387,81.68815040588379
55,0.84574836,0.68126,0.09868,0.08727572142189301,0.4116991963567187,243.92944145202637,91.81735682487488,67.73218297958374,0.3290269374847412,83.94561648368835
56,0.863084,0.6748,0.10152,0.0773507421748742,0.43220071074166166,242.5886800289154,91.92332172393799,66.71043014526367,0.34369826316833496,83.50321793556213
57,0.82579184,0.6869,0.10508,0.09181009821169338,0.43641972751930785,246.51650285720825,92.40365767478943,67.33352541923523,0.32631850242614746,86.3470196723938
58,0.8697633,0.67922,0.09196,0.09148492590512682,0.436597119151072,245.46114921569824,92.18659114837646,67.41701865196228,0.3243396282196045,85.42683792114258
59,0.8248917,0.6875,0.09346,0.08936670344371886,0.4691804241654301,245.10498929023743,93.36018466949463,68.15989851951599,0.36891603469848633,83.10297179222107
60,0.93284315,0.65512,0.09388,0.08650369373307747,0.4138726743525295,242.96567702293396,91.72412371635437,67.42351984977722,0.32514095306396484,83.38691711425781
61,0.9231038,0.64942,0.09218,0.08600996989582511,0.3854480146908727,244.20944023132324,91.72177243232727,68.07936191558838,0.3260016441345215,83.97625994682312
62,0.895211,0.666,0.09794,0.08471629063769852,0.3724524206449417,243.72330451011658,92.3248827457428,68.2818911075592,0.3244307041168213,82.68489289283752
63,0.8915175,0.66548,0.10752,0.09351116866645262,0.41973200523206244,241.62757515907288,91.95310306549072,67.17333483695984,0.3273324966430664,82.06783866882324
64,0.91151243,0.65522,0.09302,0.1000491172212187,0.40415048771309425,243.2828893661499,91.56877207756042,68.25115823745728,0.3227963447570801,83.03350114822388
65,0.91878194,0.65722,0.09676,0.0819041724571544,0.3682794384365186,243.0416853427887,92.26124501228333,68.04141926765442,0.32143235206604004,82.31019806861877
66,0.804623,0.69588,0.0977,0.10410586046071099,0.3767309164305566,246.91626906394958,91.9872944355011,67.94016027450562,0.32877278327941895,84.54208111763
67,0.9075375,0.66002,0.09182,0.09147772930459856,0.4220761610994451,248.20531105995178,91.63934421539307,69.74542689323425,0.32459139823913574,86.38754367828369
68,0.89053625,0.66124,0.11012,0.08773787548708929,0.3990973083846103,242.10372233390808,92.92000412940979,67.68851065635681,0.32742738723754883,81.05551671981812
69,0.91807413,0.65976,0.09914,0.10505139241079867,0.39774407309988474,241.83625602722168,91.38634300231934,67.95951700210571,0.32981324195861816,82.05260181427002
70,0.9256166,0.6506,0.11068,0.1043333054542546,0.38325456241572786,243.1875865459442,91.94717955589294,67.93296813964844,0.3290104866027832,82.87277245521545
71,0.92752075,0.6525,0.10438,0.0881551957469824,0.4036303160227971,242.19894194602966,91.74751734733582,67.404611825943,0.32620668411254883,82.61373496055603
72,0.82624066,0.68784,0.11104,0.10833465844154352,0.3890322386929497,240.81885695457458,91.1505753993988,66.81291556358337,0.32526540756225586,82.42446494102478
73,0.84487516,0.68222,0.12022,0.08008236366695673,0.4520868119900314,239.02668809890747,91.35712146759033,66.55628037452698,0.33032798767089844,80.6788215637207
74,0.91779953,0.65798,0.10302,0.0861076311611078,0.3981306198386419,246.1851041316986,90.92145729064941,68.40177774429321,0.3237330913543701,86.4264862537384
75,0.8409487,0.68658,0.10432,0.09638457159216444,0.389860929027854,240.99326276779175,91.78875803947449,66.565265417099,0.3243591785430908,82.21048879623413
76,0.9015337,0.6673,0.1057,0.09307042417294677,0.36434614169849555,241.74281477928162,91.61546730995178,67.11035013198853,0.32767200469970703,82.58297729492188
77,0.8371236,0.68762,0.11398,0.0986539699151248,0.3955152523173875,240.2312514781952,91.92084741592407,67.02362084388733,0.32938575744628906,80.85164666175842
78,0.9148039,0.65878,0.10696,0.08775545878619502,0.407004630545728,240.2555320262909,91.84353065490723,68.03235244750977,0.3234071731567383,79.94956135749817
79,0.8447551,0.68496,0.09538,0.09052891932644286,0.40808398851297323,240.85386085510254,92.01320910453796,67.1257336139679,0.32989025115966797,81.2795660495758
80,0.8130876,0.6963,0.1065,0.08447455090119661,0.40469552155325,243.35230088233948,92.06301832199097,68.00321745872498,0.33048367500305176,82.84864115715027
81,0.8719954,0.67308,0.09924,0.09482933346697131,0.4088523345558361,241.6603307723999,91.83298540115356,67.30870461463928,0.32604098320007324,82.0867395401001
82,0.8957689,0.66668,0.09094,0.09195271919863494,0.36188003879968034,242.85098218917847,91.63171148300171,69.15038776397705,0.3333256244659424,81.62972378730774
83,0.8384349,0.68428,0.09836,0.06890596943489521,0.4045529588122427,240.38236713409424,91.11111664772034,68.17008566856384,0.3288393020629883,80.66680550575256
84,0.8944293,0.67152,0.0974,0.09859109965527993,0.3470579664606517,240.45902252197266,91.29374885559082,67.02583765983582,0.32211947441101074,81.71216082572937
85,0.8320485,0.68912,0.11042,0.09541634426170599,0.38103522924678734,240.48252606391907,92.11421298980713,68.49180459976196,0.3408358097076416,79.42753410339355
86,0.8808609,0.66404,0.08738,0.08585302871926746,0.34661638153168395,243.44311499595642,91.75035667419434,68.22304177284241,0.32579970359802246,83.03777551651001
87,0.86501694,0.6721,0.10858,0.08454099557598281,0.45414272161460323,238.9762682914734,91.97718739509583,67.32561087608337,0.33353710174560547,79.23403143882751
88,0.9209556,0.65632,0.10084,0.10116473203382369,0.33245977007027844,239.86447954177856,91.67310857772827,68.25179529190063,0.5037119388580322,79.30809831619263
89,0.86335355,0.6739,0.1141,0.10834017063001171,0.4687524874749478,240.0344545841217,91.17264318466187,69.33438444137573,0.33361268043518066,79.08771681785583
90,0.8789391,0.67618,0.09618,0.10853398641076017,0.42890506278019974,239.7244737148285,92.45441555976868,67.29939436912537,0.33202314376831055,79.53154850006104
91,0.8420876,0.68306,0.07778,0.10208187502803871,0.4477907414045378,240.44068574905396,92.23205137252808,69.019113779068,0.3240840435028076,78.75812125205994
92,0.90102696,0.66612,0.09712,0.11073058173504116,0.43107307659920896,241.87446451187134,92.15614795684814,67.96252393722534,0.3495936393737793,81.29873323440552
93,0.88165766,0.66814,0.10504,0.09526877541224614,0.3550593152927105,238.90878033638,92.70234847068787,66.18787550926208,0.3232259750366211,79.58916163444519
94,0.87691224,0.67182,0.10116,0.0847963654696344,0.3991945992083763,237.69702577590942,92.19641137123108,67.13030505180359,0.3234825134277344,77.94076466560364
95,0.8534032,0.67308,0.09348,0.10424599143526324,0.395212162947962,238.84931588172913,92.19257235527039,66.80203366279602,0.32095909118652344,79.42805457115173
96,0.8791199,0.67,0.10276,0.11349160486039662,0.4258375578399,240.16939640045166,92.34807252883911,68.01751637458801,0.33312153816223145,79.363365650177
97,0.9349446,0.64896,0.09918,0.07815113010826163,0.3803959847149079,238.7148551940918,90.84967565536499,68.71764874458313,0.32399845123291016,78.71571779251099
98,0.8858168,0.66344,0.10398,0.0905541663246134,0.38016620879830304,237.39854049682617,91.55194449424744,66.24260425567627,0.32462239265441895,79.17438530921936
99,0.8657451,0.68578,0.09922,0.10489459427088968,0.3617375113928996,239.35651779174805,91.97458791732788,66.23692893981934,0.323974609375,80.71563792228699
