#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
25,1.1027864,0.57696,0.1161,0.08614268300728224,0.3306024765060411,524.552187204361,229.51148056983948,179.0067982673645,0.7664535045623779,115.12227034568787
26,1.0789185,0.59038,0.09252,0.09590303304915267,0.3895597188114514,510.4343159198761,221.21415328979492,180.57941055297852,0.7431089878082275,107.73954129219055
27,1.0605597,0.60042,0.0925,0.10335366526302436,0.42072666073046555,520.0694336891174,212.63186407089233,189.45868182182312,0.7157371044158936,117.11849927902222
28,1.0569504,0.59184,0.10106,0.09056343367065148,0.45300356598232316,519.8638272285461,208.47619152069092,194.1220760345459,0.6488347053527832,116.47174596786499
29,1.033,0.59686,0.10144,0.09309906063335999,0.4511717469752042,527.5258531570435,212.56494903564453,199.54564929008484,1.0622239112854004,114.20710778236389
30,1.0611424,0.57646,0.08946,0.09657149284940854,0.5023504413768881,511.56345987319946,214.2373399734497,179.55104327201843,1.0833563804626465,116.5296573638916
31,1.0490189,0.58464,0.09602,0.0917339631630779,0.38052266595193734,540.251006603241,228.80868911743164,195.3545958995819,0.3938775062561035,115.55251741409302
32,1.0408553,0.59932,0.0916,0.09571472612020261,0.3986410001250753,549.6437299251556,239.67184042930603,199.20914483070374,0.4078185558319092,110.20430135726929
33,1.0371976,0.59652,0.10548,0.09095425764355584,0.42682082665172083,510.50567078590393,205.81617784500122,192.28282690048218,0.42697978019714355,111.8347716331482
34,1.0643325,0.5976,0.09524,0.10903255733898255,0.39217652658492475,524.9210562705994,221.9281702041626,181.54483342170715,0.3879811763763428,120.91931462287903
35,1.060915,0.59228,0.0836,0.08414796678252157,0.36164537771628885,521.0303058624268,213.11398649215698,190.65273332595825,0.38234853744506836,116.74217891693115
36,1.0005451,0.61656,0.08608,0.09850208069153472,0.39902419662909044,510.42393827438354,210.53146243095398,187.55342841148376,0.905139684677124,111.28827619552612
37,0.9718214,0.61992,0.104,0.10151789759721801,0.47907585186229995,504.8459544181824,208.12538981437683,180.98139715194702,0.3904745578765869,115.20622110366821
38,0.99304557,0.61556,0.11132,0.10656818322921024,0.4081341038121303,527.9607191085815,222.13405442237854,191.22791624069214,0.40892815589904785,114.05076932907104
39,0.9182469,0.6457,0.09114,0.09685960245347965,0.40066272737212427,510.01355743408203,201.9991421699524,195.04134035110474,0.7129268646240234,112.11869025230408
40,1.0278223,0.61624,0.09344,0.10562650662229069,0.42254446538084706,510.9496080875397,204.59928560256958,189.86721420288086,0.8421473503112793,115.49908399581909
41,0.9487991,0.63026,0.09586,0.1038804797142445,0.4309314723786242,519.5674631595612,221.95183062553406,186.60995078086853,0.6967394351959229,110.17296147346497
42,1.0015429,0.60996,0.09836,0.09911665652192106,0.42840324382654793,498.55247044563293,194.86052799224854,191.01252365112305,0.648761510848999,111.89186930656433
43,0.9245613,0.63428,0.09096,0.09473531591662275,0.4931992119224851,515.9374001026154,211.2022202014923,191.92260432243347,0.8525044918060303,111.78114533424377
44,0.9322881,0.62758,0.08754,0.10160270784101993,0.4966005290745754,254.6419553756714,92.37462520599365,74.80575013160706,0.3229198455810547,87.01179337501526
45,0.843458,0.67664,0.09864,0.1088543574127158,0.42356170242986557,244.65790700912476,92.15311646461487,67.0460638999939,0.3299524784088135,85.01672029495239
46,0.97522056,0.62734,0.11884,0.08895279833833707,0.43590768626944226,246.3905384540558,92.39483761787415,66.59609508514404,0.32320356369018555,86.96450996398926
47,1.0115843,0.60514,0.10822,0.09806415645604125,0.39266078435022983,244.00600719451904,92.25501322746277,66.6119737625122,0.322507381439209,84.70628833770752
48,0.99611336,0.61912,0.1127,0.09468994067785584,0.3837161253466682,242.77349853515625,92.12350940704346,66.79794216156006,0.3231041431427002,83.41870784759521
49,0.9203658,0.64344,0.09106,0.1025477458593631,0.3976308643998269,243.41930508613586,92.40431571006775,66.5252697467804,0.33339619636535645,84.04495596885681
50,0.91616774,0.64364,0.098,0.09964761171388996,0.4667162853276185,243.84973526000977,92.02944254875183,66.78732347488403,0.32221031188964844,84.5999402999878
51,0.953004,0.63418,0.09492,0.10943645678724936,0.43229982659867705,244.66154146194458,92.41973304748535,66.77419757843018,0.32264018058776855,85.03469777107239
52,0.95618516,0.62464,0.10366,0.09616278331427697,0.4080938167587408,244.74069690704346,92.00375509262085,66.79478740692139,0.32195043563842773,85.5096185207367
53,0.90992135,0.65088,0.1111,0.08481687447763867,0.3850900413714637,244.27550721168518,92.02734422683716,66.62583088874817,0.32654547691345215,85.18451309204102
54,0.91274035,0.65038,0.09358,0.11069107747869775,0.4130827779195299,243.5189094543457,92.00912237167358,66.68263697624207,0.32389140129089355,84.39284944534302
55,1.0119488,0.61288,0.0971,0.09778297546248248,0.42620261322154207,243.68300795555115,92.38977098464966,67.14698767662048,0.32064199447631836,83.71530079841614
56,0.8697654,0.6618,0.0885,0.10270029889466607,0.3966567692936593,243.13775062561035,91.9911298751831,66.89486742019653,0.32615208625793457,83.815016746521
57,0.9585319,0.64024,0.0945,0.0994040121814771,0.4198332709735521,244.3244481086731,91.776850938797,66.47180604934692,0.32079434394836426,85.64445662498474
58,0.9868366,0.60704,0.09016,0.09813812387300182,0.4053324680386753,243.7359344959259,91.95776867866516,66.57162761688232,0.31825733184814453,84.7771418094635
59,0.92333657,0.64984,0.11382,0.10438225406145772,0.41809863769644,244.02847480773926,92.03661608695984,66.7782814502716,0.3240370750427246,84.77878904342651
60,0.7316295,0.71956,0.08332,0.10687526205862846,0.5300005306794651,242.13078212738037,91.82918405532837,66.48577976226807,0.33292055130004883,83.37377190589905
61,0.82691115,0.68222,0.13322,0.10421060203410643,0.44889537365665383,245.0420536994934,92.13441205024719,66.54438185691833,0.32906317710876465,85.9243540763855
62,0.9077303,0.65104,0.08856,0.09335785865337336,0.3955906012438408,241.21063566207886,91.98797369003296,66.53783679008484,0.33177995681762695,82.24343991279602
63,0.8861897,0.658,0.10074,0.11500541539958122,0.3684963351942132,243.2036702632904,92.02882075309753,66.4270989894867,0.32228541374206543,84.31558275222778
64,0.917455,0.6373,0.08432,0.10898699400047088,0.41679262316893845,243.1335415840149,91.83659315109253,66.75195813179016,0.33466124534606934,84.097820520401
65,0.90096843,0.6437,0.104,0.09603962800925421,0.40305452964053856,242.1972620487213,91.64115619659424,66.44328260421753,0.3232853412628174,83.67856907844543
66,0.9224188,0.6422,0.08662,0.10628223599440867,0.4091033558581626,242.97038388252258,91.55433583259583,66.41213655471802,0.31890010833740234,84.57495498657227
67,0.83791316,0.66872,0.1103,0.10971355354253043,0.4386807974928873,243.2130093574524,91.50407433509827,65.9428870677948,0.338820219039917,85.31790256500244
68,0.98098385,0.6204,0.10354,0.08462291631312946,0.4196034621829449,241.3151113986969,91.65884351730347,65.92899012565613,0.3264431953430176,83.29099917411804
69,0.872605,0.66514,0.0869,0.1125845408665121,0.442766225957426,241.79969573020935,91.62433886528015,66.32138872146606,0.31583428382873535,83.42835021018982
70,0.8855913,0.65838,0.0985,0.11425108146169244,0.43573044996169424,242.26470756530762,91.59172487258911,66.1409204006195,0.32454490661621094,84.09788036346436
71,0.9811393,0.62968,0.1049,0.10507936946986252,0.5212515159977619,242.0253403186798,92.33643960952759,66.23526668548584,0.3219468593597412,83.02138042449951
72,0.98508924,0.61442,0.0983,0.10285907424724332,0.3972606011187571,240.85630226135254,91.71160173416138,66.47458100318909,0.3197002410888672,82.2394790649414
73,0.99035114,0.6227,0.10618,0.10812352630191349,0.4676043507038049,240.39227175712585,91.64384746551514,66.18308615684509,0.3189966678619385,82.13551807403564
74,0.9663885,0.61814,0.08498,0.11232902754956489,0.4292364877344061,241.5583860874176,91.84008574485779,66.46263813972473,0.3213651180267334,82.82384324073792
75,0.9746911,0.61826,0.09922,0.10851924851978743,0.4092821187341158,240.6143183708191,91.74004745483398,66.43339920043945,0.3227839469909668,82.00205636024475
76,0.9720838,0.61022,0.087,0.11089594692552084,0.48199214775169236,240.8716423511505,91.9946084022522,66.23980283737183,0.3238849639892578,82.19956254959106
77,0.90718174,0.6508,0.08716,0.12368481620109138,0.4130387692016941,240.5328974723816,92.18457913398743,66.97388458251953,0.32299065589904785,80.9408950805664
78,0.95866954,0.61524,0.08798,0.11606207872089004,0.41149084040642525,240.6971778869629,91.88910055160522,66.77948451042175,0.3237183094024658,81.58829140663147
79,0.9673373,0.62754,0.12608,0.10490682356071201,0.38902730481685804,241.11052799224854,91.89468479156494,66.38572669029236,0.32828330993652344,82.39206194877625
80,0.9798518,0.6082,0.09686,0.10516670928399685,0.4165904711360136,239.41306042671204,91.73256587982178,66.75474572181702,0.32061290740966797,80.49498867988586
81,0.92039174,0.6378,0.10024,0.12091324147774887,0.3627559946794263,241.4823353290558,92.27090525627136,66.78581738471985,0.3221457004547119,81.9929530620575
82,0.9113943,0.63866,0.12018,0.10657120830860813,0.3935852937889668,240.79678106307983,92.27348518371582,66.2837905883789,0.3303234577178955,81.79662728309631
83,0.9510254,0.62678,0.09956,0.11803247243838211,0.4741564903371275,237.66744923591614,91.92729902267456,66.4943573474884,0.32445216178894043,78.80754780769348
84,0.9603934,0.62762,0.09592,0.1115273854775073,0.39447116559416917,239.80802536010742,92.22711229324341,66.48335552215576,0.32765698432922363,80.6586241722107
85,0.9647161,0.6329,0.11854,0.11294129196954546,0.4569408334254382,240.33254480361938,91.88156914710999,66.49217510223389,0.32552528381347656,81.52341985702515
86,1.0021721,0.61186,0.09922,0.09916479706674228,0.38101531201943967,239.82159185409546,92.0440104007721,66.81571769714355,0.322232723236084,80.5294017791748
87,0.99624616,0.61028,0.09642,0.10821115252266407,0.4168654483627722,239.25192070007324,91.9072597026825,66.7848973274231,0.3207283020019531,80.12878561019897
88,1.0393149,0.60864,0.1055,0.07991024835799627,0.3211099328396598,237.93817520141602,91.8822295665741,65.9304187297821,0.31821346282958984,79.69744920730591
89,0.904574,0.6578,0.08868,0.12697346515002803,0.41316245442904687,238.79732942581177,91.98517656326294,66.30763077735901,0.31542515754699707,80.0783474445343
90,0.943653,0.63376,0.11134,0.11762272512186768,0.4788781211773918,237.77843141555786,91.63126754760742,66.75800228118896,0.3220999240875244,78.95698952674866
91,0.93675756,0.6364,0.09106,0.10592617736422787,0.45241569495846135,238.75558352470398,91.93069362640381,66.4704041481018,0.33367347717285156,79.90682244300842
92,0.9164391,0.64398,0.09726,0.10813834383006916,0.42629392900659335,238.22405004501343,91.60563850402832,66.1297070980072,0.327850341796875,80.05059933662415
93,0.8712406,0.65804,0.08752,0.10869744032661292,0.38809188719721893,238.4591886997223,91.94388890266418,66.18186283111572,0.32410192489624023,79.90009379386902
94,0.92152375,0.63832,0.10216,0.12743007244971188,0.4345425835847963,238.7807068824768,91.94652366638184,66.41328859329224,0.3265531063079834,79.98511481285095
95,0.85593504,0.67598,0.08326,0.1319393713877525,0.40006079811521866,238.80009698867798,91.906005859375,66.63257360458374,0.32727622985839844,79.82458543777466
96,0.81930566,0.67968,0.10162,0.11936979996179349,0.41913977102022565,237.08681750297546,91.62597894668579,66.27950263023376,0.32376766204833984,78.74822998046875
97,0.91866964,0.6295,0.0825,0.10719832800210884,0.43868617179520514,237.06590604782104,91.7735321521759,66.58576250076294,0.32485365867614746,78.25812482833862
98,0.9306575,0.63384,0.12824,0.10595679561369509,0.4256900376173501,239.331698179245,91.65290760993958,66.51109981536865,0.327695369720459,80.73061656951904
99,0.8150154,0.68724,0.08578,0.12037792092154793,0.4477216216083728,237.66828036308289,92.16226291656494,66.39228987693787,0.3253755569458008,78.67915439605713
