#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.0941186,0.26472,0.10188,0.08467836351212943,0.0,276.7939534187317,102.79538464546204,66.99408960342407,0.5193281173706055,106.31393361091614
1,1.3516532,0.514,0.09784,0.06286127499442701,0.1643934662623708,271.98326778411865,90.03104948997498,64.53726696968079,0.33110570907592773,116.98487281799316
2,1.2824093,0.5113,0.10864,0.060510707139108236,0.3662782746964518,267.09724473953247,89.99590420722961,64.50555109977722,0.3277268409729004,112.15908646583557
3,1.2323077,0.53584,0.10868,0.07415902336217342,0.3621635554596447,266.52629947662354,91.13503503799438,65.73742008209229,0.33164405822753906,109.21348738670349
4,1.1772984,0.56028,0.1019,0.0785260257323486,0.36724564852500097,264.0601806640625,91.52279162406921,65.58528757095337,0.32203173637390137,106.52104425430298
5,1.1567329,0.56702,0.09536,0.07981722028699725,0.4544911677846518,263.03449058532715,91.44633674621582,65.79052782058716,0.31943321228027344,105.36808133125305
6,1.127994,0.57136,0.11734,0.07469965678600667,0.4854933838431708,260.3848879337311,91.2837929725647,65.46046233177185,0.32169055938720703,103.20925998687744
7,1.1280513,0.57972,0.09534,0.0836487327078729,0.4738753150949023,258.70779824256897,91.49249458312988,65.83056688308716,0.32140636444091797,100.94165968894958
8,1.1216148,0.56724,0.10244,0.08088613204970614,0.45996910738618235,258.52009677886963,91.3131537437439,66.24510598182678,0.3225991725921631,100.5297863483429
9,1.0853784,0.58072,0.10858,0.07999169377863309,0.4074507424525718,255.42542362213135,91.07750415802002,65.85362601280212,0.3193213939666748,98.0660092830658
