#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=True, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,2.0007882,0.30814,0.0995,0.08960618081936073,0.0,277.942081451416,102.18621325492859,67.12004685401917,0.5201241970062256,107.94761109352112
1,1.2999002,0.54222,0.12574,0.08279261024974047,0.20345929590617587,265.82480478286743,91.07777404785156,64.37086725234985,0.32852673530578613,109.95075917243958
2,1.252977,0.54368,0.10168,0.0834748132720187,0.3751279674192257,264.047566652298,91.22946381568909,64.92920017242432,0.32940077781677246,107.45343852043152
3,1.1008339,0.58546,0.12184,0.08218862036604231,0.3741558121096868,261.1059534549713,91.06655240058899,64.99434566497803,0.32393503189086914,104.61385369300842
4,1.2462488,0.54052,0.10378,0.08502988798890074,0.4208223225714076,259.5742139816284,91.19415354728699,65.41960406303406,0.32308506965637207,102.5287663936615
5,1.175822,0.55866,0.0958,0.0893155478244627,0.4371466966752581,256.2091145515442,91.33383083343506,65.33839225769043,0.3194239139556885,99.11017799377441
6,1.039682,0.61984,0.09728,0.09724179577595925,0.4412617927131485,255.78427457809448,91.19659423828125,65.94224309921265,0.32320499420166016,98.21468687057495
7,1.0000459,0.6269,0.0905,0.10847904855696677,0.4731189518776494,254.00235557556152,91.53560590744019,64.66022324562073,0.32049131393432617,97.37890577316284
8,1.0588417,0.60426,0.08818,0.10227796334578225,0.5449739209133712,255.0434694290161,91.47661638259888,65.71989631652832,0.3259143829345703,97.41381692886353
9,1.1234015,0.57412,0.10286,0.09782529869369891,0.4549490513614415,252.66925930976868,91.39384889602661,65.33903694152832,0.32788968086242676,95.50234627723694
10,1.0316073,0.61356,0.1112,0.09331297485447618,0.45354119153158023,251.48886561393738,91.82458066940308,65.22962307929993,0.3221161365509033,94.0057783126831
11,1.0149323,0.62186,0.1136,0.09499207375762124,0.45916303668863206,249.2552080154419,90.42892789840698,65.82173490524292,0.3402993679046631,92.55361795425415
