#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6320235,0.42188,0.09352,0.09733202821996546,0.0,282.30211639404297,103.62609362602234,68.13681316375732,0.5317082405090332,109.83696389198303
1,1.2275016,0.56302,0.10012,0.09623241973948438,0.32574526377931257,273.56242990493774,92.24842071533203,68.86499071121216,0.32092714309692383,112.02666330337524
2,1.078876,0.59854,0.10614,0.09941782004298201,0.3663857158449883,269.42785477638245,91.42094421386719,67.74892020225525,0.32196497917175293,109.81327795982361
3,1.0893391,0.59306,0.09572,0.0894140972139927,0.38939996084681755,268.03907012939453,90.95968651771545,68.75746250152588,0.3227202892303467,107.87977480888367
4,0.885452,0.66914,0.12348,0.09231759912755269,0.39692054787956943,263.5819163322449,92.443922996521,68.66545152664185,0.5356030464172363,101.80860781669617
5,1.1022524,0.59096,0.097,0.08074045146278405,0.4250659985618312,261.15047669410706,91.90028214454651,67.05404329299927,0.3252682685852051,101.76165270805359
6,0.90608233,0.6592,0.1068,0.09956612982870178,0.3434840814279506,261.7768132686615,92.79237675666809,67.81753325462341,0.34331345558166504,100.71016311645508
7,0.9286036,0.64324,0.10562,0.09820236447724462,0.42486483432308786,261.868771314621,91.9957685470581,68.84706258773804,0.337785005569458,100.57519030570984
8,1.0665616,0.59576,0.09694,0.10495098363033616,0.39535825980091654,260.7516345977783,91.98312830924988,68.81018471717834,0.32248568534851074,99.52458119392395
9,1.1067473,0.5857,0.09496,0.09255927895558377,0.44705527265723954,262.1465723514557,92.04030203819275,67.44046664237976,0.3187894821166992,102.23500156402588
10,0.9820256,0.61836,0.09172,0.07797915343620708,0.44319122834377656,258.88244223594666,92.34042096138,67.44043684005737,0.3291282653808594,98.66121363639832
11,1.0623804,0.58954,0.09608,0.07956559659201194,0.43193277734407576,255.16987371444702,91.13394069671631,67.21069431304932,0.3286581039428711,96.38407707214355
12,1.0714107,0.59308,0.09618,0.07570813100960753,0.45825923515601386,256.6146273612976,91.91992974281311,67.58920001983643,0.3269076347351074,96.66749358177185
13,1.0539638,0.58548,0.08864,0.06777658601460936,0.37181923290288504,254.65064406394958,92.27727031707764,66.95898509025574,0.3255808353424072,94.97735404968262
14,1.0152224,0.62546,0.09186,0.07938632103944857,0.37881936636746705,254.28726530075073,91.37443113327026,68.23851776123047,0.32597947120666504,94.23701405525208
15,0.951898,0.63582,0.11762,0.07916727045221619,0.4283693680219019,254.04407835006714,92.88448286056519,66.79996538162231,0.32813286781311035,93.92278575897217
16,1.0314726,0.61078,0.10496,0.08223508107602985,0.46685894333236627,253.69551420211792,91.24990105628967,68.44545984268188,0.32585763931274414,93.56423902511597
17,1.061203,0.59858,0.0934,0.0783884451023295,0.4270990748244289,253.23153400421143,91.24805355072021,67.45176792144775,0.322314977645874,94.10003709793091
18,0.93113124,0.6501,0.09002,0.08647524294343657,0.42391199634304166,254.39388298988342,93.10164022445679,67.82036089897156,0.7517447471618652,92.60781645774841
19,0.8939729,0.66406,0.08958,0.08819684134629212,0.4760843405513931,252.863685131073,91.83282589912415,68.50840258598328,0.3244321346282959,92.0896565914154
20,1.0228468,0.61164,0.10376,0.06724679289010685,0.39747074955691225,252.4128861427307,92.45827794075012,67.93451118469238,0.32369279861450195,91.58658766746521
21,1.0897905,0.59492,0.09908,0.08737261673194793,0.3475523761210211,253.10965871810913,92.50223207473755,67.56014966964722,0.31718897819519043,92.62091112136841
22,1.0471331,0.60746,0.09576,0.0793961461958366,0.3858200662120367,252.06705522537231,92.31067132949829,68.18114709854126,0.3222079277038574,91.13267827033997
23,0.9664692,0.63788,0.08674,0.08762860929061862,0.394862802237239,251.1426031589508,92.54622793197632,69.09398412704468,0.324049711227417,89.06950187683105
24,0.9176044,0.65466,0.09666,0.08935940892101793,0.43816949655876253,252.8293333053589,92.54463696479797,68.20209240913391,0.3346080780029297,91.6375470161438
25,1.041711,0.61208,0.09972,0.07938023542622304,0.35656727476861316,251.54180312156677,92.54418087005615,67.60698962211609,0.4722564220428467,90.78738284111023
26,1.0395405,0.5917,0.10028,0.08843634355538528,0.3725276794472236,250.74574995040894,91.49120426177979,67.58793067932129,0.32259082794189453,91.23556303977966
27,1.0435301,0.6107,0.09272,0.09513208818727435,0.36740129612793515,250.078138589859,92.30967974662781,67.93651008605957,0.3308067321777344,89.38848853111267
28,0.93946147,0.64034,0.10582,0.10945168620784199,0.39983311993195336,249.52984309196472,92.2838544845581,68.77585458755493,0.3253614902496338,88.03500032424927
29,1.0449866,0.5995,0.0967,0.09291327736386897,0.35696731157068123,250.98158931732178,92.33795738220215,68.637948513031,0.3516852855682373,89.54409313201904
30,1.0171667,0.6151,0.11652,0.07292177018413157,0.3491655695160349,248.80320048332214,91.75833249092102,67.66283345222473,0.33043384552001953,88.94268774986267
31,0.97155744,0.63254,0.1065,0.10221938825003883,0.37962874952530706,249.68078470230103,92.36256265640259,68.77435779571533,0.322892427444458,88.11191177368164
32,0.9328523,0.64964,0.09368,0.09875755640724507,0.39607120525779116,248.4291434288025,91.73663663864136,67.45648455619812,0.318953275680542,88.80676627159119
33,0.9642379,0.62884,0.09162,0.09947169354650033,0.3749701979165237,247.37536597251892,92.73306822776794,67.69329524040222,0.3287215232849121,86.51316666603088
34,1.0030674,0.62328,0.09998,0.10545763253355335,0.43058924598043175,246.19812440872192,91.99039816856384,66.71453547477722,0.3287830352783203,87.05616068840027
35,0.9687763,0.63408,0.10656,0.1019124768102925,0.4799743606999657,246.30246233940125,93.04100680351257,66.97945213317871,0.3273954391479492,85.84632396697998
36,0.87748706,0.66188,0.09372,0.1098920611245102,0.47848608698240586,248.5654661655426,92.02149510383606,68.00960302352905,0.32522034645080566,88.09201240539551
37,0.9036283,0.65994,0.10508,0.10151434412385553,0.4737628085464761,250.34463334083557,93.76205492019653,68.44728708267212,0.3198506832122803,87.70379042625427
38,0.97769284,0.62824,0.1018,0.10014143371334286,0.44922500286341116,246.95535969734192,92.64032101631165,68.00090050697327,0.32357048988342285,85.88235378265381
39,0.9448364,0.63556,0.09892,0.10487631445392544,0.40984704679651546,248.4756727218628,92.91093420982361,67.11071181297302,0.3277857303619385,88.01659941673279
40,0.92041045,0.64756,0.10268,0.1020483626846165,0.422096368746874,246.7188060283661,91.93664884567261,68.5239942073822,0.32222461700439453,85.82669377326965
41,0.9152273,0.6382,0.09312,0.10038377473392267,0.450051739561727,250.01796412467957,92.1634669303894,68.67712664604187,0.3253810405731201,88.74301743507385
42,0.8580966,0.66596,0.11866,0.0883501574418742,0.35730957938872576,248.9191815853119,92.08646631240845,68.61956906318665,0.339008092880249,87.76564884185791
43,0.8176591,0.68854,0.08582,0.10614236305335996,0.4474749212317902,243.84901309013367,91.47317671775818,66.21940302848816,0.32811784744262695,85.72206664085388
44,0.9465029,0.64306,0.11722,0.09066975516729896,0.40986530674531396,245.40896916389465,91.9552104473114,68.34418106079102,0.3300158977508545,84.6713936328888
45,0.9638538,0.62732,0.10696,0.0989873429561328,0.3729278587766399,246.30370426177979,91.12676644325256,67.93495726585388,0.32102131843566895,86.81328082084656
46,0.91534585,0.65428,0.11742,0.10448730485635126,0.4486214854002623,249.82654929161072,92.97608542442322,70.31300139427185,0.33142685890197754,86.09743809700012
47,0.9646876,0.63438,0.09462,0.09034898788532604,0.3760902537481505,247.5587501525879,91.54723238945007,68.24817371368408,0.3276042938232422,87.3278558254242
48,1.0268257,0.61622,0.10038,0.09390847805008361,0.31472047373705037,248.67148327827454,92.29992985725403,68.17922568321228,0.32364916801452637,87.75945281982422
49,0.92721206,0.63798,0.10994,0.10475585764821277,0.34962418645691,246.28743362426758,91.65610480308533,68.11782002449036,0.3245408535003662,86.07917189598083
50,0.9464752,0.6384,0.10622,0.10372128132818738,0.380355998826175,246.57544112205505,92.98563885688782,67.72114825248718,0.33902788162231445,85.4190263748169
51,0.9098342,0.6504,0.09256,0.10599153046451291,0.4168293946450178,246.76801204681396,92.08150744438171,68.07387828826904,0.3261587619781494,86.17614412307739
52,0.9232888,0.65906,0.0935,0.1016875920735077,0.4647109661440292,247.4803593158722,91.67001819610596,67.2845458984375,0.3251948356628418,88.09215378761292
53,0.9138313,0.6504,0.0948,0.08974072549065669,0.41136566216582654,244.9533495903015,91.37662100791931,67.5034236907959,0.5032529830932617,85.43667268753052
54,0.8289204,0.68484,0.09288,0.09580962563521346,0.41255456668002444,248.14531683921814,91.90283870697021,69.56260442733765,0.3377847671508789,86.23107552528381
55,0.90670675,0.65408,0.09832,0.10403738062760297,0.3988650129621783,245.36326456069946,92.95433354377747,67.12508487701416,0.5204019546508789,84.61797451972961
56,0.86988306,0.67102,0.09776,0.08702846385055112,0.45129993377190003,245.33785796165466,92.0153157711029,68.18878698348999,0.32427239418029785,84.70064544677734
57,0.92246574,0.64184,0.0901,0.09828694437959777,0.3992227285872096,245.7610466480255,91.90892910957336,68.30732893943787,0.32332730293273926,85.11123609542847
58,0.84908557,0.67478,0.09956,0.11140089109493082,0.44776481630561826,242.54944443702698,91.920969247818,66.69713544845581,0.33194780349731445,83.48975563049316
59,0.91130424,0.64448,0.08466,0.09549130680012718,0.42399117069911085,244.83336639404297,92.24190711975098,67.34343028068542,0.3612210750579834,84.77592134475708
60,0.9058522,0.6514,0.09062,0.09539233969628827,0.3844601216642655,248.41055727005005,92.17121505737305,68.87417268753052,0.32298994064331055,86.93270540237427
61,0.90242404,0.6572,0.08896,0.09569038312263506,0.3652616838895438,247.29689145088196,91.68478655815125,68.31426358222961,0.3296332359313965,86.85690999031067
62,0.8758904,0.66582,0.11644,0.10722457309437426,0.4046571245955359,246.63369607925415,92.39087843894958,68.26031541824341,0.32517194747924805,85.54867911338806
63,0.9702541,0.63156,0.10136,0.10567060836394854,0.3417050187796374,244.44047784805298,92.62967300415039,68.4556622505188,0.3251335620880127,82.91981720924377
64,1.0034274,0.61762,0.10128,0.088555172676845,0.3675856431490884,247.4614188671112,92.20230913162231,68.14481711387634,0.3334841728210449,86.66844367980957
65,0.9497931,0.6443,0.09366,0.09963375630697123,0.3654694501036556,245.8787717819214,92.37073373794556,68.41595673561096,0.324631929397583,84.65738224983215
66,0.9118188,0.64852,0.10038,0.10249349934947805,0.39131959121374216,245.76820921897888,91.89508771896362,67.9098572731018,0.3210928440093994,85.53153657913208
67,0.8911043,0.65618,0.11706,0.10834206646665331,0.503880047353865,245.58474040031433,90.89562964439392,68.86752533912659,0.3263359069824219,85.38560581207275
68,0.9481509,0.6337,0.08914,0.09245732051175821,0.42489986502824256,244.32925248146057,91.93929195404053,67.07763957977295,0.3249683380126953,84.8786735534668
69,0.95784193,0.63734,0.10022,0.09897261964860331,0.3598401484421215,240.27848839759827,91.20090222358704,68.02165007591248,0.32193541526794434,80.62575602531433
70,0.89272493,0.66682,0.11182,0.10919549317903561,0.4047020630048246,243.05209875106812,91.94078803062439,66.56407928466797,0.3305931091308594,84.10606718063354
71,0.99838644,0.62156,0.09444,0.10550439408407986,0.3938530822884478,244.7630889415741,91.40741038322449,67.94562077522278,0.323056697845459,84.97684049606323
72,0.928284,0.65152,0.09304,0.10715015828445161,0.3862987549558401,245.0533802509308,92.14711856842041,67.66225051879883,0.32767462730407715,84.80689120292664
73,0.8779032,0.65624,0.109,0.1047448872702346,0.39201458039546533,244.02213191986084,92.88199496269226,67.41807818412781,0.3311150074005127,83.28133797645569
74,0.8071289,0.68794,0.09632,0.10330300642632491,0.3516080469406586,245.53026032447815,93.04146528244019,68.5234797000885,0.33198022842407227,83.52127885818481
75,0.93989223,0.63874,0.10044,0.09839381178116655,0.41505302955028317,245.16088581085205,92.1339819431305,67.84693098068237,0.3236348628997803,84.74540615081787
76,0.9846531,0.61812,0.10664,0.10258690733479578,0.3520999832514739,243.99071860313416,92.15177869796753,67.67496681213379,0.3220224380493164,83.73265171051025
77,0.8887382,0.66062,0.09612,0.12827815906872714,0.373913919664662,241.5962998867035,92.32326984405518,66.98652005195618,0.3477287292480469,81.8275134563446
78,0.9264561,0.64714,0.10016,0.1031027190691705,0.39366696384511063,245.1469521522522,92.23684215545654,68.94770908355713,0.3241884708404541,83.52884531021118
79,0.84136385,0.6827,0.08674,0.10449392093903612,0.40749576062432213,242.75702357292175,91.84333038330078,67.81606411933899,0.33127737045288086,82.65722751617432
80,1.0321547,0.61414,0.09606,0.08607587856147522,0.3258694706351553,242.45296382904053,91.34532880783081,68.42480421066284,0.32463669776916504,82.24871492385864
81,0.9948384,0.63012,0.09902,0.09797782963228654,0.35689273617851974,243.15209007263184,92.29037427902222,68.60452008247375,0.33319926261901855,81.81113719940186
82,0.96266824,0.63688,0.09854,0.10062123302669716,0.34376034545652623,244.87543773651123,93.14141464233398,68.06256198883057,0.3299839496612549,83.23155522346497
83,0.92502445,0.64434,0.09544,0.09949358307787393,0.3625011958243881,248.86272025108337,92.43590092658997,70.10573196411133,0.321657657623291,85.88987708091736
84,0.8982826,0.66754,0.09554,0.09529906772739248,0.3949687865666448,249.89977478981018,91.86183857917786,68.8290798664093,0.32996630668640137,88.7674822807312
85,0.87080675,0.66986,0.0953,0.09963323024283281,0.4171958776828262,242.85815262794495,91.70663094520569,67.71968483924866,0.32477688789367676,82.9987359046936
86,0.9028389,0.65876,0.11018,0.093457006501696,0.3880056468814976,240.97011470794678,92.190927028656,66.96959090232849,0.32950687408447266,81.37217283248901
87,0.968576,0.63092,0.11094,0.08767848426584424,0.36833460723374223,240.49926686286926,91.90816307067871,67.21343302726746,0.32973480224609375,80.9393937587738
88,1.0282397,0.6113,0.0929,0.08296305675981529,0.38505253547924045,242.7378387451172,91.83921694755554,67.31447291374207,0.325145959854126,83.14935755729675
89,0.9009985,0.65716,0.0891,0.104508217609217,0.35662266008955884,241.67883610725403,92.08339595794678,67.07383108139038,0.3260633945465088,82.08696246147156
90,1.0551867,0.60426,0.09766,0.09300878518803837,0.40349201176040606,243.59696340560913,92.11850881576538,68.09122061729431,0.32485127449035645,82.95328259468079
91,0.90731806,0.6551,0.09868,0.11234483696985346,0.33853675981789905,246.05759596824646,92.8821816444397,68.90626430511475,0.3367767333984375,83.82075786590576
92,0.9266136,0.65226,0.10736,0.12410203471152917,0.4639750584355164,245.7395806312561,91.95739603042603,68.474445104599,0.32186102867126465,84.8753354549408
93,0.90658855,0.6542,0.08964,0.10044061606714333,0.456777844618769,242.17495560646057,93.33654737472534,67.84151363372803,0.3257420063018799,80.56019711494446
94,0.8839734,0.6577,0.1007,0.1171774411724104,0.4496981282004816,245.26229047775269,92.06839561462402,69.12140941619873,0.3706660270690918,83.58773732185364
95,0.9199343,0.64758,0.10952,0.08603823098755295,0.44089180094141067,247.5375599861145,92.88680624961853,68.66168689727783,0.33165407180786133,85.5475971698761
96,0.86978763,0.66534,0.11202,0.0812909225368321,0.43646828297267487,244.6976602077484,91.78565287590027,66.97715926170349,0.32693958282470703,85.49824666976929
97,0.84683126,0.6726,0.1129,0.09152465162490675,0.39765924200157987,245.66979336738586,92.17119932174683,68.941073179245,0.3317227363586426,84.11636114120483
98,1.0366015,0.61258,0.0976,0.07270577560380426,0.3344969875256798,247.2380301952362,93.45263028144836,68.7846827507019,0.3295314311981201,84.56062078475952
99,0.9500236,0.64508,0.08994,0.09733760704963855,0.3283929557532171,242.7483263015747,92.21827960014343,68.10994625091553,0.3234570026397705,81.98593878746033
