#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
0,1.6481347,0.42358,0.10186,0.09613692771648287,0.0,281.1461350917816,102.90251278877258,69.08851146697998,0.5301468372344971,108.45061492919922
1,1.1320416,0.59038,0.09324,0.0725138150262108,0.2945465539081277,272.67030692100525,91.87960505485535,68.52051019668579,0.3283562660217285,111.8401505947113
2,1.0716738,0.60254,0.10088,0.09486383618315736,0.3850576506520504,264.3934578895569,91.7416615486145,68.23940420150757,0.3258652687072754,103.95675563812256
3,1.0471884,0.60614,0.10606,0.10290414763826192,0.4336606618470494,260.7358319759369,92.78553462028503,67.06721067428589,0.32264256477355957,100.44938087463379
4,1.0232217,0.6156,0.09938,0.09757611081996498,0.4412146566414555,257.3139638900757,91.69269704818726,66.85923051834106,0.32503533363342285,98.32573318481445
5,1.0083342,0.6117,0.0799,0.09930340073696735,0.3964956570755754,262.3281297683716,92.13120245933533,67.5301423072815,0.32881903648376465,102.22600555419922
6,0.99279565,0.62208,0.09108,0.09803326520319702,0.4099823137207656,258.1390426158905,91.33741998672485,66.15429067611694,0.32050633430480957,100.21669316291809
7,0.9854165,0.6279,0.11702,0.08979487305603137,0.44479714012066957,254.33384323120117,90.94800853729248,67.47242379188538,0.33292436599731445,95.46969819068909
8,1.0103,0.61462,0.09518,0.08031503695684666,0.44604578068574186,254.99398756027222,92.02555084228516,67.29249858856201,0.33023500442504883,95.2341296672821
9,1.017715,0.61792,0.09626,0.07580883704538478,0.4422784991244399,256.1704752445221,91.85104036331177,68.78574538230896,0.3247365951538086,95.09661149978638
10,0.8764466,0.66874,0.09244,0.09060373579137246,0.4817955552669847,256.53698468208313,92.25200748443604,66.97186660766602,0.33089256286621094,96.87013483047485
11,1.0869913,0.59178,0.10024,0.06618227246730654,0.353145876414694,255.3768675327301,91.99886894226074,69.14043474197388,0.3298625946044922,93.79591107368469
12,0.9395904,0.64206,0.1156,0.08253150631218276,0.3534097876139485,253.38578510284424,93.60871052742004,67.1193516254425,0.32765817642211914,92.21180248260498
13,0.9747329,0.62464,0.11186,0.09109612986037186,0.3942633227591821,253.432142496109,93.71677780151367,67.67065191268921,0.32151365280151367,91.61250567436218
14,0.93847156,0.63626,0.09736,0.08823361270001219,0.41947813044949334,250.68255734443665,91.92076444625854,66.758455991745,0.3322789669036865,91.55816888809204
15,0.94381076,0.63542,0.11592,0.09196159750636908,0.42338323282099777,251.1242094039917,90.92134547233582,67.73065972328186,0.32233119010925293,92.03952503204346
16,1.0682104,0.59462,0.09926,0.07369032552026834,0.3694558666404752,250.4998209476471,92.20823550224304,67.46330261230469,0.32240796089172363,90.39410924911499
17,0.9536824,0.63882,0.09848,0.09247173602824853,0.3333244448493197,252.3717429637909,93.00724697113037,67.95814895629883,0.32844996452331543,90.96617841720581
18,0.8967172,0.65986,0.0954,0.10170164229138275,0.41690941668230913,250.967378616333,92.97862195968628,67.82914447784424,0.3281857967376709,89.72009325027466
19,0.7937495,0.70046,0.09056,0.09720950938263476,0.47780167451593064,250.40477418899536,91.61195731163025,67.7294373512268,0.33204197883605957,90.61938047409058
20,0.87121606,0.66912,0.09022,0.09149584076140342,0.47027183791207494,253.43400263786316,91.72111082077026,67.27037239074707,0.3304939270019531,94.0024483203888
21,0.7998156,0.69404,0.10622,0.10527765325554034,0.425921104381885,251.50316953659058,92.24530982971191,68.37531518936157,0.3313570022583008,90.44187593460083
22,0.8621646,0.66936,0.10902,0.10092179935598176,0.4928239355862918,250.43706130981445,92.23374819755554,68.0770914554596,0.32603979110717773,89.69040942192078
23,0.8477361,0.67542,0.08696,0.09981269648914433,0.5186274058390496,248.77347350120544,91.52809524536133,68.06257152557373,0.3247051239013672,88.74754166603088
24,0.8847903,0.6628,0.09334,0.09506388150022,0.4654253400095791,249.84920954704285,91.71585583686829,68.844247341156,0.3255436420440674,88.85306811332703
25,0.86741954,0.67006,0.10192,0.10826156063583395,0.44433260354671483,247.84537148475647,91.06627345085144,67.96957659721375,0.3248600959777832,88.37499189376831
26,0.8458734,0.6764,0.0869,0.1099304953584771,0.44600906360918974,247.7186667919159,91.17589855194092,68.02618861198425,0.3325536251068115,88.07226920127869
27,0.9130376,0.64516,0.10392,0.11085385139237157,0.4377316318480591,249.93861174583435,92.2605926990509,67.1561210155487,0.32320737838745117,90.08726286888123
28,0.9349095,0.63846,0.09546,0.10005761161346387,0.40108608353796044,248.95587611198425,91.35407328605652,68.4262957572937,0.3248405456542969,88.73977065086365
29,0.8553426,0.67506,0.1071,0.09858958603798668,0.38353234925803736,249.49977707862854,91.65893125534058,67.35322189331055,0.328214168548584,90.04747557640076
30,0.9044745,0.6585,0.09044,0.0911611784699754,0.4154940751313051,250.39364767074585,92.66670298576355,67.0605993270874,0.32503509521484375,90.22385954856873
31,0.7586756,0.71346,0.09088,0.10180234930542592,0.4308625316378815,249.18815088272095,92.05576729774475,66.72661828994751,0.33900880813598633,89.95415210723877
32,0.88277286,0.65884,0.0997,0.09841023034881602,0.45930858173822525,250.0966980457306,91.9534044265747,67.9671459197998,0.33164286613464355,89.73498725891113
33,0.9083512,0.64932,0.0925,0.08102851468776219,0.40195366018697953,247.885240316391,91.98385882377625,67.26800632476807,0.32531166076660156,88.19888114929199
34,0.84125745,0.67302,0.08694,0.09718341642429075,0.46571476704710385,247.31471228599548,91.83825492858887,68.30370330810547,0.32684993743896484,86.73605442047119
35,0.95346624,0.63906,0.10988,0.10150028231087985,0.37161586789299084,247.09375858306885,92.7962715625763,67.69451379776001,0.3286294937133789,86.16299295425415
36,0.9726501,0.62838,0.09732,0.08493773051486127,0.3276792930718281,252.10511779785156,97.66116619110107,67.64969754219055,0.3224477767944336,86.35899353027344
37,0.9019102,0.65536,0.09266,0.09974069349415139,0.37961104941512397,246.94213938713074,91.87219262123108,68.3340322971344,0.32227563858032227,86.30234289169312
38,0.85971195,0.67268,0.11756,0.08546585643434221,0.44254181405033005,247.6081576347351,92.51646327972412,67.0943500995636,0.32611083984375,87.56140875816345
39,0.73009545,0.71996,0.08326,0.09186469802541185,0.4855366596081754,245.59586143493652,92.29256343841553,67.83308482170105,0.3339810371398926,85.02704787254333
40,0.9462485,0.64686,0.09938,0.09057972050062489,0.41198984392744686,245.5661540031433,93.08658337593079,68.26299381256104,0.4612593650817871,83.63583779335022
41,0.85801226,0.678,0.08706,0.08234914883750656,0.3698840378376691,244.817688703537,91.87575650215149,68.41103982925415,0.3361825942993164,84.08165764808655
42,0.77910763,0.7066,0.10324,0.09176163376821636,0.44066278077448023,246.3704001903534,92.92401623725891,67.12940692901611,0.33217287063598633,85.87479877471924
43,0.84968084,0.6816,0.0906,0.08549119168749117,0.41788928283275517,243.55375790596008,92.30214071273804,67.48632788658142,0.3260066509246826,83.33044576644897
44,0.8306916,0.68998,0.11818,0.09410056863247464,0.4795138203683831,246.62376737594604,92.61328125,67.82902669906616,0.3315551280975342,85.7389760017395
45,0.81461495,0.69088,0.08796,0.0906644392317352,0.44138161522848085,244.49768233299255,92.14369583129883,68.31789565086365,0.3226799964904785,83.6048002243042
46,0.8620527,0.67104,0.10886,0.09543911226303727,0.49235335942537284,245.571537733078,92.76808738708496,68.01072216033936,0.3249037265777588,84.35801196098328
47,0.9327722,0.65142,0.09756,0.101533988695031,0.42139709106776757,245.43479681015015,92.30621266365051,68.3327271938324,0.33177709579467773,84.35373187065125
48,0.81145614,0.69458,0.10768,0.09036284581722348,0.4135667395032828,245.27719354629517,91.53641891479492,67.63967752456665,0.3255147933959961,85.66627216339111
49,0.86422914,0.66456,0.09398,0.09730044347903245,0.3990086397373445,249.14612984657288,92.31199407577515,67.90806102752686,0.3363795280456543,88.45217752456665
50,0.80556136,0.69582,0.10042,0.08712115465148339,0.4774355342787574,248.1846342086792,91.9079864025116,67.68577313423157,0.3313322067260742,88.15001630783081
51,0.8485886,0.67848,0.09486,0.08798714784319979,0.4564750763706302,248.11432480812073,92.83907389640808,68.25659155845642,0.3371107578277588,86.56968951225281
52,0.82087535,0.69124,0.0994,0.08813550237024283,0.44554399181685583,247.00761079788208,92.47615313529968,68.22130846977234,0.3303236961364746,85.86797046661377
53,0.8452877,0.67922,0.09358,0.08265881718053232,0.44207677854487054,247.26107358932495,93.28243231773376,68.55579018592834,0.510340690612793,84.78573894500732
54,0.8228048,0.6895,0.09986,0.0984220572589197,0.3935191212351889,243.0280737876892,91.89978504180908,67.29249143600464,0.330228328704834,83.39566707611084
55,0.91582346,0.65336,0.10494,0.08193063424756936,0.3611422127238044,242.40976333618164,92.011470079422,67.49201035499573,0.33428382873535156,82.46212244033813
56,0.85007447,0.6711,0.08584,0.09758036111151876,0.35687696577627415,244.44487023353577,93.4110951423645,67.23046159744263,0.3333399295806885,83.35943841934204
57,0.860112,0.6723,0.0935,0.10943849394597938,0.4425928464595273,242.31782603263855,92.41370964050293,68.90741276741028,0.32930803298950195,80.55526328086853
58,0.7466237,0.71316,0.0928,0.10717245491542016,0.548328352521548,243.19303274154663,93.39333438873291,67.2977397441864,0.3323953151702881,82.05772113800049
59,0.771556,0.7065,0.08666,0.09661059243782344,0.4481975350826334,245.34339141845703,91.88208389282227,68.24160981178284,0.32894325256347656,84.78213906288147
60,0.7242689,0.72404,0.10354,0.11048631653866411,0.498085337348309,243.62962579727173,90.72326850891113,67.9804961681366,0.3260805606842041,84.38962602615356
61,0.86324245,0.67078,0.10454,0.0939123772353259,0.4562919501931116,245.2643859386444,92.04993629455566,67.44504690170288,0.33125829696655273,85.32857465744019
62,0.8811171,0.66918,0.09756,0.0950656755533846,0.3893749066800666,246.1924376487732,92.17498993873596,68.62518095970154,0.3245513439178467,84.95851349830627
63,0.7888363,0.70266,0.09514,0.10138548043586477,0.46197435591077823,243.44052863121033,91.65340280532837,68.78687262535095,0.3308684825897217,82.55793619155884
64,0.8602035,0.67132,0.10864,0.07522221803983888,0.3557849267034341,242.98161721229553,92.25787806510925,67.0346143245697,0.33175110816955566,83.24656438827515
65,0.79222596,0.69814,0.09964,0.10020289963279809,0.36833219434924547,244.9780309200287,92.67680263519287,68.26184248924255,0.33055543899536133,83.59865617752075
66,0.81800497,0.68846,0.10584,0.10169773342375732,0.45076132043924305,242.54416155815125,93.1546528339386,68.25590944290161,0.32435059547424316,80.69852375984192
67,0.7853003,0.69588,0.1108,0.10043604128944972,0.4937754669393613,245.66798543930054,92.29190492630005,69.12684726715088,0.3332357406616211,83.8059310913086
68,0.8493859,0.67408,0.09768,0.10052552132090849,0.4979437041828705,244.9151463508606,92.69415712356567,67.1463315486908,0.3276045322418213,84.637371301651
69,0.81899315,0.6904,0.08742,0.08875623927666713,0.5166850770851051,243.64183044433594,92.36663913726807,68.22230386734009,0.33063602447509766,82.61241269111633
70,0.9236167,0.64938,0.10008,0.08681255382437547,0.41877548151746774,243.97090816497803,92.46304178237915,68.10781574249268,0.3276402950286865,82.96233105659485
71,0.90743214,0.64988,0.0962,0.08950406276411829,0.378952488732019,244.9696695804596,92.0984480381012,69.19812440872192,0.32925939559936523,83.23520088195801
72,0.8913015,0.66314,0.09786,0.09312387502666007,0.39648197971979243,242.89908266067505,91.68814492225647,68.2030200958252,0.3279743194580078,82.57051157951355
73,0.7780049,0.7037,0.1175,0.0880442249464482,0.39111103711255274,248.02477264404297,91.1667263507843,69.6410653591156,0.3292512893676758,86.7795889377594
74,0.7803856,0.70462,0.10316,0.08678651287058675,0.43540762029999025,241.4941234588623,93.0579833984375,67.85032725334167,0.3273599147796631,80.15065360069275
75,0.82406443,0.69132,0.08812,0.0862166911059167,0.4263320814764901,244.87427139282227,91.99290299415588,68.68616843223572,0.32531023025512695,83.75912427902222
76,0.8433613,0.67622,0.09144,0.08251155148929623,0.40670161712901287,244.09797930717468,91.92633438110352,67.13300776481628,0.32906389236450195,84.59947490692139
77,0.9177378,0.65702,0.09846,0.08773859859241041,0.33558015864772484,242.45586228370667,91.52571225166321,68.23537850379944,0.32285499572753906,82.26097178459167
78,0.86058086,0.68208,0.10242,0.09559420922451,0.4365439072998843,240.54488801956177,92.45776748657227,66.53539252281189,0.32474637031555176,81.11853289604187
79,0.8419013,0.67348,0.09548,0.0920270453992013,0.39884554802270394,244.5943112373352,91.91157364845276,67.51770424842834,0.32483363151550293,84.72934556007385
80,0.8560592,0.67262,0.09902,0.09888064854819949,0.3941416343424714,241.5181586742401,92.39411211013794,66.9394736289978,0.32901954650878906,81.74589204788208
81,0.72334546,0.71952,0.11796,0.10284558072004574,0.4653719525930899,245.41190886497498,92.1565454006195,68.04094696044922,0.33440399169921875,84.77023935317993
82,0.7758817,0.70278,0.08326,0.09863165572653754,0.4643372820647745,243.80225610733032,92.2855613231659,68.53959059715271,0.48134279251098633,82.36271047592163
83,0.85559,0.67116,0.10728,0.10307083245585633,0.40500189138841747,242.88809657096863,91.54726243019104,67.28011059761047,0.3300023078918457,83.6202540397644
84,0.88896513,0.66464,0.10276,0.09068532525719532,0.37716135050726096,243.16400599479675,91.90450119972229,68.55359196662903,0.3287324905395508,82.26630640029907
85,0.9108538,0.64888,0.10186,0.09466141515555761,0.375564552767723,243.04852104187012,92.01710677146912,68.1287271976471,0.34390807151794434,82.43684720993042
86,0.8682345,0.66708,0.10196,0.09868224982463547,0.4107882729714883,241.473961353302,91.4234893321991,67.3364143371582,0.3292708396911621,82.27512741088867
87,0.85745513,0.66886,0.0928,0.10138673973336626,0.4038072073226505,242.14248776435852,92.11104726791382,68.03259444236755,0.3345766067504883,81.55430221557617
88,0.7923833,0.69174,0.08728,0.11474589762252448,0.43557343577066787,244.03347659111023,92.35959696769714,68.25391697883606,0.32161688804626465,82.98804926872253
89,0.8099768,0.688,0.11058,0.09654104890478457,0.46264451763550135,243.26733660697937,92.6625599861145,68.58260440826416,0.3280782699584961,81.58380222320557
90,0.7993393,0.69512,0.09232,0.08033585556966585,0.46840380120344993,243.7020606994629,92.77012467384338,68.32443690299988,0.33089685440063477,82.1664125919342
91,0.8459772,0.68198,0.0957,0.09645404708966315,0.3871013082203413,241.70479536056519,91.86035370826721,67.75258660316467,0.32764458656311035,81.65407013893127
92,0.8219933,0.68906,0.0894,0.09849212674154587,0.4290943071307034,242.98200869560242,91.15516591072083,67.35692310333252,0.3273615837097168,84.03408694267273
93,0.8234937,0.6827,0.11732,0.09538817387892223,0.4944497469190206,240.61090207099915,92.35343670845032,67.38754868507385,0.3326995372772217,80.42901110649109
94,0.75161314,0.70874,0.0963,0.10341322492129815,0.4208198904689752,243.27677726745605,92.00373029708862,67.83504629135132,0.3311793804168701,82.99613857269287
95,0.787419,0.68634,0.10182,0.08946030272136872,0.4220962490850536,245.12849259376526,92.76921463012695,67.70516753196716,0.33003687858581543,84.21432852745056
96,0.84068507,0.67882,0.09264,0.09995398347658078,0.3896584191728385,242.19738054275513,92.19848108291626,68.21787905693054,0.32908153533935547,81.34323072433472
97,0.823395,0.6874,0.10164,0.09905737939554321,0.43438335995150523,242.33722138404846,92.2302713394165,67.33588361740112,0.3198413848876953,82.3422122001648
98,0.8434899,0.67334,0.0931,0.08400980217902596,0.41170837848035285,244.70339393615723,93.52464008331299,67.84353756904602,0.3471696376800537,82.86300539970398
99,0.8028438,0.69462,0.08632,0.10353358322137983,0.40863046030821504,242.40364718437195,92.31694483757019,68.88347291946411,0.329362154006958,80.76460647583008
